# theta phi size
-1.468178424950023668e+02 1.227381887631924826e+02 2.200000000000000000e+01
4.524959894121376891e+01 6.180333892682304509e+01 8.600000000000000000e+01
4.525029127709002807e+01 6.179910346878657634e+01 8.600000000000000000e+01
-1.350493950559217922e+02 1.180969787836028644e+02 6.800000000000000000e+01
-1.350483088009727908e+02 1.180970696264535462e+02 6.700000000000000000e+01
4.525870132066400942e+01 6.180848066105875205e+01 8.600000000000000000e+01
-1.468307422285487576e+02 1.227418595593313739e+02 2.200000000000000000e+01
6.675928607279200833e+01 1.062994026652981177e+02 3.000000000000000000e+00
4.525939349361962627e+01 6.180424614749017564e+01 8.600000000000000000e+01
-1.350393342973557935e+02 1.180934173342154452e+02 6.800000000000000000e+01
1.329610403108968910e+02 9.769852554451472315e+01 3.000000000000000000e+00
5.969660433064528604e+01 1.237214514349303940e+01 3.000000000000000000e+00
1.034467666540068187e+01 4.865590937091673140e+01 3.000000000000000000e+00
1.334595441654527406e+02 9.311546713361772731e+01 2.000000000000000000e+00
-1.468176938417836652e+02 1.227383265799829530e+02 2.200000000000000000e+01
3.318215750499765448e+01 5.726181123680751028e+01 9.800000000000000000e+01
-1.347504010587862524e+02 1.181966610731769549e+02 9.800000000000000000e+01
-1.347497087229099861e+02 1.182008965312134166e+02 1.350000000000000000e+02
4.495060494407818652e+01 6.190302121639713562e+01 1.140000000000000000e+02
4.495169119902720212e+01 6.190293037354645378e+01 9.800000000000000000e+01
-1.347412986793359835e+02 1.181915193389412480e+02 2.000000000000000000e+01
3.316925777145123533e+01 5.725814044066862607e+01 1.140000000000000000e+02
-1.132407139272080059e+02 7.370059733470186814e+01 1.700000000000000000e+01
-1.347406065063803737e+02 1.181957538525098244e+02 6.100000000000000000e+01
4.496066570264420648e+01 6.190658266578456193e+01 9.800000000000000000e+01
-4.703895968910310899e+01 8.230147445548527685e+01 1.900000000000000000e+01
-1.203033956693547140e+02 1.676278548565069570e+02 1.060000000000000000e+02
