# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -8.235426915977417188e-05 -8.789576769412370376e-14 2.633591974539023734e-13
1.250000000000000000e-01 6.187402008104480244e-05 -9.888848439699850636e-08 -4.027268175804257287e-07
2.500000000000000000e-01 -3.382211254362410785e-05 -1.631083719992715847e-07 -6.642616269113640036e-07
3.750000000000000000e-01 1.536840445224288898e-05 -1.961748342230936037e-07 -7.989254004997591903e-07
5.000000000000000000e-01 1.910548183309891982e-05 -2.027851838294463209e-07 -8.258469719738127333e-07
6.250000000000000000e-01 1.475438745980432731e-06 -1.884417497997301312e-07 -7.674318701512700698e-07
7.500000000000000000e-01 5.824793640125513344e-05 -1.590311230893246661e-07 -6.476567540259700250e-07
8.750000000000000000e-01 5.136192301817554817e-05 -1.204154518910033587e-07 -4.903927855905895703e-07
1.000000000000000000e+00 -1.421063609646214991e-04 -7.805130632647966468e-08 -3.178670009434073469e-07
1.125000000000000000e+00 1.948419692561498013e-05 -3.666726322210084113e-08 -1.493272550632315352e-07
1.250000000000000000e+00 -4.528397780499790644e-05 2.803767423207473768e-12 1.060568927677325047e-11
1.375000000000000000e+00 -6.116273392237450181e-05 2.937371307320989806e-08 1.196253060776013593e-07
1.500000000000000000e+00 2.785265134766946177e-05 5.005700697618100513e-08 2.038579876042864375e-07
1.625000000000000000e+00 2.586400723233236304e-05 6.177017396208640735e-08 2.515598316214235311e-07
1.750000000000000000e+00 1.977103521808665307e-04 6.515048550727859247e-08 2.653259719579278279e-07
1.875000000000000000e+00 6.125645269609500398e-05 6.150590858724871535e-08 2.504836645268404182e-07
2.000000000000000000e+00 -1.022729723029506491e-04 5.255516090716820469e-08 2.140310119267091869e-07
2.125000000000000000e+00 4.758634894420259512e-05 4.018646715475538773e-08 1.636591561030769283e-07
2.250000000000000000e+00 -7.801428150067124534e-05 2.625297953579542241e-08 1.069157705965255757e-07
2.375000000000000000e+00 6.193477028482532488e-05 1.241122896272998251e-08 5.054487230753910704e-08
2.500000000000000000e+00 9.017835948556306505e-05 -1.656545090050534715e-12 -7.383955559977772665e-12
2.625000000000000000e+00 1.111887528572391357e-04 -1.004008717739529352e-08 -4.088778828065373996e-08
2.750000000000000000e+00 8.737042851554924217e-05 -1.717223553733990278e-08 -6.993437561176558215e-08
2.875000000000000000e+00 -4.688094816552267063e-06 -2.125695960088455060e-08 -8.657131334734782856e-08
3.000000000000000000e+00 -6.243622754395191168e-05 -2.248110359332868699e-08 -9.155496440300623589e-08
3.125000000000000000e+00 -1.358786202120942227e-05 -2.127173230556562109e-08 -8.662938978774042516e-08
3.250000000000000000e+00 3.552028968198612038e-05 -1.820938711194063052e-08 -7.415929764737923600e-08
3.375000000000000000e+00 8.318871251588536714e-05 -1.394401631118041227e-08 -5.678639834035294340e-08
3.500000000000000000e+00 1.423847155807823027e-04 -9.118404821282827090e-09 -3.713426494198250669e-08
3.625000000000000000e+00 1.502322415217259392e-04 -4.313265194321953160e-09 -1.756496011112225494e-08
3.750000000000000000e+00 5.071323981378555654e-05 9.664352101632019788e-13 3.960260377319221521e-12
3.875000000000000000e+00 -5.648945618814179420e-06 3.489652860479944835e-09 1.421132366447530381e-08
4.000000000000000000e+00 3.600176385900894643e-05 5.965495201333093216e-09 2.429485108576057612e-08
4.125000000000000000e+00 1.391624601233165844e-04 7.379778277821767630e-09 3.005413016630530478e-08
