# theta phi
4.292019773634451241e+01 1.258615046237472086e+02
-1.370667996028512050e+02 5.410800672401705924e+01
-1.371349647724211707e+02 5.371369892267885149e+01
-1.373033674467847334e+02 5.339041648465533996e+01
-5.109638280665672738e+01 5.293660420524697230e+01
1.280874014587654131e+02 1.242550004758614790e+02
1.225987962373442031e+02 1.283090128664619556e+02
1.259906682612539726e+02 1.228941220320589736e+02
1.280041778103645242e+02 1.241854696701004173e+02
1.274005544633504741e+02 1.227703931998868114e+02
-5.203960960156640425e+01 5.553696771314182001e+01
-5.324526381960485821e+01 5.592726155745088334e+01
1.278479858394290147e+02 1.245145221902697159e+02
1.276420931090409567e+02 1.282154292662574164e+02
-5.337957286950785374e+01 5.593245333627808691e+01
-3.890848613785225041e+01 1.446892013027124335e+02
1.274348857471371730e+02 1.244773881364182557e+02
-1.268026480708060717e+02 6.160620054307684512e+01
1.276556277822673309e+02 1.245668931001508497e+02
-5.759482018253893187e+01 5.781501468615860517e+01
-4.112530348016525750e+01 1.456971753398811416e+02
-5.296216232225681608e+01 5.692066921044926886e+01
1.240249687622678039e+02 1.278238917480781254e+02
-5.293831603738284741e+01 5.741649540596299772e+01
-5.269583692627334415e+01 5.134946290386978518e+01
-5.273332593798993173e+01 5.729095480193333145e+01
-1.225539049166874435e+02 6.388010514334480661e+01
1.289573718218236422e+02 1.303583771297076055e+02
1.273497423893650051e+02 1.227215472993429159e+02
3.596085854944092830e+01 4.767874524150899873e+01
-1.233513009624961114e+02 6.115816259617889727e+01
1.259065774882330828e+02 1.281807571449424188e+02
-5.284041415000271513e+01 5.700617578619722536e+01
-1.435608865917340040e+02 1.325254911361438417e+02
3.696506394622716840e+01 4.807329667249268823e+01
-1.233854687907483054e+02 6.147583335687648542e+01
-5.730625613162538912e+01 5.936974839403082882e+01
-1.278393743847515367e+02 6.565399422406019880e+01
-1.272394834734517843e+02 6.652890368121143183e+01
-1.307342618728295633e+02 6.623210635078257269e+01
-5.334893349588939060e+01 5.750735987511559699e+01
3.637874153838476587e+01 4.743912755904492684e+01
-1.416551255097416515e+02 1.324878538432483595e+02
4.775786039537189254e+01 1.169115279989373022e+02
-1.365447691361461011e+02 6.723082037059863580e+01
-1.462561939081408298e+02 1.328203304856289151e+02
1.266345033621003608e+02 1.219035911986455147e+02
-1.336058576281792512e+02 6.120435993236356609e+01
4.729540240490526770e+01 1.184290084777336460e+02
-1.415956991853824718e+02 1.326810510403959142e+02
4.694083532436215478e+01 1.158133995608843207e+02
-1.272391231352532941e+02 6.304993348554521049e+01
1.271296603626732633e+02 1.217548927971548238e+02
3.252167369076035897e+01 4.852423050697883866e+01
-1.333869826674169872e+02 5.972465392483913860e+01
1.349694981082524237e+02 1.253984761110286854e+02
-5.000003485852583651e+01 1.281339845842579734e+02
3.774142401243663869e+01 4.829240121480388126e+01
3.009466659361577712e+01 4.818637933933362660e+01
4.989823333569748343e+01 1.179420148293946085e+02
4.628608587957822351e+01 1.181903324159065960e+02
-5.542795837145855842e+01 6.021082932728693038e+01
-1.316391721217688371e+02 6.528161463487133176e+01
-4.535542171005395318e+01 5.652412872344586958e+01
-5.304198826623647989e+01 5.853836287939176231e+01
3.188999718765099445e+01 4.852186561379613750e+01
1.318627719478543270e+02 1.226468525037059720e+02
-1.334138020291347857e+02 6.047113177870083689e+01
-4.709761183580611998e+01 1.263923759421215465e+02
1.242551086054653098e+02 1.236962706063412298e+02
-1.426677389685302160e+02 1.316173948515925076e+02
4.963643906990119348e+01 1.177690931035376281e+02
3.064871017200549375e+01 4.843930917128239599e+01
2.865439454414271481e+01 4.981897715117509762e+01
-5.063496387669129462e+01 5.390711281864803084e+01
-5.371429441572746555e+01 5.875456011722661742e+01
-1.315022237146646660e+02 6.475259398785986775e+01
-1.407243029238930205e+02 1.290157013824074852e+02
-4.582977621638383425e+01 5.725079728821016545e+01
1.269417655551499422e+02 1.214606214097732959e+02
1.320045541365466022e+02 1.240710708609913553e+02
4.664936557655187954e+01 1.200630853099722373e+02
1.337270480962773433e+02 5.301514957432223696e+01
3.073444168999223436e+01 4.898212505288427820e+01
1.294389604971949836e+02 1.289059560114879446e+02
3.116644034334126800e+01 4.783934312026072178e+01
-5.396057097320100127e+01 5.628282934151586403e+01
3.033074545506750752e+01 4.953729577822657859e+01
3.785353250143827353e+01 4.852864902627455734e+01
-1.291374323723783561e+02 6.337743647031800265e+01
-5.875524360739995444e+01 1.289935598153819285e+02
-5.753831456932734767e+01 5.976500951943467044e+01
4.799200758267269862e+01 1.157642877357927347e+02
-4.561637496598977748e+01 5.915792298688284490e+01
1.283919618152620785e+02 1.205082089745920797e+02
-1.492433610695688060e+02 1.306626663236452544e+02
1.269244717412760082e+02 1.208050403117855183e+02
4.671175507444217345e+01 1.195929723671902138e+02
-4.716767340547036014e+01 1.271604546526558863e+02
4.701878549932212081e+01 1.161836057985745185e+02
3.033169170412845617e+01 5.037472685253683125e+01
-1.270424769040484847e+02 6.568630144288786710e+01
-1.436821836432075372e+02 1.308017938127973139e+02
4.544363043807531000e+01 1.201944811649948974e+02
-1.290502340534923178e+02 6.263697741784045547e+01
-1.427476140221991443e+02 1.313299521548579207e+02
3.081992071729168359e+01 4.810813988857417911e+01
3.022520854837712889e+01 4.756209529898980293e+01
-5.432405783374446173e+01 6.088355055611812361e+01
1.242141419713719444e+02 5.345064168520730874e+01
-5.652166282175313228e+01 6.018986499014771141e+01
-5.992438225428688270e+01 6.094396415312186122e+01
4.922107157911428033e+01 1.163960209601792286e+02
-4.751931327743758260e+01 1.270556218151724295e+02
1.269600099601019565e+02 1.203783890587418028e+02
-4.668349422057546860e+01 1.270970462111134935e+02
4.830301135380360478e+01 1.210268608635778520e+02
3.076645760101380844e+01 4.978354506429963067e+01
2.726021503391634582e+01 4.923492369630744747e+01
3.463816506926147554e+01 4.927163297723311075e+01
5.246458263089663632e+01 1.163513323226125920e+02
-4.634465120257210913e+01 1.190121903719661418e+02
4.099068521034221391e+01 5.172367674942805849e+01
-1.363916723621651101e+02 1.249181013803383706e+02
-1.425329895476072863e+02 1.301343788551924376e+02
-1.309868752202521591e+02 6.226734970118305768e+01
-1.289190068565248453e+02 6.631790568128302255e+01
-1.437338031491709671e+02 1.321161877435587542e+02
5.592813600236087979e+01 1.159169268059334286e+02
-5.300152366425374595e+01 6.034642796958642919e+01
2.823770809587011144e+01 4.865758178172927018e+01
3.323237109784341925e+01 4.839284225844463805e+01
-1.306171859548998953e+02 5.329889422429366874e+01
-1.200960899834849869e+02 6.107474323924704862e+01
4.905119936251509216e+01 1.213330406193579591e+02
