# drho_hcp drho_bcc avalancheSize
1.786139609361322989e-02 -3.615806829982504134e-02 8.646469025213914250e-01
-6.386615756070440630e-03 -8.081118673483572712e-02 2.814639003867521083e+00
-1.560161167845436347e-03 -7.148630791896870562e-03 7.892478809129246375e-01
-4.059170286472901790e-03 -5.250857632694727606e-03 5.661293095492906380e-01
-2.273029985314437007e-03 6.569659520850312795e-04 3.572792609219317961e-01
-8.030776066899891763e-04 -5.842355012645183976e-04 1.695752043971692491e-01
1.702538597681546584e-04 3.654950340009066601e-04 5.308247081427074771e-02
-2.543750156473040258e-04 1.258566469246047426e-04 1.585628537242383396e-01
6.328273314378657366e-04 -6.124031978102517648e-04 8.611140139818715400e-02
-4.816021732507724806e-04 9.835002944604820385e-04 1.496258410223494095e-01
-6.810519141774856733e-04 -6.889376564048754759e-04 6.484414426157689149e-02
-1.729836671512524626e-04 2.931786813757386589e-04 7.084018744865050454e-02
-1.329242386875900683e-04 -2.500716124834156950e-04 2.739844163347944159e-02
-3.414190158949753640e-04 -2.638153479405658253e-04 3.134958466173101005e-02
-9.602037201372343178e-04 2.381428733277124454e-04 7.571192553330906294e-02
2.325219047641519099e-04 -9.029404840099619634e-06 1.442655934533529638e-01
-4.978782864514114115e-04 -1.016168685338270095e-04 1.858391521057322499e-02
-3.069068891897661078e-04 3.324044038680029622e-05 1.847776617247632036e-01
-2.229994058072712337e-04 -3.187681615480497666e-04 8.898125727008762698e-02
2.179927919526702951e-04 6.409564265229261704e-05 1.048048655770365822e-01
-2.847975130827844203e-04 2.764669886036463797e-05 1.569453608069911743e-01
-6.198410481203734529e-04 -2.611289420325485500e-05 9.789553799450737004e-02
9.766227651272774146e-05 -3.549566978730319539e-04 1.347829296293949208e-01
7.672564671095272876e-06 6.493054955773909509e-05 1.168236923236311980e-01
