# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527030696662529954e+04
0.000000000000000000e+00 -3.526112820486220153e+04
0.000000000000000000e+00 -3.526018345248560217e+04
0.000000000000000000e+00 -3.523890088622520125e+04
0.000000000000000000e+00 -3.521481868289459817e+04
0.000000000000000000e+00 -3.518813210154000262e+04
0.000000000000000000e+00 -3.516144081311189802e+04
0.000000000000000000e+00 -3.512353913257500244e+04
0.000000000000000000e+00 -3.508211737352100317e+04
3.000000000000000000e+00 -3.502955392283030233e+04
3.900000000000000000e+01 -3.498946990118009853e+04
1.800000000000000000e+02 -3.496184767612739961e+04
7.310000000000000000e+02 -3.493962481139659940e+04
1.534000000000000000e+03 -3.491944633889450051e+04
2.194000000000000000e+03 -3.490395647232350166e+04
2.743000000000000000e+03 -3.488388213409909804e+04
3.033000000000000000e+03 -3.486419329371119966e+04
3.427000000000000000e+03 -3.484598538418029784e+04
4.313000000000000000e+03 -3.483932826731570094e+04
4.779000000000000000e+03 -3.482987912647760095e+04
4.809000000000000000e+03 -3.481918515938120254e+04
4.633000000000000000e+03 -3.481437298271810141e+04
3.937000000000000000e+03 -3.480441461285179685e+04
3.639000000000000000e+03 -3.479282819258880045e+04
3.416000000000000000e+03 -3.479074648916629667e+04
3.239000000000000000e+03 -3.477380409178319678e+04
3.133000000000000000e+03 -3.477737840863839665e+04
2.914000000000000000e+03 -3.476086769436510076e+04
3.050000000000000000e+03 -3.475360365896819712e+04
2.891000000000000000e+03 -3.475171448985380266e+04
2.863000000000000000e+03 -3.474075526714140142e+04
2.529000000000000000e+03 -3.472651333595260076e+04
2.585000000000000000e+03 -3.471566724889369652e+04
2.523000000000000000e+03 -3.471494417860630347e+04
2.329000000000000000e+03 -3.471239837305800029e+04
2.250000000000000000e+03 -3.470920476128809969e+04
2.713000000000000000e+03 -3.470455615243769716e+04
2.047000000000000000e+03 -3.469381431063070340e+04
2.118000000000000000e+03 -3.468199972885759780e+04
2.032000000000000000e+03 -3.468398522839850193e+04
1.943000000000000000e+03 -3.467633773765499791e+04
1.706000000000000000e+03 -3.466870052803069848e+04
1.553000000000000000e+03 -3.466563309687020228e+04
1.509000000000000000e+03 -3.466284752474739798e+04
1.349000000000000000e+03 -3.465374196815270261e+04
1.042000000000000000e+03 -3.465110972954399767e+04
9.790000000000000000e+02 -3.464556515465630218e+04
1.111000000000000000e+03 -3.463831598206530180e+04
9.360000000000000000e+02 -3.463158618448630295e+04
7.620000000000000000e+02 -3.462611835896850243e+04
6.170000000000000000e+02 -3.462798614886379801e+04
6.810000000000000000e+02 -3.462199936326179886e+04
6.190000000000000000e+02 -3.462018245109899726e+04
4.880000000000000000e+02 -3.461960622492890252e+04
4.560000000000000000e+02 -3.461546400444170285e+04
4.130000000000000000e+02 -3.461172945574230107e+04
5.400000000000000000e+02 -3.461102356528920063e+04
4.640000000000000000e+02 -3.461437915098160011e+04
4.550000000000000000e+02 -3.462048889714419784e+04
3.580000000000000000e+02 -3.461509845002729708e+04
3.850000000000000000e+02 -3.461374961054680170e+04
3.490000000000000000e+02 -3.462216612473419809e+04
3.350000000000000000e+02 -3.462430344141180103e+04
2.180000000000000000e+02 -3.461983393662190065e+04
2.250000000000000000e+02 -3.461838382108329824e+04
1.910000000000000000e+02 -3.462039263316710276e+04
2.180000000000000000e+02 -3.461775767873659788e+04
1.540000000000000000e+02 -3.462424544940770284e+04
1.390000000000000000e+02 -3.462510895844989864e+04
1.370000000000000000e+02 -3.462493375913570344e+04
1.160000000000000000e+02 -3.462869108604980283e+04
1.050000000000000000e+02 -3.462869463178089791e+04
9.300000000000000000e+01 -3.463136827220489795e+04
1.070000000000000000e+02 -3.463049190535640082e+04
9.800000000000000000e+01 -3.463235558352710359e+04
1.000000000000000000e+02 -3.463581401072400331e+04
8.900000000000000000e+01 -3.463959873153999797e+04
6.300000000000000000e+01 -3.463541312827730144e+04
7.800000000000000000e+01 -3.463900172209960147e+04
6.700000000000000000e+01 -3.463396770677409950e+04
5.200000000000000000e+01 -3.463266415155249706e+04
3.600000000000000000e+01 -3.463226244314789801e+04
3.600000000000000000e+01 -3.462875667959859857e+04
4.300000000000000000e+01 -3.463249244380479649e+04
3.600000000000000000e+01 -3.462742067000050156e+04
1.700000000000000000e+01 -3.463281650446690037e+04
1.000000000000000000e+01 -3.463052571025719953e+04
1.500000000000000000e+01 -3.463039549246140086e+04
1.300000000000000000e+01 -3.463110596942870325e+04
8.000000000000000000e+00 -3.463343917575850355e+04
4.000000000000000000e+00 -3.463621442871150066e+04
3.000000000000000000e+00 -3.463765159623450018e+04
0.000000000000000000e+00 -3.464041287047469814e+04
4.000000000000000000e+00 -3.464272963210799935e+04
2.000000000000000000e+00 -3.464132439377030096e+04
5.000000000000000000e+00 -3.464295709000759962e+04
2.000000000000000000e+00 -3.464119805672059738e+04
7.000000000000000000e+00 -3.463703367276809877e+04
4.000000000000000000e+00 -3.464418279374209669e+04
6.000000000000000000e+00 -3.464310067411159980e+04
7.000000000000000000e+00 -3.463858539904729696e+04
