# rg size
9.740479853378909425e-01 3.000000000000000000e+00
2.198654872685466444e+00 1.200000000000000000e+01
7.062876950413752297e-01 2.000000000000000000e+00
8.197708745833662825e-01 3.000000000000000000e+00
6.850792092646545983e-01 2.000000000000000000e+00
7.094028140744045308e-01 2.000000000000000000e+00
2.198504619210630118e+00 1.200000000000000000e+01
1.009688393845797005e+00 4.000000000000000000e+00
8.125852713819726736e-01 2.000000000000000000e+00
8.124468144644757528e-01 2.000000000000000000e+00
1.446168584344817321e+00 4.000000000000000000e+00
2.153690005118342743e+00 2.300000000000000000e+01
7.289371856340388645e-01 2.000000000000000000e+00
7.606348798976513281e-01 2.000000000000000000e+00
7.752932311927939191e-01 2.000000000000000000e+00
1.467142083237870764e+00 6.000000000000000000e+00
3.179946023463337657e+00 4.600000000000000000e+01
8.495780096723315467e-01 3.000000000000000000e+00
1.181647390457627012e+00 4.000000000000000000e+00
1.137530509969611359e+00 3.000000000000000000e+00
1.076240565886319889e+00 3.000000000000000000e+00
1.016255478911109345e+00 4.000000000000000000e+00
8.825356986758184918e-01 3.000000000000000000e+00
1.892285495180730415e+00 1.600000000000000000e+01
7.424072082534604045e-01 2.000000000000000000e+00
1.140110520660819304e+00 7.000000000000000000e+00
1.446165514874739655e+00 4.000000000000000000e+00
7.862879448185310371e-01 2.000000000000000000e+00
1.210978813039153446e+00 6.000000000000000000e+00
1.300304319913905937e+00 7.000000000000000000e+00
1.001863964318565392e+00 3.000000000000000000e+00
1.693567884781332467e+00 9.000000000000000000e+00
9.011393691281638363e-01 3.000000000000000000e+00
1.095088774655136321e+00 4.000000000000000000e+00
7.100528867632370789e-01 2.000000000000000000e+00
8.712659517007925736e-01 3.000000000000000000e+00
1.008579919843438866e+00 3.000000000000000000e+00
7.183020034545801735e-01 2.000000000000000000e+00
1.574471835696110267e+00 5.000000000000000000e+00
2.186447142601633420e+00 2.600000000000000000e+01
1.556368725080223170e+00 8.000000000000000000e+00
2.704606700813626308e+00 1.700000000000000000e+01
2.963178279362903123e+00 2.200000000000000000e+01
2.186367009657235183e+00 2.600000000000000000e+01
1.616170524372766426e+00 1.400000000000000000e+01
3.418929957266946928e+00 5.400000000000000000e+01
2.716017456482719528e+00 2.400000000000000000e+01
1.616230597174503458e+00 1.400000000000000000e+01
1.574341416393252535e+00 5.000000000000000000e+00
2.186359443222333887e+00 2.600000000000000000e+01
1.616400809234462610e+00 1.400000000000000000e+01
1.066171161798216138e+00 4.000000000000000000e+00
1.828762141487696002e+00 9.000000000000000000e+00
3.263323787311251944e+00 4.200000000000000000e+01
7.493169428775483532e-01 2.000000000000000000e+00
3.971720319300804825e+00 4.500000000000000000e+01
1.556444734464586421e+00 8.000000000000000000e+00
3.419059142201382961e+00 5.400000000000000000e+01
1.842193232738308595e+00 1.000000000000000000e+01
2.493860444507147722e+00 2.900000000000000000e+01
2.569539441365036758e+00 2.400000000000000000e+01
2.704689642842552200e+00 1.700000000000000000e+01
9.054932489678430008e-01 3.000000000000000000e+00
1.170507212897320848e+00 3.000000000000000000e+00
9.284651417138956031e-01 3.000000000000000000e+00
9.573591162129062582e-01 4.000000000000000000e+00
2.194628509983220344e+00 1.600000000000000000e+01
2.311282163964137215e+00 1.600000000000000000e+01
1.643762527195325562e+00 9.000000000000000000e+00
7.138930411718146241e-01 2.000000000000000000e+00
7.295719758874014138e-01 2.000000000000000000e+00
9.263599232056021204e-01 4.000000000000000000e+00
7.165227116662806761e-01 2.000000000000000000e+00
1.475466343819636261e+00 6.000000000000000000e+00
2.807945729410096902e+00 1.100000000000000000e+01
1.143319477486659075e+00 3.000000000000000000e+00
1.816644015505171517e+00 5.000000000000000000e+00
7.459348484396686185e-01 2.000000000000000000e+00
8.552784982860007768e-01 3.000000000000000000e+00
1.391046194815729331e+00 6.000000000000000000e+00
2.153270762647971015e+00 1.300000000000000000e+01
2.456353644865580943e+00 2.100000000000000000e+01
7.732302410235711854e-01 2.000000000000000000e+00
2.963070843593873072e+00 2.200000000000000000e+01
1.299726437271228496e+00 7.000000000000000000e+00
2.715916729948656183e+00 2.400000000000000000e+01
7.355889997139627434e-01 2.000000000000000000e+00
1.296608947882402552e+00 7.000000000000000000e+00
1.574109190267937830e+00 5.000000000000000000e+00
2.186960033058217512e+00 2.700000000000000000e+01
6.813103080344197204e-01 2.000000000000000000e+00
3.952291315002747218e+00 1.420000000000000000e+02
3.265801108865237001e+00 4.000000000000000000e+01
3.265550545998169962e+00 4.000000000000000000e+01
3.447544711923295147e+00 5.500000000000000000e+01
1.238811389159106602e+00 4.000000000000000000e+00
3.952435054668674841e+00 1.410000000000000000e+02
2.631127753840483141e+00 2.400000000000000000e+01
3.231172027684882320e+00 5.200000000000000000e+01
3.265867615409987934e+00 4.000000000000000000e+01
2.121977323364375057e+00 1.900000000000000000e+01
8.044665933606900410e-01 2.000000000000000000e+00
1.178489529411805403e+00 5.000000000000000000e+00
7.075175682624640361e-01 2.000000000000000000e+00
3.951927666017360785e+00 1.420000000000000000e+02
3.550542469051634509e+00 4.200000000000000000e+01
8.044120038834146058e-01 2.000000000000000000e+00
3.265474602784253388e+00 4.000000000000000000e+01
1.439221591307215498e+00 1.100000000000000000e+01
3.265224014862151858e+00 4.000000000000000000e+01
3.447415573816613676e+00 5.500000000000000000e+01
1.334992175410650406e+00 6.000000000000000000e+00
1.747820472957203775e+00 7.000000000000000000e+00
1.090408398312833649e+00 3.000000000000000000e+00
1.187132167083831735e+00 5.000000000000000000e+00
8.503037086394243937e-01 3.000000000000000000e+00
2.928076379934811513e+00 3.400000000000000000e+01
3.971933443856193513e+00 3.600000000000000000e+01
1.238456679480767875e+00 4.000000000000000000e+00
1.011884590396684658e+00 3.000000000000000000e+00
2.219949639170218258e+00 1.100000000000000000e+01
7.696206672774289492e-01 2.000000000000000000e+00
2.253727014851110599e+00 1.700000000000000000e+01
2.484547119522352965e+00 2.100000000000000000e+01
1.231873410260579949e+00 5.000000000000000000e+00
1.368392127000722214e+00 4.000000000000000000e+00
1.217547687036377502e+00 3.000000000000000000e+00
3.952069288473020414e+00 1.410000000000000000e+02
1.111345816466651204e+00 3.000000000000000000e+00
2.631095695565858872e+00 2.400000000000000000e+01
8.390131291252496126e-01 3.000000000000000000e+00
1.814869602498089041e+00 1.500000000000000000e+01
3.533176626925462305e+00 4.100000000000000000e+01
1.042465093189667957e+00 3.000000000000000000e+00
2.058623710424404507e+00 1.700000000000000000e+01
1.378102878220292649e+00 4.000000000000000000e+00
8.042026209859240993e-01 2.000000000000000000e+00
1.155027479711671745e+00 3.000000000000000000e+00
3.231042523028707869e+00 5.200000000000000000e+01
3.265541115978680686e+00 4.000000000000000000e+01
1.203537115358352505e+00 3.000000000000000000e+00
1.334969553148610544e+00 6.000000000000000000e+00
1.460452760868001576e+00 8.000000000000000000e+00
1.365812899844597972e+00 6.000000000000000000e+00
7.493385493668086594e-01 2.000000000000000000e+00
1.510763102196632790e+00 4.000000000000000000e+00
7.053741228360265181e-01 2.000000000000000000e+00
2.121950127481425863e+00 1.900000000000000000e+01
7.497443488728294803e-01 2.000000000000000000e+00
7.306499370425078022e-01 2.000000000000000000e+00
7.187839447057873254e-01 2.000000000000000000e+00
1.350227099563770405e+00 8.000000000000000000e+00
8.043531679763717968e-01 2.000000000000000000e+00
2.312104524918362713e+00 1.700000000000000000e+01
8.820019605673146135e-01 3.000000000000000000e+00
6.841718709508752827e-01 2.000000000000000000e+00
1.126689664196687035e+00 3.000000000000000000e+00
1.439442832021060381e+00 1.100000000000000000e+01
1.178603953599802967e+00 5.000000000000000000e+00
9.798718774642127816e-01 3.000000000000000000e+00
7.071375849627412613e-01 2.000000000000000000e+00
7.367844676935790815e-01 2.000000000000000000e+00
1.047303411235974480e+00 3.000000000000000000e+00
1.747514584362290568e+00 7.000000000000000000e+00
5.480801099276025212e+00 2.030000000000000000e+02
3.826455604848399972e+00 7.400000000000000000e+01
3.826464591323828213e+00 7.400000000000000000e+01
2.681943047334568231e+00 3.000000000000000000e+01
4.616772492005567052e+00 7.500000000000000000e+01
5.480774836813276707e+00 2.030000000000000000e+02
3.104964525422512445e+00 2.300000000000000000e+01
3.826415608384839739e+00 7.400000000000000000e+01
7.514776750666481986e-01 2.000000000000000000e+00
7.619833717564595821e-01 2.000000000000000000e+00
2.681971760246402159e+00 3.000000000000000000e+01
3.826424594954200398e+00 7.400000000000000000e+01
5.480887074524642522e+00 2.030000000000000000e+02
6.955404513818769230e-01 2.000000000000000000e+00
1.530824731298786601e+00 9.000000000000000000e+00
3.826612512443313907e+00 7.400000000000000000e+01
2.465604358396043860e+00 2.400000000000000000e+01
1.598152491146111798e+00 6.000000000000000000e+00
7.540487077133958271e-01 2.000000000000000000e+00
2.201565754128909536e+00 8.000000000000000000e+00
3.826621498550258682e+00 7.400000000000000000e+01
2.740015508113998521e+00 1.200000000000000000e+01
2.449384288889267847e+00 2.300000000000000000e+01
2.681975412732327424e+00 3.000000000000000000e+01
1.101103372262392854e+00 6.000000000000000000e+00
7.264886130100967065e-01 2.000000000000000000e+00
7.744279269241546304e-01 2.000000000000000000e+00
1.412746198401616304e+00 9.000000000000000000e+00
7.348029511941807090e-01 2.000000000000000000e+00
3.315753667357963952e+00 3.600000000000000000e+01
7.441260098151033509e-01 2.000000000000000000e+00
1.962297153576421760e+00 1.500000000000000000e+01
1.095736419582771237e+00 3.000000000000000000e+00
4.616738520096749454e+00 7.500000000000000000e+01
3.745968891260765599e+00 2.700000000000000000e+01
1.808524819311972509e+00 1.000000000000000000e+01
