# theta phi
-1.427465036177154332e+02 1.236541594394107904e+02
1.183162561848334917e+02 1.205927898626462280e+02
-6.494046737069321296e+01 1.219941234167619086e+02
-1.264780239186787583e+02 1.190288547428648940e+02
5.452266028795872899e+01 5.695191865021340050e+01
-3.150197206331571564e+01 5.687045678547443828e+01
3.406770165134325623e+01 5.864188303264458568e+01
4.961863137456062844e+01 5.840081281865314367e+01
-4.176176285907690300e+01 5.652505392362390069e+01
-3.801587715398856204e+01 5.912721798729981515e+01
-4.335252887514653963e+01 6.149568036188180997e+01
4.934790831777667108e+01 5.359030571379950203e+01
-3.878392674752692670e+01 5.603766444057198015e+01
1.455558601761995021e+02 1.214462700587543651e+02
-4.792637031814010840e+01 5.806191673118868835e+01
-5.966238632047488721e+01 6.057128857429925262e+01
-1.500638201468644013e+02 1.165624065982749187e+02
-2.898622653022644879e+00 8.728607082699406305e+01
2.693790269486049738e+01 5.536746041818736330e+01
5.017394968351091222e+01 5.800972159718089216e+01
-1.507834517405465817e+02 1.218569661657006833e+02
-1.276303684759423618e+02 5.473924279249619218e+01
-5.595492625170854240e+01 5.575396814698395787e+01
1.456173570287372172e+02 1.243748879486364132e+02
-1.253392800060605339e+02 5.754044532268991929e+01
1.462657344086891840e+02 1.206519826889559823e+02
-8.976401639738853078e+01 8.952336440898136516e+01
1.246683290197280911e+02 1.238377152979221734e+02
3.630537932975844484e+01 5.847905597205259909e+01
5.091654021033318145e+01 1.240261336015373104e+02
-1.222821179603824504e+02 1.239476103907531126e+02
-2.929251526534161343e+01 1.235144509829783033e+02
-1.476425405305081426e+02 6.196684827334756562e+01
3.425875512939363432e+01 6.044073275922097110e+01
1.431354161001499392e+02 1.191330640448701814e+02
-1.239861686638717515e+02 5.451038449646164707e+01
1.202978766020476229e+02 1.271453763454107957e+02
-1.255774661805580337e+02 1.240018884113575410e+02
-5.729769320033609858e+01 1.219421768417634127e+02
5.791205652150330963e+01 5.497865552765901498e+01
1.152558621404820798e+02 5.424692207698991808e+01
-1.206097990607680259e+02 1.215234008709420124e+02
-1.205774795666408608e+02 1.227263287487060524e+02
1.174180616038563159e+02 1.239867558303467661e+02
-5.422341816822353877e+01 1.187601669194774843e+02
-1.377152466497491901e+02 1.215680186933001039e+02
-6.961525382466564338e+01 5.502536536491164298e+01
-5.693832208692711561e+01 1.195356513823045077e+02
6.172178598320142129e+01 5.658450638148803336e+01
3.938779612912828298e+01 5.900677933590743862e+01
-1.253183387102310320e+02 6.016378137143690452e+01
4.032258744833944064e+01 1.191750533642677681e+02
-1.258019521790084383e+02 1.248510819725859307e+02
1.423161194585093483e+02 5.880949628760653525e+01
6.191995829091904113e+01 5.765761470313146475e+01
-1.314636811291864831e+02 1.207919922422617702e+02
4.192175679580402914e+01 5.540158025246667961e+01
5.527871370388948691e+01 5.804988798908964043e+01
5.465183335968269773e+01 5.783790353979103571e+01
1.482230616148869160e+02 5.907742746071742346e+01
-1.225897518657943550e+02 1.258692281578722003e+02
-6.147171143341410016e+01 1.216978463136535851e+02
-1.251282380298427768e+02 5.940321968582259871e+01
-1.284883584078635579e+02 5.809572405377746662e+01
-3.769814594491955972e+01 5.691799828226286451e+01
-1.474119243933824350e+02 5.858390898520909928e+01
1.344787814471789886e+02 5.474337537540309739e+01
5.474833546849083632e+01 1.203253826156461770e+02
3.725349638228457394e+01 5.634584056058921675e+01
-6.168374381516651539e+01 5.940721013735377198e+01
1.150595326293067870e+02 5.800587658323809137e+01
5.352197608132124884e+01 6.097114525713509892e+01
-1.254773397120412710e+02 1.230480813497865853e+02
1.484980279366842808e+02 1.231295432145255688e+02
-1.459322983486567296e+02 1.213581169673554143e+02
-1.303813686254393929e+02 1.215991871813468634e+02
1.382382371409231041e+02 1.234749460763760993e+02
1.419841228460114735e+02 1.208727820127001849e+02
1.366474711248534675e+02 1.185043196381182184e+02
-1.306520916822233573e+02 1.264096942862005051e+02
1.412160732524730804e+02 1.239623355594280412e+02
-3.444413982380049788e+01 5.855372994124562780e+01
1.320736296818598987e+02 1.219380832688113117e+02
1.203376136795251199e+02 1.194287114257007403e+02
2.993617985313559160e+01 6.343759340172506711e+01
1.771013773469773867e+02 9.271392917300595116e+01
-1.530620973051395026e+02 1.246325395818126367e+02
-1.298260503164891020e+02 1.219902784028191007e+02
2.921654825945343603e+01 5.814303383429932381e+01
5.236963152405764532e+01 1.252607572075038291e+02
1.240450737482914576e+02 1.242460318530160492e+02
-3.438264297126280411e+01 5.562511205136357972e+01
5.466071999393948744e+01 1.224595546773100949e+02
-3.373426559131083025e+01 5.934801731104403189e+01
9.023598360261146922e+01 9.047663559101863484e+01
-1.187659840761982792e+02 1.229818026063558136e+02
-1.342334065348399861e+02 1.214746052306756212e+02
4.894271128672296811e+01 1.210271832765982225e+02
3.956431407126360256e+01 5.847147724069953512e+01
-1.380959903658868200e+02 1.197504072218388131e+02
-3.036284282989290517e+01 1.222422163248685365e+02
5.557283220161138360e+01 5.569848460984707117e+01
-1.402068208726531111e+02 6.012520169645210188e+01
1.165370944085611882e+02 1.204621924449488262e+02
-4.135876615639043052e+01 5.520269653469293303e+01
-1.472229051361722156e+02 1.178917874278437239e+02
-1.424072569546263196e+02 5.829896692680818404e+01
1.209954751164662099e+02 1.248121315045762287e+02
1.461292493353163593e+02 1.207160071689501990e+02
-1.479946261177660176e+02 1.230615207960232595e+02
2.898490649083937498e+01 5.409445012958259014e+01
-4.766380775467207798e+01 5.968247372502482762e+01
-4.666481510662778476e+01 5.662759830999847566e+01
-6.398998599718466807e+01 1.303569586782821830e+02
-1.395862539010053922e+02 1.239950796735353009e+02
-5.428001100311794147e+01 1.752310735679871527e+02
1.242735636400255572e+02 5.644995457631951297e+01
-6.479484970922831621e+01 5.733397223378766938e+01
-5.512616286339925864e+01 1.231189363826788394e+02
-1.202923401946563899e+02 1.231441847692955207e+02
1.200906792144837567e+02 6.010276493758564698e+01
3.895765788000093011e+01 1.229871168983843148e+02
3.321831165146881659e+01 5.934015974574124641e+01
-7.115871044629913911e+01 1.212712068320775529e+02
3.926429896294037292e+01 5.820263372512758338e+01
5.295601528225360966e+01 5.311766637028737392e+01
1.362288542389263455e+02 5.743271003746293957e+01
6.258130500699682841e+01 6.042347763583665454e+01
5.106545754337236076e+01 5.774675163261058941e+01
5.482460755416379072e+01 5.877908359341130051e+01
-1.407897606037100786e+02 5.482097170246417051e+01
-1.334362239406671051e+02 1.234886857492829222e+02
-1.364809703169563875e+02 1.232691124771553604e+02
-1.237305974715284265e+02 1.256438902686873718e+02
1.478503267298630703e+02 5.684019480075222930e+01
-1.518537250878508189e+02 1.266643127985108777e+02
3.463314358660227299e+01 5.797542739453205485e+01
5.617733061693139263e+01 5.435446674924034483e+01
-1.290109956902445276e+02 5.544183078326308589e+01
-1.302731661675496468e+02 5.644258138020988014e+01
-3.953342255243623526e+01 5.561360279090478542e+01
3.332080305132846831e+01 1.230122079416701695e+02
1.446534351538726071e+02 5.979698937173040463e+01
1.400659860032982920e+02 1.223528748700741602e+02
2.515401907925328473e+01 1.216248662449651334e+02
5.326408216110938554e+01 1.226664293635415390e+02
3.886716439528100153e+01 5.838729932016511981e+01
9.583733114921243157e+01 9.403354223988570482e+01
-4.772607299948016646e+01 1.787364612804902322e+02
1.560896732336494210e+02 6.003910375946733069e+01
1.181506007108466463e+02 1.250480718679876730e+02
-2.582895853923744056e+01 1.208800639719462566e+02
3.860888820592943205e+01 5.770458481773535198e+01
-3.266091355846637612e+01 1.270084387550460434e+02
-3.650268336320211660e+01 5.380072090216327751e+01
5.129099343469594885e+01 5.371004698960619805e+01
1.423755326092727671e+02 1.228222314414914820e+02
-3.613606321390497556e+01 5.896667700590392514e+01
-4.060538701835755404e+01 5.403323158433128981e+01
1.414702224070745160e+02 1.240819432333397998e+02
1.427617690882649981e+02 1.214610070102862238e+02
1.220391830618749367e+02 1.194583823728561640e+02
-1.481691011229312664e+02 1.163511129242671416e+02
-1.200837023987239007e+02 1.210745585469761494e+02
1.407030331638992209e+02 5.792126541863976996e+01
5.990378128499811083e+01 1.215322393366035385e+02
-4.788543516370825870e+01 1.218116079241482765e+02
1.392233002327025986e+02 5.535268861982874000e+01
-1.467426510798501056e+02 1.242446994460525502e+02
-5.056748088932268104e+01 1.228512689050354822e+02
-5.837162734349102777e+01 5.729649949222686445e+01
-1.240685811720325802e+02 6.210734986867451823e+01
-1.295739406965443266e+02 1.226135343221686895e+02
5.081465356152541091e+01 5.571195298052582245e+01
1.445633045726702903e+02 1.203888683151596268e+02
1.493774919111744737e+02 5.665714901990121888e+01
5.055995091141689102e+01 5.652967450708594299e+01
-1.365146080384425318e+02 5.602818508698373989e+01
1.504523590789294474e+02 5.944681510768101163e+01
1.467934184025103548e+02 5.673312950642134211e+01
6.100740854683116510e+01 5.951497292865095545e+01
2.560764859831050444e+01 5.601047661518460785e+01
-3.815101794742137997e+01 1.220237634723507227e+02
-1.276190019638714404e+02 6.038256243745106389e+01
3.883787092204208591e+01 1.172825373097318646e+02
-1.232720510606333448e+02 5.533796281806329631e+01
1.444496639399832532e+02 1.243051869649680583e+02
-6.590163483612434447e+01 5.655995436179179592e+01
-5.419421411115102671e+01 5.842059312900879320e+01
1.460214822894726012e+02 1.237644391212446635e+02
-1.261339346069720335e+02 5.712932177649152266e+01
3.386246360306336811e+01 5.490591671945760055e+01
-3.524451044552502310e+01 5.554156968769017055e+01
6.123401592380173497e+01 5.701819739364419348e+01
4.576659346516001392e+01 5.852539476932437879e+01
-1.310572887132770177e+02 5.897281672340179171e+01
-1.404356859287364045e+02 1.215285227593004720e+02
4.190400963411318713e+01 6.024959277816117975e+01
1.496371571701070877e+02 5.775778367513147060e+01
-1.244271677983886235e+02 1.243015153901529288e+02
3.979317912734690310e+01 1.198747983035479052e+02
-6.346290559143880472e+01 5.953780755505115962e+01
1.386412338436095695e+02 1.247973034653070670e+02
3.277709486382780568e+01 6.210821257215627611e+01
3.759274304537368749e+01 1.217010330731918231e+02
-5.900452488353379010e+01 5.518786849542377126e+01
-3.387075066468364781e+01 5.928399283104980100e+01
3.200537388223398949e+01 5.693847920397674045e+01
-1.510150935091606357e+02 1.259055498704174170e+02
1.323361922453279362e+02 1.203175262749751653e+02
1.333351848933722295e+02 1.233724016900015386e+02
1.160100140028153390e+02 4.964304132171783124e+01
4.041374609899462200e+01 5.600492032646471330e+01
1.257199889968820656e+02 4.768926432012852601e+00
-5.572643635997444989e+01 1.235500454236804870e+02
1.152051502907716980e+02 1.226660277662123235e+02
1.248738371366007556e+02 5.688106361732117477e+01
5.970765980534360295e+01 5.685581523070448640e+01
-5.990932078551625040e+01 1.198972350624143672e+02
-1.410423421199990628e+02 5.701288310161569228e+01
-1.467816883485312189e+02 1.206598402542587678e+02
1.088412895537008609e+02 5.872879316792244708e+01
-1.407357010370596413e+02 1.217973662748724166e+02
-1.270439847177463975e+02 1.268823336297126332e+02
-4.377114576107366162e+01 1.225672899625370604e+02
-1.174186949930031716e+02 1.195765223641633668e+02
-1.289345424566276392e+02 1.222532483673894177e+02
-1.251753924458362093e+02 1.212209164065886995e+02
3.921023939628992139e+01 1.251790282975358508e+02
4.656377605933289487e+01 5.651131425071708492e+01
4.351902968304361963e+01 5.673088752284463965e+01
5.626940252847158064e+01 5.435610973131262114e+01
-3.214967327013693676e+01 1.231598051992477707e+02
2.814627491214917754e+01 5.333568720148913656e+01
-1.453668564133977270e+02 1.220245726054679523e+02
-1.238226693830686287e+02 1.256455332507596410e+02
5.098900430975547948e+01 1.245581692167369141e+02
4.972683383245036737e+01 1.235574186197901270e+02
1.404665774475637932e+02 1.243863972090952217e+02
-1.466791969486715459e+02 5.698779205832983052e+01
-3.534656484612739291e+01 1.202030106282695954e+02
-3.993401399670172225e+01 5.764712512992585403e+01
-1.548459809207467401e+02 5.837513375503486657e+01
-1.267359178388906287e+02 5.733357063645846807e+01
-1.411328356047189914e+02 1.216127006798348873e+02
-8.416266885078756843e+01 8.596645776011429518e+01
1.322739270005198478e+02 1.263538719509768926e+00
-2.391032676635058607e+01 1.199608962405326764e+02
-6.184939928915333951e+01 5.495192813201232696e+01
1.541710414607625808e+02 5.911993602805376469e+01
-1.413911117940705537e+02 1.222954151822646480e+02
1.473390864415336239e+02 5.299156124495395659e+01
1.434973166367978763e+02 1.261992790978367225e+02
-1.287090065653040369e+02 1.262899530103938019e+02
-3.762446739072724000e+01 5.717776855850851092e+01
1.438639367860950244e+02 1.210333229940960962e+02
1.393946129816424389e+02 1.259667684156687244e+02
-3.852977759292546267e+01 5.591805676666020020e+01
-3.723823091173499478e+01 5.853899298971379039e+01
-5.796081693812506330e+01 6.054161762714385731e+01
3.183089887706874777e+01 6.364888707573285842e+01
5.991629760127609927e+01 5.892544145302385772e+01
-3.929696683610077912e+01 1.220787345813602371e+02
-1.200962187150018963e+02 5.846776066339646150e+01
1.321145648362917484e+02 5.818839207585172346e+01
-4.077669976729741563e+01 1.246473113801712600e+02
3.325734892014990152e+01 5.575530055394746398e+01
1.294325191106773048e+02 5.714873109496453196e+01
1.216283726565089722e+02 1.227035005077731284e+02
5.593141882796744824e+01 1.178926501313254676e+02
5.042605930345567344e+01 5.738646567783130337e+01
-1.291853464384745962e+02 1.242880470194741633e+02
-3.543669542732971678e+01 5.961113168484036606e+01
-3.062250808882554054e+01 1.233428509800987882e+02
-1.294400490885831232e+02 1.234703254929140570e+02
4.348539196155747533e+01 1.239718149130162601e+02
-2.954764092107054552e+01 1.205531848923189955e+02
-3.320658159748966654e+01 1.232668704935786650e+02
-1.189925914531688562e+02 1.204850270713490517e+02
-1.543923514016894956e+02 1.239895233848154135e+02
1.418489820525786058e+02 5.797623652764928437e+01
5.238099803612857386e+01 1.196174375625489432e+02
-1.411621290779578999e+02 6.271746269026812826e+01
5.672794893936666938e+01 1.246620371819366966e+02
-3.555033606001674684e+01 5.569481303503195591e+01
1.140983651638756555e+02 1.234400456382082041e+02
1.258057858888490017e+02 1.215794068709912352e+02
-3.397851771052739878e+01 5.623556087875534359e+01
5.386606539302795937e+01 1.228706782235084631e+02
-1.461375363969366390e+02 1.250940832805424066e+02
1.447554895544749911e+02 1.244584303123098294e+02
-5.740642879422486544e+01 5.558920810860756490e+01
4.095609466743937332e+01 5.994226217204999330e+01
6.231577282038283272e+01 5.620084726430980737e+01
-2.980566226221698045e+01 5.876643760631403524e+01
-1.343410260073264624e+02 1.219214865703685433e+02
-1.223626974776379228e+02 1.228463589687755473e+02
9.079881069548932260e+01 9.251011034281377476e+01
-4.660537451258489483e+01 5.684879598474471862e+01
1.383704111434065567e+02 1.244135362042782305e+02
-1.251247254855434363e+02 5.917248256918542637e+01
-6.112228764344214937e+01 5.711727451182949977e+01
3.002777645196960066e+01 5.803159043985491650e+01
2.193961708053442905e+01 5.510006281819468654e+01
-3.553971614791976208e+00 9.309243221223042042e+01
-5.736999072457151527e+01 5.576460264356671814e+01
1.786869726937871121e+02 8.981244106217920375e+01
-1.467611744173301815e+02 1.246933634882265665e+02
-9.534666585075812861e+01 8.557465798539152502e+01
1.283446208724653559e+02 1.194121208731186670e+02
1.325578457161627171e+02 1.250294273882951046e+02
1.298053189278593322e+02 1.340566424564535009e+00
-5.223972544254997530e+01 1.207256422301093011e+02
1.404594106605757702e+02 5.573154229555605355e+01
-5.993765654850855640e+01 1.207960868603413189e+02
1.245713035910035273e+02 5.917972088055999080e+01
-1.224658818407209679e+02 6.248130773073293653e+01
-9.867120835377082244e+01 8.362949158774563330e+01
1.301336621623188137e+02 6.000400569000230888e+01
3.422096575793248263e+01 5.520044199174244426e+01
5.075736654409567450e+01 1.232399119952882245e+02
5.298947825176830406e+01 1.152567386218817234e+02
-1.171960506565159505e+02 5.977698769687365399e+01
-1.488426175319701485e+02 5.866216232051279889e+01
1.235729096280581700e+02 6.089600922557762175e+01
9.100748414085379068e+01 8.720884048230298902e+01
1.159559278288207338e+02 1.241242501747698697e+02
-1.413194576204388682e+02 5.876979066486884307e+01
1.793374898810075990e+02 8.986002417893745076e+01
-4.411231568318419249e+01 1.247045507835337332e+02
-3.441339877215845888e+01 1.244001034593478181e+02
3.500822781476234979e+01 6.376487511014693865e+01
5.223094024013298053e+01 5.682515784392114000e+01
3.874366975142736180e+01 1.297611239644819250e+02
-1.356328637116986897e+02 1.209257140022828594e+02
4.545409950638291718e+01 5.629987560908819688e+01
1.389554347423421348e+02 5.967467549367589186e+01
-1.225069535331260511e+02 1.256843849429716755e+02
2.920456105915997469e+01 5.494733224426321527e+01
-1.391722703299004422e+02 5.933751209379635583e+01
1.101049321389235729e+02 5.842190922890669214e+01
-1.443008663151416897e+02 1.238138207396924173e+02
4.382331204857448625e+01 1.217165525529729848e+02
5.110880807831017592e+01 1.261177948334064070e+02
-1.443919453889162980e+02 6.301159531183628104e+01
4.228034683402805882e+01 1.210831309936245930e+02
-1.615829309643374359e+02 5.176703891769989951e+01
-1.347386813237089314e+02 5.748749460902695319e+01
5.147422873856592673e+01 1.248127800062939343e+02
-1.140149882546233897e+02 3.082377877339507410e+00
-1.247906261972849080e+02 5.578480358599760081e+01
-9.400419015233806874e+01 5.878701258539146934e+00
-5.187788259412479874e+01 1.227303771137806621e+02
-9.199733340389836656e+01 8.533379890934018874e+01
-4.020074324359919871e+01 1.218520270867626323e+02
1.364878723003242555e+02 5.360737621061159786e+01
4.818691471703782980e+01 6.052586832435478215e+01
-3.473511540729312230e+01 1.280908447243781723e+02
-4.667081601965627158e+01 1.180974790666767831e+02
-2.387053701486877776e-07 8.835418071375153204e+01
-2.618968939909006721e+01 5.598676637499309550e+01
-2.889924752179944889e+01 1.220906559938822795e+02
-8.693318977064890873e+01 8.280672711442991840e+01
1.252028431276066414e+02 1.286065743443778899e+02
-1.202490303065641228e+02 5.972114273973213017e+01
-3.053366249895160323e+01 5.303168224632326400e+01
1.273926251608968556e+02 1.219367092242716097e+02
-3.701597972747372722e+01 5.840168352292351983e+01
-1.324534780372109992e+02 1.242246137373337973e+02
-1.313646590106088752e+02 1.230656750799495711e+02
-4.545834691047862464e+01 5.803091091840675375e+01
-4.262336057311305382e+00 8.739691867951231075e+01
5.696260144028904904e+01 5.688508935190802873e+01
-3.652584704968193563e+01 1.201590087929674127e+02
3.258665225105938390e+01 5.769063120207334805e+01
8.395051726651597335e+01 9.280414597879367022e+01
1.458383535540235982e+02 1.285774115942187166e+02
5.253385392999866355e+01 5.527953793045449515e+01
1.358216340513062050e+02 5.918747207817695255e+01
1.291786884922897514e+02 5.752558445594522851e+01
3.580635794703243135e+01 6.029863546370072669e+01
-2.448480338713732962e+01 5.550146140624154611e+01
1.228816962308300589e+02 5.840654862164864625e+01
-6.681054954094322795e+01 5.961644721777132361e+01
-3.586283814325581432e+01 1.222821542892512952e+02
-1.301272926623116177e+02 1.232238017755211956e+02
2.345309960534346772e+01 1.224888684920749284e+02
5.439648131297489897e+01 1.213090905314196846e+02
1.244748865146311090e+02 1.225857042230220912e+02
4.826087860695826492e+01 5.700012023015537466e+01
-1.320733188547794441e+02 1.236472588583201997e+02
1.468828619204830090e+02 1.201772168055260153e+02
1.397613825906030058e+02 5.610331789904181932e+01
1.534349673447690066e+02 5.698754644293572369e+01
-3.925476678046764789e+01 1.250732662699149387e+02
-1.489279436506202785e+02 5.783795539183290657e+01
4.307334310757679674e+01 1.217917715824128067e+02
-1.379172380323645939e+02 1.230845915164109101e+02
-1.242888558693159240e+02 5.864533221572206401e+01
8.848436047723987485e+01 9.035660030103937856e+01
-5.267080014539678245e+01 1.222218858925114517e+02
2.824364714523442643e+01 1.237301037622555526e+02
-1.445286491217487423e+02 5.744953780249732489e+01
-5.399271234069328784e+01 5.671546499347049064e+01
1.445524592259355359e+02 1.246029922048274159e+02
