# drho_hcp drho_bcc avalancheSize
1.924702022913749033e-02 -5.920057368577147372e-03 8.887598111180209370e-01
7.854023686064692811e-04 -1.167430097019561686e-02 1.048289198420368773e-01
-1.644639475959763786e-02 -8.030363642156146398e-02 3.880340717626755698e+00
-2.517416558871721222e-03 -1.853222118018749143e-03 2.571904527008304631e-01
-9.739186611826267104e-04 -9.906116112006202457e-04 1.825452432938146907e-01
-1.657945798536425430e-03 -3.037376082275500266e-04 7.177091931828294413e-02
-2.733672630719996555e-03 -2.165554134176517209e-03 3.384503540321565085e-01
-1.427040608372287522e-03 1.019234242804145651e-03 1.457589890623568196e-01
-1.509515625338853084e-03 -1.150782069288425191e-03 1.197411357670125076e-01
5.331590566157728972e-04 1.387191304758061960e-05 1.246320383913712970e-01
-1.203866426951805124e-03 -2.326088862787401013e-04 2.025038279489593529e-01
-9.057076006548925307e-04 -5.714294603222924707e-04 3.152019997702035919e-02
2.284597741795124648e-04 -2.253430318432947388e-04 8.880325323704695017e-02
-1.592094736277971379e-04 3.290302451972593190e-04 2.640989250837113556e-01
-5.877197169770198570e-04 -1.419486664815394761e-04 1.255131954330727662e-01
-3.800640408435640438e-05 -2.992344785042178046e-04 1.157841581438237566e-01
-1.237078133744518027e-04 -1.745011210658731216e-04 6.130406915411223262e-02
-7.816363821193661465e-04 1.175394269097296274e-04 7.425364712283577528e-02
1.019768545464927456e-04 5.994168716938474972e-06 8.565248789692732345e-03
-1.317205330195747592e-04 -7.094526026207859104e-05 7.652792559611172607e-02
-4.505977055933030329e-04 9.660310301740082650e-05 1.080825008144338933e-01
1.295390489620407148e-04 -4.251420942580352857e-05 7.779941161682521478e-02
-1.932490345183390801e-04 -8.832518493306906748e-05 5.812846164926877696e-02
3.257116453500019659e-04 1.043029604375078634e-05 2.802223661267409793e-02
1.132062255946308937e-04 2.291239712377546311e-04 1.038935219342334015e-01
