# theta phi size
1.387037594775844696e+02 5.680496071622545884e+01 5.700000000000000000e+01
1.201646127783778155e+02 1.175721748716675137e+02 1.700000000000000000e+01
1.388476534379623502e+02 5.682170606938748136e+01 5.700000000000000000e+01
4.362667824234754477e+01 1.197537825319515576e+02 2.300000000000000000e+01
-9.857898509417739774e+01 9.700764260810761641e+01 8.500000000000000000e+01
-6.112064667331958390e+01 6.232574202630049598e+01 3.600000000000000000e+01
4.480317754566129196e+01 1.043644703909595819e+02 4.340000000000000000e+02
1.201560349709832138e+02 1.175717788275088509e+02 1.700000000000000000e+01
1.254088352530121711e+02 5.494960036340698650e+01 1.800000000000000000e+01
-1.314851495862949378e+02 5.759009903053150481e+01 4.300000000000000000e+01
-6.078873666794228825e+01 6.230246680794206071e+01 2.900000000000000000e+01
7.985544745201508476e+00 4.280582557825096757e+01 4.000000000000000000e+00
-6.111659642261525249e+01 6.232559480899702464e+01 3.600000000000000000e+01
-6.078431956255906243e+01 6.230481987397354260e+01 2.900000000000000000e+01
4.361767881209832609e+01 1.197568125826913246e+02 2.300000000000000000e+01
4.491865630123967890e+01 1.057890804409035894e+02 3.130000000000000000e+02
-2.211943195097960313e+01 6.467417295182229964e+01 6.000000000000000000e+00
-4.399693258831278087e+01 5.656181736773159230e+01 3.100000000000000000e+01
1.384657208219438758e+02 5.677656874804275589e+01 5.700000000000000000e+01
-5.109959089294359436e-02 1.018051925509452929e+02 3.900000000000000000e+01
-4.399600750972521723e+01 5.656269796507869785e+01 3.100000000000000000e+01
-5.767559546023348815e+01 1.246903393336532844e+02 1.400000000000000000e+01
9.655207352508799090e+01 6.208088351539570482e+01 4.700000000000000000e+01
1.240385237764710524e+02 6.313175068958789637e+01 2.200000000000000000e+01
4.984544190818512988e+01 1.089839813503688646e+02 3.100000000000000000e+01
1.198592345070556320e+02 1.166899280223703528e+02 1.500000000000000000e+01
-2.375339741738841326e+01 6.067649354259967254e+01 5.000000000000000000e+00
1.201698976460751283e+02 1.175716137143899687e+02 1.700000000000000000e+01
-2.437387296475077392e+01 6.411419396841480989e+01 1.100000000000000000e+01
-2.704166605827586523e+01 6.386732015313193500e+01 8.000000000000000000e+00
-5.958082617471705333e+01 6.276271281254444290e+01 1.700000000000000000e+01
1.576049738961142737e+02 1.127377605542419872e+02 2.000000000000000000e+00
-6.173398788134547033e+01 6.284261365143991185e+01 3.000000000000000000e+01
-2.841745007083847696e+01 6.344264810376733266e+01 6.000000000000000000e+00
-6.103740750540828230e+01 6.323838938762175843e+01 2.400000000000000000e+01
-5.984007136765560375e+01 6.261109174734685467e+01 1.800000000000000000e+01
-2.465713895214525309e+01 6.574165180281336518e+01 6.000000000000000000e+00
1.552405401830454501e+00 8.642047045954531370e+01 2.000000000000000000e+00
-2.798792617296796337e+01 6.004873656635194834e+01 5.000000000000000000e+00
1.383758063865339238e+02 1.220352440070163453e+02 1.500000000000000000e+01
9.710017679660738565e+01 4.516766248760002611e+01 3.000000000000000000e+00
6.008520796587794166e+01 6.786459010956136240e+01 8.000000000000000000e+00
1.198499470440394816e+02 1.166906995275011951e+02 1.500000000000000000e+01
1.220537518312937522e+02 4.945872311318192516e+01 3.000000000000000000e+01
8.983283697623281938e+00 5.359121519657704624e+01 2.000000000000000000e+00
9.084893821525684032e+00 8.603944685438791851e+01 2.000000000000000000e+00
9.764088211929097816e-02 1.150726574972068903e+02 3.800000000000000000e+01
1.037817579550538625e+02 6.291521193408046742e+01 6.000000000000000000e+01
1.446575656148189921e+02 5.825303609207766442e+01 1.000000000000000000e+01
