# rg size
7.520750439063411674e-01 2.000000000000000000e+00
1.135549616904607362e+01 2.440000000000000000e+02
4.438718231956830351e+00 5.600000000000000000e+01
8.989943961678138251e+00 1.920000000000000000e+02
1.135509829267905069e+01 2.440000000000000000e+02
4.438158746779757635e+00 5.600000000000000000e+01
1.135559023083344066e+01 2.440000000000000000e+02
1.049696002000647432e+01 3.480000000000000000e+02
1.241569961539884304e+00 5.000000000000000000e+00
4.438745594769438974e+00 5.600000000000000000e+01
2.297649361192219519e+00 1.700000000000000000e+01
1.768895997430548261e+00 8.000000000000000000e+00
1.991625433381768007e+00 2.000000000000000000e+01
3.883854337771748710e+00 3.200000000000000000e+01
1.121700715885084021e+00 3.000000000000000000e+00
6.181178578839420013e+00 1.450000000000000000e+02
6.849728249592494933e+00 1.320000000000000000e+02
3.499843306426052347e+00 3.400000000000000000e+01
4.438692749724246767e+00 5.600000000000000000e+01
6.181703764006134527e+00 1.450000000000000000e+02
1.895099013579823577e+00 1.400000000000000000e+01
2.043195447183721480e+00 1.700000000000000000e+01
1.101494193648666808e+01 2.350000000000000000e+02
4.703025005069704889e+00 1.440000000000000000e+02
6.181026689088571224e+00 1.450000000000000000e+02
1.101541591089000782e+01 2.350000000000000000e+02
1.139863131862237200e+00 5.000000000000000000e+00
4.055110251600702931e+00 7.100000000000000000e+01
1.049692357260698827e+01 3.480000000000000000e+02
1.241442065041087561e+00 5.000000000000000000e+00
1.045479355359414608e+00 5.000000000000000000e+00
1.805200516618978179e+00 1.900000000000000000e+01
6.849961761103505964e+00 1.320000000000000000e+02
9.661583654178267366e-01 4.000000000000000000e+00
7.505443194775746063e-01 2.000000000000000000e+00
3.807533701871778309e+00 6.300000000000000000e+01
3.499764957148135736e+00 3.400000000000000000e+01
1.220749159191590216e+00 4.000000000000000000e+00
8.591727754500502190e-01 3.000000000000000000e+00
4.703478497846845130e+00 1.440000000000000000e+02
4.438720112693943065e+00 5.600000000000000000e+01
6.181551887159852043e+00 1.450000000000000000e+02
2.717646954111821334e+00 4.000000000000000000e+01
1.505639839886844689e+00 9.000000000000000000e+00
2.297689900331937096e+00 1.700000000000000000e+01
2.224003897350757430e+00 2.200000000000000000e+01
3.984142276638232172e+00 7.700000000000000000e+01
1.894926087161792561e+00 1.400000000000000000e+01
2.043026051207126326e+00 1.700000000000000000e+01
1.700938806915919921e+00 1.500000000000000000e+01
9.495089717205578150e-01 3.000000000000000000e+00
1.769206839345387028e+00 8.000000000000000000e+00
1.991780900799279497e+00 2.000000000000000000e+01
3.884008499026949668e+00 3.200000000000000000e+01
1.121602444488044359e+00 3.000000000000000000e+00
1.101501937356150407e+01 2.350000000000000000e+02
7.492107994421415285e-01 2.000000000000000000e+00
9.385058615818270278e-01 3.000000000000000000e+00
7.622389080859972577e-01 2.000000000000000000e+00
1.543557379814892272e+01 5.120000000000000000e+02
9.949082405832735176e+00 2.770000000000000000e+02
1.543558930583036215e+01 5.120000000000000000e+02
1.543556332095951333e+01 5.120000000000000000e+02
9.630303085477571301e+00 3.170000000000000000e+02
1.565062524336343408e+00 1.000000000000000000e+01
2.199812016187164154e+00 2.400000000000000000e+01
4.439431014840166334e+00 8.400000000000000000e+01
1.543557882865147945e+01 5.120000000000000000e+02
2.247490944492164910e+00 2.400000000000000000e+01
3.476696752213396469e+00 3.000000000000000000e+01
1.816775910613465772e+00 1.400000000000000000e+01
5.778183736308251994e+00 1.080000000000000000e+02
1.265329150582977569e+00 7.000000000000000000e+00
1.520371413702119590e+01 5.050000000000000000e+02
1.520369279981453303e+01 5.050000000000000000e+02
7.463122916938949025e-01 2.000000000000000000e+00
9.630232161034706806e+00 3.170000000000000000e+02
1.564603534333364410e+00 1.000000000000000000e+01
2.199747103358311140e+00 2.400000000000000000e+01
2.954877287351941550e+00 3.600000000000000000e+01
5.778217805415875041e+00 1.080000000000000000e+02
3.892046846477610345e+00 6.500000000000000000e+01
1.265342455767966889e+00 7.000000000000000000e+00
1.654857434471803890e+00 1.200000000000000000e+01
7.604222367650377290e-01 2.000000000000000000e+00
4.897863855847172765e+00 1.450000000000000000e+02
7.376768350712640254e-01 2.000000000000000000e+00
2.844251690390726672e+00 4.000000000000000000e+01
4.439506409515983520e+00 8.400000000000000000e+01
1.411055507908212991e+00 9.000000000000000000e+00
3.241236244245291775e+00 2.600000000000000000e+01
1.665905834905145433e+00 1.000000000000000000e+01
2.985492779231812666e+00 2.300000000000000000e+01
1.520370278293028399e+01 5.050000000000000000e+02
1.200899608968738708e+00 4.000000000000000000e+00
2.247281384035257901e+00 2.400000000000000000e+01
3.485086948771657589e+00 2.900000000000000000e+01
1.816807324219466224e+00 1.400000000000000000e+01
1.527968527983556335e+01 5.540000000000000000e+02
1.527965985148973793e+01 5.540000000000000000e+02
1.019238039136935114e+01 2.850000000000000000e+02
1.527969338170933078e+01 5.540000000000000000e+02
1.552813054374150958e+00 1.100000000000000000e+01
2.266864693323522140e+00 2.500000000000000000e+01
9.651521744251853718e+00 3.040000000000000000e+02
1.527966795337698969e+01 5.540000000000000000e+02
4.388780875458864195e+00 7.300000000000000000e+01
2.234315518688165803e+00 2.400000000000000000e+01
3.374593224581489803e+00 2.400000000000000000e+01
