# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.294590660303751861e-01
7.244015596041819549e-06 1.741301453828114632e-05 4.292502832033183446e-02
2.167507285131042849e-02 1.679355930232717675e-02 1.702362225497003578e+01
8.884787654195314133e-04 -5.944554540620039518e-04 2.169233618791390206e-01
3.808064912946829139e-04 -3.076898660284710374e-04 8.371027600497342458e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.683018707239582884e-02
2.368499291460768319e-04 -1.259589897054658181e-04 4.116177208086418959e-02
3.146565558737490775e-03 -2.024892750537299335e-04 4.946754728253921485e-01
1.786242552968664299e-03 1.105996477593573779e-03 3.296428844479550868e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.820313339413239320e-02
4.620510501200936204e-04 -6.056111834283894879e-04 1.547845353754837561e-01
1.573121894018481015e-04 -4.693202250359851391e-04 1.037122558520037069e-01
2.403567009556795142e-05 -9.826167688583575810e-04 1.987166482543639423e-01
-5.132703101229374454e-05 -2.895301810066364112e-04 5.415945239006084849e-02
-4.905979660185799673e-05 7.037512900442965957e-05 1.048017695864076892e-01
-1.144698152359957533e-04 1.921196661425206287e-05 1.161439925947924390e-01
-1.961278501381169548e-04 2.080757876982142207e-04 1.734463043259318049e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.730313131330140503e-02
4.085622943825750752e-04 -2.922147030263166911e-04 1.830268042294411202e-01
-4.211058706256043394e-04 1.098670641463961317e-04 1.736092844763600096e-01
-3.990781136542498331e-04 3.321160950939816559e-04 2.609864821057188977e-01
4.854326980696654914e-05 -1.284589363215182800e-05 3.633014987137316021e-02
8.798102898510684611e-05 -4.151264599938642164e-05 4.207536101947892404e-02
2.647716983692482984e-04 -1.421809809469820607e-04 9.303381732271304161e-02
1.375025825305353777e-04 -7.874561024667769971e-05 3.567862103735854051e-02
8.787879218830063621e-05 -6.192781964520222004e-05 4.696681899194972420e-02
-1.510715906483106608e-05 -2.207110228624742376e-05 3.708692058389870261e-02
-1.523495320179257817e-04 7.503292787980342382e-06 5.782964855617282740e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.693546566521504301e-02
2.035442126222530845e-04 2.575201309469310473e-04 9.205192457988696508e-02
5.489385685484293731e-04 4.363105518234711155e-05 1.027572041758716970e-01
3.757032057483122856e-05 8.791585677414559541e-05 4.133394714548975502e-02
-5.190333382687484232e-05 8.819683708449765902e-05 4.074907120221626933e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.888584374022331258e-02
-5.730378776425126830e-04 -2.564516052911969268e-04 1.202549881143641780e-01
2.220426704124811579e-05 -1.392778472808497980e-05 6.158963282945133233e-02
3.695598736694893915e-04 -1.918775906428749067e-05 1.239425976219567238e-01
4.114566847590594989e-05 -2.548618649845790785e-04 2.110740038064450874e-01
-5.646406985992946659e-05 4.109618704217776752e-05 3.819876715593381600e-02
-5.495185761406062852e-05 4.993681306786346141e-05 3.708147692301766440e-02
3.133469921399179015e-04 -2.009762364734157813e-04 1.833015359411658551e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.768689607159418253e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.788909905180125284e-02
-3.072886993598089589e-04 1.261288202542010239e-04 1.313707617970864272e-01
-5.354438325566590606e-05 -1.862632215710036121e-05 9.586231945221344863e-02
8.565141049587943201e-05 -9.961942401603973707e-05 6.223601281709887495e-02
-9.745933165072884208e-05 7.489969230745074924e-05 5.848227760812396703e-02
-2.127965334008941056e-05 3.996569940312166835e-05 4.320288555547199816e-02
-8.301817644529307927e-05 -2.042938427609941598e-05 3.532267889415863921e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.953842051992617929e-02
1.189474702001369621e-04 3.604182326294447236e-05 3.531672743867431824e-02
-1.990802362206167686e-05 2.543589092945941488e-05 6.948959550186131762e-02
-3.041066131881375867e-04 -5.173212812281668960e-05 6.549080598023807043e-02
-2.713250377615050724e-04 -6.263284171481586782e-05 7.006232408849527582e-02
5.212386971242821687e-05 -3.155628186940484525e-05 4.371104950164072384e-02
9.196352784179850914e-06 -4.299141294678010539e-05 4.144037272209888378e-02
-8.824589754952150145e-05 1.988140356286582922e-04 9.564712015845713844e-02
6.182242346275401701e-06 3.373401505346595997e-05 6.457058262268068616e-02
-1.842078693536919332e-05 2.310444460029703606e-06 7.711919536986322488e-02
-2.768173438816301513e-05 -3.945658264160878392e-05 4.254360782215849124e-02
1.817574861479043236e-05 -2.762195722998128655e-05 3.862444694166406595e-02
7.260098220585042839e-05 1.778850706872503462e-05 5.950521256422900557e-02
6.627877319442809778e-05 5.888792355571159653e-05 6.099101235730589043e-02
-1.702519853929718163e-04 1.765077214284094254e-04 9.045626757713726152e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.086472220644779857e-02
2.074936860690934637e-05 1.642807705777987737e-04 6.069979234354015013e-02
1.559307786594965606e-04 1.994101286045685262e-04 2.192999784383257711e-01
3.668706207746175174e-05 -1.798885849740861076e-05 3.923084580706456825e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.974121636415294284e-02
-3.044690120505011421e-04 -3.645504337055627264e-04 2.082385851852271708e-01
-7.261221411364315870e-05 2.564727494500096405e-05 5.980346962617590079e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.776679567885766531e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.166905070991046817e-01
