# theta phi
1.230238701081355686e+02 1.219909637091438412e+02
-1.469022720639575255e+02 1.212816656825862793e+02
-5.697612989186443144e+01 5.800903629085617297e+01
3.309772793604247454e+01 5.871833431741372067e+01
3.267273484135724004e+01 5.684911365913858816e+01
-1.440995601523380003e+02 5.958261631588112550e+01
3.516238233270202329e+01 5.998044477320095780e+01
-1.473272651586427742e+02 1.231508863408614047e+02
3.590043984766199259e+01 1.204173836841188887e+02
-1.448376176672979625e+02 1.200195552267990564e+02
1.230362862134631854e+02 1.207284789673966401e+02
1.486954614338192755e+02 1.218877488070142761e+02
-1.475899059280818335e+02 1.218332653618925576e+02
3.484073447700917825e+01 6.111816748414917555e+01
-3.615884807288502856e+01 1.230592515747450761e+02
1.450420935393855473e+02 1.219709438945305209e+02
-1.400253811662637702e+02 5.875068036003847283e+01
3.621021922608576915e+01 5.685412690611082809e+01
-1.442665722562866506e+02 1.212565268507999718e+02
1.260991834400752225e+02 5.721339865221190735e+01
-5.696371378653681461e+01 5.927152103260338123e+01
-3.130453856618074227e+01 5.811225119298573816e+01
3.241009407191818781e+01 5.816673463810744238e+01
-1.451592655229908360e+02 1.188818325158508316e+02
1.438411519271149643e+02 5.694074842525491675e+01
-3.495790646061444562e+01 5.802905610546947912e+01
3.997461883373622982e+01 1.212493196399615272e+02
-1.437897807739142593e+02 1.231458730938891648e+02
3.573342774371336361e+01 5.874347314920002816e+01
-5.390081655992479170e+01 1.227866013477880927e+02
-3.460396314380448501e+01 6.203132795888702589e+01
1.270087068528525549e+02 1.206399072524570215e+02
1.491408337166408842e+02 1.225326274472412393e+02
-4.979757568486641617e+01 5.866634181912045420e+01
1.425473769418817938e+02 1.211243269380505438e+02
5.523786172847290743e+01 5.743956154268690995e+01
-1.414403512176629647e+02 1.224352305616702239e+02
-1.196475989713387094e+02 1.230723372752797928e+02
-1.229026619931868396e+02 6.028482177168105949e+01
1.282363536052933455e+02 5.925659853185312897e+01
3.592207471734213442e+01 6.048583632580836422e+01
3.284041171108272295e+01 5.624407037875661075e+01
1.236997635842498511e+02 5.793938421179921505e+01
1.467050798892683190e+02 1.194754372895667700e+02
-1.407048215918434835e+02 5.837099841779337339e+01
-6.398379542304996193e+01 1.205537136833800105e+02
2.765944747354709321e+01 1.234959998950357232e+02
1.464790380100633342e+02 1.222473812972056919e+02
-1.453148315342299384e+02 1.214464540376347230e+02
-1.292066645288225004e+02 1.221001755064276466e+02
-3.731393846148700533e+01 5.849610391839829049e+01
-5.716426304047126195e+01 5.955936976512872150e+01
3.815135560845027385e+01 5.852330937306356162e+01
-5.394578984274171773e+01 1.211642089502802691e+02
-1.259346590603623071e+02 1.214508204850888546e+02
1.387806871856014652e+02 1.198504401889094453e+02
-5.214611616747507128e+01 6.065017180712309397e+01
-6.300158813002819613e+01 5.920254517655268955e+01
-1.480285924855018038e+02 5.898248839403720467e+01
-1.231382610728374232e+02 1.257645719943071612e+02
-1.522426980291584755e+02 1.203692811922749115e+02
-5.207512354950647193e+01 1.203209728060449066e+02
-3.851519429151608875e+01 5.738744999173317751e+01
-3.837116198481222540e+01 5.285200220160712092e+01
-1.508314276492062902e+02 5.848650215220185800e+01
1.234556811298964050e+02 5.660899831054248210e+01
-1.520680716026020320e+02 5.537451765149304350e+01
-3.239138369995925615e+01 5.895281417583844785e+01
1.453960368561955079e+02 1.179686720411129812e+02
-5.299129314714745931e+01 5.936009274754298559e+01
-3.085916628335912648e+01 5.746737255275876066e+01
1.302024243151335838e+02 1.213336581808795387e+02
-3.745262305811823467e+01 5.887567306194947747e+01
-1.247621382715270926e+02 1.225604384573130829e+02
3.855964878233704951e+01 5.756476943832977611e+01
6.035240102866130485e+01 5.692766272472023559e+01
5.709733800681314619e+01 1.197151782283189476e+02
-5.176364639470665452e+01 1.207434014681468852e+02
-1.440779252826578727e+02 1.195141636741916358e+02
-1.471595882889172913e+02 1.237559296212433821e+02
-5.630023641575017024e+01 1.220606157882007921e+02
-3.329492011073168101e+01 6.052456271043323710e+01
3.929517840815651653e+01 1.216290015822066266e+02
1.160162045769500452e+02 5.944628631661998241e+01
-1.523405525264529388e+02 5.650400010496427683e+01
-3.352096198993665865e+01 5.775261870279432230e+01
3.468516846577006163e+01 5.855354596236527698e+01
5.079333547117751380e+01 5.789982449357236050e+01
1.426860615385130018e+02 1.215038960816017237e+02
1.228357369595287452e+02 1.204406302348712785e+02
-1.418486443915497262e+02 1.214766906269364597e+02
1.260542101572582823e+02 5.883579104971973806e+01
5.406534093963770715e+01 5.854917951491116668e+01
-4.121931281439855610e+01 6.014955981109056893e+01
1.278538838325249429e+02 1.193498281928769131e+02
1.169984118699718039e+02 1.207974548234473247e+02
3.197140751449821039e+01 1.210175116059627953e+02
5.686173892716258393e+01 5.423542800569284594e+01
2.775730197084152451e+01 5.963071880772509559e+01
1.279248764504935281e+02 5.967902719395508626e+01
1.414848057084839184e+02 1.226125500082668367e+02
1.416288380151877959e+02 1.271479977983928791e+02
2.916857235079371335e+01 1.215134978477981633e+02
-5.654431887010360924e+01 1.233910016894575392e+02
2.793192839739799282e+01 1.246254823485069636e+02
1.476086163000407510e+02 1.210471858241615593e+02
1.313868113619258509e+02 1.215072542551858561e+02
3.618978567930782475e+01 5.925451725672051850e+01
-4.946196048321304062e+01 1.231432317035205415e+02
1.280988133574786048e+02 1.226844558089250086e+02
1.473378721642142466e+02 1.254154704305891102e+02
-4.127456756698544638e+01 5.713002131267273143e+01
-3.735570469462919618e+01 5.988246705056832297e+01
-1.459199549055232978e+02 5.270018753430022684e+01
-1.223661088536847785e+02 1.251142772711092306e+02
2.867670673887739952e+01 1.197007653914778302e+02
-1.400595213885783039e+02 1.219418944096412787e+02
1.518606236672888485e+02 5.839696224031286675e+01
-1.270938678392980421e+02 5.643458099691100927e+01
1.406836936125446016e+02 1.199334792222448698e+02
1.276714837149461061e+02 6.048864227940448757e+01
5.337032459280113272e+01 5.487075853346787113e+01
5.991880206330874614e+01 5.481613156761655148e+01
-1.409157653482562012e+02 1.209910783934776646e+02
-5.340561199484684352e+01 1.213055882916975179e+02
-4.544782338436486668e+01 1.221201184276216338e+02
3.963044407495014099e+01 5.933100118300170323e+01
5.078589353697704212e+01 5.829854969842597967e+01
1.153027263430940508e+02 5.639824497875283527e+01
1.489752216651635877e+02 5.532956525095089972e+01
-1.449950323645529693e+02 5.883007898714752315e+01
-1.418884233977366023e+02 5.586333185414748925e+01
5.200127314577142812e+01 6.133492953888583088e+01
1.498108243742722436e+02 5.962447058727229177e+01
1.312697047939985850e+02 5.978017150009529956e+01
-5.105912354772880235e+01 1.254804837998905072e+02
-3.056328477485097039e+01 1.204700555464030884e+02
-3.820917742576980203e+01 5.677369244553784000e+01
-2.935211707424832284e+01 5.981982842037657377e+01
-1.423388947439697176e+02 1.217038388775141726e+02
1.184429533163810362e+02 1.185192824595292080e+02
-1.301500911255863286e+02 1.228757089178988764e+02
-1.260255784241671648e+02 1.235236819142724727e+02
1.485756813741946303e+02 1.238947786504183739e+02
5.779265007156055134e+01 5.933877164355163814e+01
-3.400482470005869828e+01 1.262835231964686642e+02
1.443204305701646888e+02 1.185860070506003439e+02
-1.408909193703806011e+02 5.927767483328617004e+01
-3.014608379027275831e+01 5.743544982167677659e+01
1.292187258438312938e+02 1.222953698917704628e+02
4.818413244838325937e+01 1.218698246302833184e+02
-4.897302532861533564e+01 1.227448912350795780e+02
3.381992543229955572e+01 5.925924955277915984e+01
1.231262218788784537e+02 2.953458715773428001e+00
3.409231957427888915e+01 1.218818458082866982e+02
-1.516695479755566112e+02 1.218378751500007837e+02
-1.249784469946512928e+02 1.214613023704676635e+02
1.301387948965542591e+02 5.569293990432355912e+01
3.408845510200367102e+01 6.049691548738454117e+01
1.503735405432163077e+02 1.236846627955453926e+02
1.248193876783781349e+02 5.613682657679360233e+01
3.419912880644444186e+01 1.244629197952346686e+02
3.237544363344254350e+01 5.702170804365659507e+01
6.231499008023298103e+01 5.771399135860820451e+01
2.609643053741754315e+01 1.216032218651492514e+02
-6.194675413906195161e+01 1.222875465095156926e+02
1.184134168579505086e+02 5.765656203134545876e+01
-4.861318863807414203e+01 5.849274574481414390e+01
-1.438102143206921539e+02 1.207454827432794957e+02
1.305380395167869665e+02 5.685676829647944430e+01
-5.190118664252139524e+01 5.731554419107499143e+01
-3.266212783578576762e+01 5.458452956941090406e+01
1.387254324330145607e+02 1.228699786873272615e+02
1.426442953053708038e+02 1.201175329494316628e+02
3.408004509447668795e+01 1.272998124656997874e+02
5.763389114631522858e+01 5.488572272889078363e+01
-1.513232932611226147e+02 6.029923460852216976e+01
3.994047861142170319e+01 5.805810559035874263e+01
-2.813937633271114436e+01 1.216030377596871404e+02
5.290613216070196501e+01 1.235654190030890049e+02
-3.931630638745540551e+01 6.006652077775515863e+01
