# size duration
4.200000000000000000e+01 1.314138789142782482e+00
7.150000000000000000e+01 2.917829744042913287e+00
3.250000000000000000e+01 5.721349944340743399e-01
6.650000000000000000e+01 1.510717455907783613e+00
3.650000000000000000e+01 6.050488250753653929e-01
3.250000000000000000e+01 9.094669817456784155e-01
3.400000000000000000e+01 1.201486232747124738e+00
4.800000000000000000e+01 4.494828838824712847e+00
1.215000000000000000e+02 7.278568485790604115e+00
4.950000000000000000e+01 2.980122340941523174e+00
3.900000000000000000e+01 6.239267445556402336e-01
4.500000000000000000e+01 1.121879875736879972e+00
1.080000000000000000e+02 1.105994082875562334e+00
1.750000000000000000e+01 8.359127428060819653e-02
4.200000000000000000e+01 2.957691724438982206e-01
1.550000000000000000e+01 7.480264032016448184e-02
5.000000000000000000e+01 5.983121853172534976e-01
1.350000000000000000e+01 6.312121361691769295e-02
2.450000000000000000e+01 1.920498217092485582e-01
5.700000000000000000e+01 9.529382696243724471e-01
4.150000000000000000e+01 4.185098114520422463e-01
1.050000000000000000e+01 4.997904163501831754e-02
2.350000000000000000e+01 1.598554036991028937e-01
1.550000000000000000e+01 7.172175938015867835e-02
3.450000000000000000e+01 2.936644507848131802e-01
6.500000000000000000e+00 2.687920296760060168e-02
5.850000000000000000e+01 3.553608053366099639e-01
6.900000000000000000e+01 4.717926564794632238e-01
1.550000000000000000e+01 8.456226095919738839e-02
2.050000000000000000e+01 1.263867799993030339e-01
6.100000000000000000e+01 5.100668359022346721e-01
3.200000000000000000e+01 1.940061176277358967e-01
2.100000000000000000e+01 1.230385231412547409e-01
6.000000000000000000e+00 2.485770033464973494e-02
1.900000000000000000e+01 9.981496256497623953e-02
4.400000000000000000e+01 3.115505576825503553e-01
2.500000000000000000e+01 1.391438375703331065e-01
4.900000000000000000e+01 3.010059673684351012e-01
3.150000000000000000e+01 3.094356833474616320e-01
1.650000000000000000e+01 8.682970734029349380e-02
