# size duration
4.000000000000114575e-04 6.809111538605625014e-02
7.999999999999951594e-04 3.957503143511924976e-02
7.999999999999951594e-04 3.011025078138231115e-02
1.039999999999999258e-02 5.242322022816091609e-01
2.799999999999996936e-03 9.669440395000786226e-02
9.600000000000025180e-03 4.001121749030212560e-01
2.200000000000001954e-02 1.089748763396196640e+00
8.399999999999963052e-03 4.220619888912250928e-01
2.000000000000001776e-03 8.449557962492294794e-02
6.799999999999972733e-03 3.970571471931503837e-01
1.599999999999990319e-03 5.694694525529105794e-02
2.000000000000001776e-03 8.130765834268181835e-02
7.999999999999674039e-04 2.399546747106986316e-02
8.800000000000030020e-03 3.515376082078614517e-01
3.200000000000036149e-03 1.307805252003653718e-01
3.599999999999992095e-03 1.690076939777216680e-01
2.400000000000013234e-03 7.575599598856956607e-02
2.000000000000001776e-03 9.530442682826090195e-02
1.599999999999990319e-03 4.484513544902995336e-02
2.000000000000001776e-03 5.967944959468866190e-02
4.399999999999959499e-03 1.896128139396690560e-01
2.800000000000024691e-03 1.118095422287566920e-01
2.800000000000024691e-03 1.546192950154401669e-01
3.200000000000036149e-03 1.159385249770374660e-01
1.600000000000045830e-03 5.363344089055833985e-02
4.799999999999970957e-03 2.482871876032382019e-01
2.000000000000001776e-03 9.172855477289632020e-02
1.199999999999978861e-03 3.223267761310297935e-02
3.199999999999980638e-03 1.331939767978085332e-01
4.000000000000003553e-03 1.792127393259920765e-01
1.599999999999990319e-03 5.286684140199601756e-02
3.599999999999992095e-03 1.259745565345180007e-01
1.599999999999990319e-03 8.513539196862000835e-02
4.399999999999959499e-03 1.565428022079467518e-01
1.199999999999978861e-03 3.265036125543382961e-02
7.999999999999118927e-04 2.054210511498087005e-02
1.600000000000045830e-03 4.961719995504288577e-02
8.000000000000229150e-04 1.985407559463042704e-02
2.800000000000024691e-03 1.335305436519567956e-01
2.800000000000024691e-03 1.142903435952340035e-01
8.000000000000229150e-04 2.118252691883691294e-02
1.599999999999934808e-03 5.041257920045841279e-02
3.999999999999559464e-04 9.832067622413896354e-03
4.800000000000026468e-03 2.854564570082924746e-01
2.800000000000024691e-03 1.220150893224505873e-01
1.200000000000089884e-03 4.189485899641949562e-02
2.800000000000024691e-03 8.198670238542259125e-02
2.000000000000001776e-03 9.030151316705327391e-02
3.199999999999980638e-03 1.497665767476409615e-01
2.000000000000001776e-03 8.519073436306040525e-02
5.199999999999982414e-03 1.807840153915968584e-01
1.600000000000045830e-03 5.279326579160979749e-02
1.599999999999934808e-03 5.225532601076429001e-02
2.000000000000001776e-03 6.873757213095527119e-02
2.400000000000068745e-03 9.982987846832283574e-02
3.600000000000047606e-03 1.747937785748849004e-01
1.599999999999934808e-03 8.261244854855334663e-02
2.000000000000001776e-03 1.054936983823182850e-01
4.000000000000669687e-04 1.016654263879051591e-02
3.199999999999980638e-03 1.301928994197101286e-01
3.999999999999559464e-04 5.414622499443670633e-02
