# size duration
3.200000000000000000e+01 7.064073559297288085e+00
2.000000000000000000e+01 6.975823641299072619e-02
1.600000000000000000e+01 2.951761539167563342e-02
3.200000000000000000e+01 1.037242685127795028e+01
2.600000000000000000e+01 2.637188297245128155e+00
2.400000000000000000e+01 5.011948740538578750e-01
1.800000000000000000e+01 1.007324093091486183e-01
5.000000000000000000e+01 1.205154057948106150e+00
6.000000000000000000e+00 5.888273243106034727e-03
2.000000000000000000e+00 5.813594454622261765e-04
1.200000000000000000e+01 2.090570799173363525e-02
8.000000000000000000e+00 2.253223116063018949e-02
1.600000000000000000e+01 2.416388241060829500e-02
1.600000000000000000e+01 4.424957257403194788e-02
4.000000000000000000e+00 4.112501866702089615e-04
1.200000000000000000e+01 3.566188484252874602e-02
4.800000000000000000e+01 2.258041090128256378e+00
1.000000000000000000e+01 1.570324173272119594e-02
2.800000000000000000e+01 1.153649197653385139e+00
3.400000000000000000e+01 2.281292319480715314e+00
3.000000000000000000e+01 2.441531112749329324e+00
2.000000000000000000e+01 1.046353831407209611e-01
4.000000000000000000e+00 7.001745634309664013e-04
4.000000000000000000e+01 3.728857076384500591e+00
2.000000000000000000e+00 1.327041374965531872e-04
2.000000000000000000e+00 3.364464335957606522e-04
2.000000000000000000e+01 6.920592543963621779e-02
2.200000000000000000e+01 1.185244940514680323e-01
2.000000000000000000e+00 4.080480675554554182e-04
1.000000000000000000e+01 1.513609061396525846e-02
1.200000000000000000e+01 1.537223126976616783e-02
7.000000000000000000e+01 2.844273834203700613e+00
2.800000000000000000e+01 1.205224122303153678e+00
4.000000000000000000e+01 3.459004969776727556e+00
2.800000000000000000e+01 1.254201394658302604e+00
3.400000000000000000e+01 1.225467217527077324e+00
6.000000000000000000e+00 1.037974187071188936e-03
2.200000000000000000e+01 2.149110088553416453e-01
8.000000000000000000e+00 3.736299097915285472e-03
2.000000000000000000e+01 7.721701624962440391e-02
1.400000000000000000e+01 3.234973647993610868e-02
2.800000000000000000e+01 1.206573969642678712e+00
4.000000000000000000e+01 1.742455195153649328e-01
5.400000000000000000e+01 2.218541018674970111e+00
1.400000000000000000e+01 5.070234700009246254e-02
4.000000000000000000e+01 2.773295183459875357e+00
1.800000000000000000e+01 1.777942857195369264e-02
2.800000000000000000e+01 9.998409164431533158e-01
8.000000000000000000e+00 1.271146851930393673e-02
2.600000000000000000e+01 9.788646306223647287e-02
2.000000000000000000e+00 5.732411414187676968e-04
8.000000000000000000e+00 9.730529183045621977e-03
2.200000000000000000e+01 7.734126624373116599e-02
1.200000000000000000e+01 3.481343288065685826e-02
1.600000000000000000e+01 3.347218669832141558e-02
1.000000000000000000e+01 8.622307524133177026e-03
4.000000000000000000e+00 1.221895831645891661e-03
2.800000000000000000e+01 1.575370735785012188e+00
2.600000000000000000e+01 1.318933493105411969e-01
2.200000000000000000e+01 2.743876494538044497e-01
1.000000000000000000e+01 1.388657298799556017e-02
6.000000000000000000e+00 3.736798526265516784e-03
3.200000000000000000e+01 2.332153515287318069e+00
6.000000000000000000e+00 3.106770569591077447e-03
6.000000000000000000e+00 3.741533307350053406e-03
1.200000000000000000e+01 8.355331402444976518e-02
2.600000000000000000e+01 1.168728519306219127e-01
6.000000000000000000e+00 3.075596318370621418e-03
7.800000000000000000e+01 2.665782514430018679e+00
1.200000000000000000e+01 3.050747433817946330e-02
3.800000000000000000e+01 7.296777734646981983e-01
1.200000000000000000e+01 8.276716153748253646e-03
1.800000000000000000e+01 6.448536733993925907e-02
6.000000000000000000e+00 3.799733012104899998e-03
2.200000000000000000e+01 1.045735138457337676e-01
2.600000000000000000e+01 5.928558514104806942e-01
1.600000000000000000e+01 4.641757716184713445e-02
8.000000000000000000e+00 7.364090476682072506e-03
3.800000000000000000e+01 9.674742810682946947e-01
1.000000000000000000e+01 2.290945607652195015e-02
1.000000000000000000e+01 1.288113296227177962e-02
6.000000000000000000e+00 4.747973051039799941e-03
2.600000000000000000e+01 1.532624493518929709e+00
1.600000000000000000e+01 5.309805587199822874e-02
1.600000000000000000e+01 8.453093996014326983e-02
8.000000000000000000e+00 8.525127065050819297e-03
3.000000000000000000e+01 1.165004717022667169e+00
4.000000000000000000e+00 1.550937239290339775e-03
2.000000000000000000e+00 1.902158328159764267e-05
8.000000000000000000e+00 3.518246857859841370e-03
3.600000000000000000e+01 2.006949398458302003e-01
2.800000000000000000e+01 4.032754562694946809e-01
2.200000000000000000e+01 2.421075153055538554e-01
1.800000000000000000e+01 4.905020001360238524e-02
1.400000000000000000e+01 5.190988371102189802e-02
2.000000000000000000e+00 5.828952410782406446e-04
6.000000000000000000e+00 1.890412554073073181e-03
8.000000000000000000e+00 9.960446407617062903e-03
3.200000000000000000e+01 1.213830870456127364e-01
4.000000000000000000e+00 1.002679010071005905e-03
1.200000000000000000e+01 2.466825393116378606e-02
6.000000000000000000e+01 3.430859597975211450e+00
6.000000000000000000e+00 1.270713957576052877e-03
1.400000000000000000e+01 3.817574531426615181e-02
8.000000000000000000e+00 7.367831921721412769e-03
3.600000000000000000e+01 9.325207118064380296e-01
3.800000000000000000e+01 1.529489465234923129e+00
1.400000000000000000e+01 3.274432839254259875e-02
4.000000000000000000e+00 1.136322422897295681e-03
2.000000000000000000e+00 9.209228810336256288e-05
3.000000000000000000e+01 7.382218239026094864e-02
1.800000000000000000e+01 6.168623972180142800e-02
2.000000000000000000e+00 8.234813655332295923e-04
1.000000000000000000e+01 1.342346058002164000e-02
2.000000000000000000e+01 1.613648583813422910e-01
3.000000000000000000e+01 8.195803388559186331e-01
6.400000000000000000e+01 5.776922075550487978e-01
1.800000000000000000e+01 2.174352413529190287e-02
4.600000000000000000e+01 2.009702342768314054e+00
8.000000000000000000e+00 4.070101646660662098e-03
8.000000000000000000e+00 1.029859534161170487e-02
4.000000000000000000e+00 4.591448158770550236e-04
4.400000000000000000e+01 6.151942270328070173e-02
1.400000000000000000e+01 3.934800369010371668e-02
3.600000000000000000e+01 2.183534423396383151e+00
6.000000000000000000e+00 5.510739261860297944e-03
6.000000000000000000e+00 6.612950313370280497e-03
1.400000000000000000e+01 3.673537210887123372e-02
1.800000000000000000e+01 1.133337413856219111e-01
6.200000000000000000e+01 1.666699172089625147e+00
3.200000000000000000e+01 2.638756402240130861e+00
3.600000000000000000e+01 6.721535481392783007e-01
1.000000000000000000e+01 1.368423446733413318e-02
4.000000000000000000e+00 9.168315346383681952e-04
4.000000000000000000e+00 2.540211501583233833e-04
6.000000000000000000e+00 4.483951973951974534e-03
2.200000000000000000e+01 2.051472116261623402e-01
1.000000000000000000e+01 8.127760890358715073e-03
8.000000000000000000e+00 7.174226837535990775e-03
1.200000000000000000e+01 2.657785082252761555e-02
8.000000000000000000e+00 4.298575992739861462e-03
