# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.099062746400306934e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.728100535843505800e-02
1.567101962803230109e-02 1.531572879208786819e-02 1.688080811205259124e+01
9.370281863767537800e-04 -1.623683234077688553e-04 1.924464211012510140e-01
4.246126195854849072e-04 -7.081915273920991183e-05 5.672127039765399725e-02
9.593677012587065178e-04 -2.649973769999203199e-04 1.343705569162125801e-01
9.820355732648167191e-04 -1.118484616963844047e-03 4.948099044890122977e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.870754080559034957e-02
3.790800150942352786e-04 7.716160879069899892e-04 2.585406428120311517e-01
1.167821067626917397e-04 1.686217110732357582e-04 4.340994222264715763e-02
3.949245320145067240e-04 4.045200981295238307e-04 9.046546620084262857e-02
2.528730902828790761e-04 -7.826838047653161823e-05 8.432289741139707695e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.024230692672120829e-02
3.653995369408136185e-04 -5.589333767361814864e-04 1.294706412664466955e-01
9.172022971171145400e-05 3.652832918099591097e-05 3.712784331282142913e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.818031038040808164e-02
1.463429663770554612e-04 -2.419096954413557654e-04 3.288653882958295083e-01
-5.428052914902004034e-04 -2.691106101404550088e-05 2.731322731353595379e-01
-1.578250188751795235e-04 5.488967408995293340e-05 6.930073196109361178e-02
-1.448870652307476803e-04 8.958094729194510109e-05 2.300268956705645851e-01
2.082095734379230123e-04 -1.856517139516844495e-04 4.164016821224186815e-02
1.705455549432244311e-04 -6.075941938998852265e-05 3.639199927042167937e-02
7.353998936210359716e-05 6.209620356778522421e-05 4.290632510053057902e-02
-1.611772035481351395e-04 4.528280397168016336e-04 1.091225159835064185e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.102107331051144071e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.697182948629900531e-02
-1.261637640000756733e-03 -7.919846388398932291e-04 2.665961324910717245e-01
1.379313190317255078e-04 -4.443463470873987298e-04 1.073974794629427992e-01
4.441215734019010597e-05 -6.410768255671328575e-05 4.855352672045185058e-02
3.337249989687762763e-05 1.813105237897238986e-04 1.285320163027760809e-01
-5.702893446368761943e-05 8.913421625467154996e-05 5.402529146297392615e-02
-5.884089036456430222e-05 -1.232101900783266757e-05 7.028663609952255642e-02
-1.572057623464573339e-04 -1.635884764908113187e-04 1.805835319845378872e-01
-8.009276592479963597e-05 -2.262842299063927420e-05 1.943479869588529418e-01
1.990458810965378689e-04 1.737884878733469973e-04 1.379426618838179297e-01
3.557176166375519699e-04 1.111466025965901494e-05 1.691381724095750161e-01
9.049106715419696911e-05 -3.405812834529897692e-04 1.913442435166434752e-01
-3.437257219429667998e-05 1.682258152476134860e-04 8.276838699797735288e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.736550292281199143e-02
5.450000869755555755e-05 -4.139529986779688642e-05 6.101009911991644302e-02
-9.601627219524289103e-06 -3.468102816372997665e-06 3.568292105480529164e-02
-2.462587162099794114e-04 1.665379475889183780e-04 1.176846610944402155e-01
-9.682648685549466450e-05 -3.848898203928641237e-06 6.175214364687887231e-02
2.648926025461406653e-05 3.063814969528344534e-05 3.911814632126921210e-02
1.276145332993472437e-04 -2.431238008437919262e-04 1.175228952905857105e-01
-1.792944943446173056e-05 -1.140550892313463294e-04 4.383280509333371128e-02
3.715145235805294988e-05 9.560770625638426168e-05 3.479415036698245423e-02
-5.715070138312405845e-05 -1.217460904201494998e-04 8.644511732121065717e-02
-1.066868347465721456e-04 -1.801183357827973452e-04 8.019490311477177336e-02
-2.097038485864288759e-04 3.332372122910598478e-05 1.194312455471236989e-01
-8.202949476254772776e-05 1.339113000593528113e-04 7.079313766521988516e-02
-8.397840292517777527e-05 3.009294008102791906e-04 1.093578165975192390e-01
1.209647931110779950e-05 -2.551778625781153664e-05 3.585601602595944737e-02
-1.158933961753483288e-05 -1.771544501676380889e-04 6.083235192521289914e-02
4.820668923155579932e-06 8.295348372122646197e-05 3.689427899093969399e-02
5.692398320578107018e-05 -7.041661091733431022e-05 5.697395101808921947e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.922807855172656982e-02
-4.677203142455788054e-05 -1.716265524804860831e-04 7.199347203453172750e-02
-1.356990098282384594e-04 -5.052241281644498372e-05 1.028987853919541701e-01
-1.339006744758286516e-04 1.550450525811264413e-04 9.528330568042647775e-02
8.339489743591776971e-05 -2.442515440481685118e-05 1.135986573293736313e-01
-1.552904851465086722e-04 6.950889315238129029e-06 3.481028808392616636e-02
-4.012243193454168022e-04 7.879196452087455782e-05 8.719752658429623382e-02
-2.096701923148813762e-05 3.260485501721532842e-05 6.024506307951591616e-02
-1.854320903293960043e-05 -1.004445922911934019e-04 1.116247951080630435e-01
4.518443715206821309e-05 6.571995491455595584e-05 1.223705027703745896e-01
-2.834342198165806792e-05 7.380288778691124207e-05 1.298462419933159029e-01
4.322353941388357157e-05 -8.079029596208542330e-05 7.933181263458025101e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.312332791553171396e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.488312123273477228e-01
