# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 5.827162879277695672e-04 5.684341886080801487e-14 0.000000000000000000e+00
1.499999999999999944e-02 1.356477095276767625e-04 -1.215517784203257179e-07 -9.073067985809757374e-08
2.999999999999999889e-02 -5.540172327946868121e-04 -2.226731226073752623e-07 -1.426107303359458456e-07
4.499999999999999833e-02 -9.339506524251614365e-04 -2.970184880268789129e-07 -1.609659818768705009e-07
5.999999999999999778e-02 -1.042523329234280090e-03 -3.375890003098902525e-07 -1.528238158243766520e-07
7.499999999999999722e-02 -1.176913141685550796e-03 -3.375105563918623375e-07 -1.261211934888706310e-07
8.999999999999999667e-02 -1.172810812384436022e-03 -2.912769048180052778e-07 -8.888869729162252042e-08
1.049999999999999961e-01 -1.149835554787270037e-03 -1.964625369055283954e-07 -4.849934498452057596e-08
1.199999999999999956e-01 -1.161334458572695853e-03 -5.572283612309547607e-08 -1.103768454413511790e-08
1.350000000000000089e-01 -1.143202714065175108e-03 1.213664972965489142e-07 1.915765324156382121e-08
1.499999999999999944e-01 -1.284765881523928501e-03 3.172487197389273206e-07 3.969128670178179163e-08
1.650000000000000078e-01 -1.355801782331475872e-03 5.066142421128461137e-07 5.002053171665465925e-08
1.799999999999999933e-01 -1.429546037916770056e-03 6.581375089353969088e-07 5.110734946356387809e-08
1.950000000000000067e-01 -1.510057215845814942e-03 7.376943358394782990e-07 4.492940774980525021e-08
2.099999999999999922e-01 -1.521778521705704785e-03 7.129858090593188535e-07 3.398017156541754957e-08
2.250000000000000056e-01 -1.314557972544008486e-03 5.594990568624780281e-07 2.082532546410220675e-08
2.399999999999999911e-01 -1.110872624812626061e-03 2.673642143236065749e-07 7.760320386296370998e-09
2.550000000000000044e-01 -1.187090339562748599e-03 -1.520288606116082519e-07 -3.437264695094199851e-09
2.700000000000000178e-01 -1.502473933961342122e-03 -6.614739334054320352e-07 -1.164227114713867195e-08
2.849999999999999756e-01 -1.734640415358206129e-03 -1.197252970541740069e-06 -1.639793367758102249e-08
2.999999999999999889e-01 -1.864366274825583845e-03 -1.673201154517300893e-06 -1.782868253030756023e-08
3.150000000000000022e-01 -1.919005787738924541e-03 -1.989431609672465129e-06 -1.648697889322647825e-08
3.300000000000000155e-01 -1.810876567345781792e-03 -2.045241501491545932e-06 -1.317587816629384179e-08
3.449999999999999734e-01 -1.667973028730391442e-03 -1.755850433937666821e-06 -8.787424121692311019e-09
3.599999999999999867e-01 -1.399280404938009915e-03 -1.072113178679501289e-06 -4.165570999248302542e-09
3.750000000000000000e-01 -1.303170526731395676e-03 -7.232188181660603732e-10 -2.131628207280300558e-12
3.900000000000000133e-01 -1.177635926149050039e-03 1.379803563850146020e-06 3.224613465135917068e-09
4.050000000000000266e-01 -8.853115393904530464e-04 2.912791273956827354e-06 5.277769332678872161e-09
4.199999999999999845e-01 -6.328195572447474840e-04 4.370300928258075146e-06 6.139202923804987222e-09
4.349999999999999978e-01 -6.171099153096291055e-04 5.473747705764253624e-06 5.961169335932936519e-09
