# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.993385487537807421e-03 -7.100843930444966645e-03 2.348399999999999932e-01 2.444399999999999906e-01 1.957000000000000000e+03 2.037000000000000000e+03 1.395973223678219077e-01
-7.461690652515073907e-02 -3.158181040532781481e-03 3.393599999999999950e-01 3.976799999999999780e-01 2.828000000000000000e+03 3.314000000000000000e+03 1.559768279695259441e+00
2.469457503536887089e-03 -1.988001182482435070e-03 4.012800000000000256e-01 4.078800000000000203e-01 3.344000000000000000e+03 3.399000000000000000e+03 8.384616820663064185e-02
-1.332365660996970291e-02 1.629684377491003033e-04 4.316400000000000237e-01 4.428000000000000269e-01 3.597000000000000000e+03 3.690000000000000000e+03 2.007804520665065207e-01
-1.614731080010756159e-03 1.011382821275219612e-03 5.013600000000000279e-01 5.072400000000000242e-01 4.178000000000000000e+03 4.227000000000000000e+03 7.225660685636170477e-02
-7.735571036192823158e-03 1.583981145131474477e-03 5.135999999999999455e-01 5.220000000000000195e-01 4.280000000000000000e+03 4.350000000000000000e+03 1.142692507251442668e-01
3.076195270068637910e-04 7.461689314425257180e-04 5.965200000000000502e-01 6.115199999999999525e-01 4.971000000000000000e+03 5.096000000000000000e+03 2.843651484302362475e-01
-3.337539419277391062e-03 -2.064518541260440543e-04 6.496800000000000352e-01 6.542400000000000437e-01 5.414000000000000000e+03 5.452000000000000000e+03 5.205436871432213286e-02
-1.817232589559125699e-03 -6.180093134560138424e-04 7.044000000000000261e-01 7.082399999999999807e-01 5.870000000000000000e+03 5.902000000000000000e+03 4.217575699260017047e-02
-1.965547793901123441e-03 1.486406755873304064e-03 7.606800000000000228e-01 7.792799999999999727e-01 6.339000000000000000e+03 6.494000000000000000e+03 2.581912031099866667e-01
