0.000000	-419.808292	-0.012698
0.000000	-389.262488	-0.011783
0.000000	-356.179571	-0.010875
0.000000	-322.398216	-0.009974
0.000000	-287.012123	-0.009070
0.000000	-246.481524	-0.008159
0.000000	-201.630648	-0.007254
0.000000	-161.244515	-0.006345
0.000000	-124.166945	-0.005438
0.000000	-96.202005	-0.004528
0.000000	-71.832082	-0.003622
0.000000	-34.958864	-0.002710
0.000000	-3.284016	-0.001805
0.000000	-1.021906	-0.000902
0.000000	0.000000	0.000000
0.000000	0.466244	0.000905
0.000000	0.654096	0.001810
0.000000	0.784500	0.002717
0.000000	1.107867	0.003625
0.000000	1.111758	0.004531
0.000000	2.040177	0.005437
0.000000	2.477653	0.006347
0.000000	2.514913	0.007252
0.000000	2.095469	0.008159
0.000000	2.472288	0.009066
0.000000	2.858939	0.009979
0.000000	3.088106	0.009979
0.111027	3.129777	0.009980
0.161995	4.350702	0.035566
0.214182	7.110804	0.061702
0.265455	12.397131	0.087350
0.316120	18.555644	0.112616
0.368225	22.165353	0.138557
0.418644	24.485494	0.163882
0.468348	27.356071	0.188654
0.519566	30.286493	0.214260
0.569309	33.637074	0.239103
0.619757	37.668031	0.264514
0.670070	40.940610	0.289675
0.720415	45.120840	0.314791
0.770536	49.000087	0.339866
0.820443	51.338855	0.364802
0.870067	52.191705	0.389719
0.920047	53.444631	0.414646
0.971251	55.854397	0.440217
1.021527	58.316627	0.465362
1.072928	58.901312	0.490721
1.122787	60.863793	0.515978
1.173877	62.374346	0.541434
1.224719	64.967193	0.566791
1.276246	66.095773	0.592475
1.325529	67.503011	0.617420
1.375666	70.459183	0.642392
1.425755	73.284250	0.667482
1.476360	75.748759	0.692868
1.526086	76.717990	0.717594
1.576053	78.258135	0.742564
1.626129	80.108745	0.767336
1.675864	81.476799	0.792552
1.726402	83.481563	0.817837
1.775977	87.483852	0.842570
1.825809	89.497080	0.867531
1.876049	90.952082	0.892454
1.925887	92.282565	0.917535
1.976934	93.646350	0.942821
2.026293	96.996074	0.967785
2.075942	98.985159	0.992628
2.125893	100.098101	1.017504
2.177596	102.356127	1.043326
2.227577	104.234931	1.068442
2.278336	105.934449	1.093553
2.328206	106.758537	1.118443
2.377931	107.484079	1.143539
2.427857	109.068614	1.168498
2.477896	110.979698	1.193553
2.528061	113.159863	1.218561
2.578006	114.555374	1.243537
2.628638	115.286594	1.268865
2.678967	117.391218	1.293967
2.728477	118.526826	1.318809
2.777903	121.288550	1.343608
2.828000	122.877535	1.368517
2.878183	124.331044	1.393603
2.927803	125.682932	1.418399
2.977724	128.286416	1.443474
3.027948	129.553558	1.468531
3.077486	132.203645	1.493392
3.128993	133.412354	1.519029
3.180213	134.171714	1.544670
3.230824	134.472210	1.570012
3.280575	134.912272	1.594854
3.330367	136.820634	1.619782
3.381283	138.862771	1.645016
3.431389	140.413280	1.670381
3.480578	142.121854	1.694992
3.530712	144.117867	1.719940
3.580862	144.757856	1.745036
3.630423	145.604756	1.769773
3.681027	146.641241	1.795124
3.732594	147.366837	1.820374
3.783028	148.099044	1.845944
3.833542	148.973286	1.871209
3.884080	149.422656	1.896553
3.933534	150.610990	1.921356
3.984004	152.319990	1.946435
4.034110	153.981274	1.971553
4.085273	156.085009	1.996723
4.135591	156.536986	2.022458
4.185557	158.105981	2.047301
4.236355	159.511513	2.072848
4.286367	159.813417	2.097745
4.335906	160.548554	2.122536
4.385361	162.425479	2.147301
4.435557	164.211780	2.172248
4.485323	165.456972	2.197297
4.535467	167.127475	2.222335
4.585458	167.844221	2.247303
4.635868	169.095879	2.272380
4.685413	170.444018	2.297388
4.735449	171.318078	2.322405
4.785351	172.874993	2.347072
4.835377	173.254888	2.372354
4.885014	174.185023	2.397127
4.935315	174.995603	2.422263
4.985298	175.814548	2.447299
5.035892	175.841927	2.472568
5.085261	176.996646	2.497312
5.135776	177.839132	2.500000
6.283015	182.181017	2.499998
6.333700	182.476710	2.458085
6.383906	182.296054	2.416206
6.433553	182.159087	2.375018
6.482847	181.950645	2.333691
6.531857	181.531603	2.292401
6.581363	181.421890	2.250963
6.629622	181.378851	2.210532
6.678047	180.975029	2.170353
6.726417	180.830209	2.130002
6.775956	180.662653	2.088865
6.825374	180.114420	2.047591
6.873955	180.093720	2.007017
6.922535	179.872857	1.966555
6.971544	179.839890	1.925680
7.020025	179.631954	1.885287
7.068377	179.542776	1.845312
7.117297	179.285884	1.804186
7.165883	179.068065	1.764143
7.214665	178.543770	1.723148
7.263184	178.535209	1.682895
7.311491	178.361545	1.642453
7.360176	178.121847	1.601986
7.408572	177.702867	1.561785
7.457809	177.247705	1.520519
7.506506	177.125572	1.480179
7.555611	176.887273	1.438979
7.604468	176.608836	1.398424
7.652796	176.596885	1.358105
7.702167	176.503875	1.316894
7.751001	175.816773	1.276029
7.800247	175.606961	1.235281
7.848473	175.286408	1.195038
7.898238	175.420462	1.153845
7.946582	174.969168	1.113198
7.995625	174.667905	1.072393
8.043702	174.445241	1.032192
8.092603	174.020867	0.991556
8.141518	173.666058	0.950872
8.190360	173.337917	0.910183
8.240121	173.376365	0.868750
8.288899	173.134082	0.828062
8.337719	172.946815	0.787308
8.387240	172.209534	0.746073
8.435629	172.086223	0.705615
8.484167	172.230173	0.665293
8.532633	171.743729	0.624988
8.581829	171.155702	0.584082
8.630490	170.791727	0.543471
8.680615	170.675607	0.501762
8.730021	170.383558	0.460618
8.779564	169.819559	0.419538
8.828527	169.451194	0.378165
8.877318	168.356499	0.337478
8.927040	167.677322	0.296229
8.976402	167.104854	0.255174
9.025984	166.566399	0.249002
69.190526	166.802489	0.249000
69.239945	166.765622	0.208151
69.289108	166.824750	0.167848
69.338526	165.918854	0.126875
69.387572	165.833078	0.085183
69.435944	164.537307	0.045013
69.485796	161.535511	0.003565
69.535261	161.567377	0.000000
