# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 9.999980790002194198e-03 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 1.999996158000438840e-02 4.551661356395083832e-03 9.954483386436049352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 2.999994237000658259e-02 4.779244424214838804e-03 9.952207555757851543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 3.999992316000877679e-02 1.672735548475193582e-02 9.832726445152480954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+05 4.999990395001097099e-02 2.275830678197542090e-02 9.772416932180245652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 5.999988474001316519e-02 5.461993627674101293e-02 9.453800637232590010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+05 6.999986553001535938e-02 9.672280382339554228e-02 9.032771961766045132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+05 7.999984632001777562e-02 2.129039599453800558e-01 7.865270823850705195e-01 5.689576695493854790e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+05 8.999982711001996982e-02 1.184569868001820597e-01 6.462221210741920796e-01 2.353208921256258468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 9.999980790002216402e-02 1.537323623122439642e-01 6.150432407828857473e-01 2.312243969048702885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+05 1.099997886900243582e-01 1.502048247610377751e-01 5.434683659535730627e-01 3.063268092853891900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+05 1.199997694800265524e-01 1.513427401001365413e-01 5.421028675466544877e-01 3.065543923532089154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+05 1.299997502700287466e-01 1.312016385980883104e-01 5.555302685480200120e-01 3.132680928538916776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+05 1.399997310600309408e-01 1.487255348202093652e-01 5.436959490213928436e-01 3.075785161583978189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+05 1.499997118500331350e-01 1.719390077378243065e-01 5.236686390532544477e-01 3.043923532089212736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+05 1.599996926400353292e-01 2.089212562585343602e-01 5.018206645425580259e-01 2.892580791989076139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+05 1.699996734300375234e-01 2.727583067819754348e-01 4.717796995903504875e-01 2.554619936276740777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+05 1.799996542200397176e-01 1.610150204824760956e-01 5.329995448338643582e-01 3.059854346836595185e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+05 1.899996350100419118e-01 1.764906690942193990e-01 5.278789258079198410e-01 2.956304050978607045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+05 1.999996158000441060e-01 1.981110605370960398e-01 5.182066454255803700e-01 2.836822940373236457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+05 2.099995965900463002e-01 2.316795630405097950e-01 4.897587619481110766e-01 2.785616750113791285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+05 2.199995773800487164e-01 1.715976331360946627e-01 5.406235776058261333e-01 2.877787892580792040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+05 2.299995581700509106e-01 1.681838871187983642e-01 5.370960400546199720e-01 2.947200728265816916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+05 2.399995389600531048e-01 1.885525716886663761e-01 5.063723258989530907e-01 3.050751024123805055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+05 2.499995197500552990e-01 2.201866181156121871e-01 4.662039144287665193e-01 3.136094674556212936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+05 2.599995005400574932e-01 2.636549840691852498e-01 4.233045061447428536e-01 3.130405097860718966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+05 2.699994813300596874e-01 2.657032316795630567e-01 4.157942649066909691e-01 3.185025034137460298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+05 2.799994621200618816e-01 3.093991807009558448e-01 3.964497041420118606e-01 2.941511151570322946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+05 2.899994429100640758e-01 3.363677742375967283e-01 3.758534365043240677e-01 2.877787892580792040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+05 2.999994237000662700e-01 3.386436049157942607e-01 3.720983158852981254e-01 2.892580791989076139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+05 3.099994044900684642e-01 3.713017751479290030e-01 3.375056895766954668e-01 2.911925352753755303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+05 3.199993852800706584e-01 3.850705507510241432e-01 3.276058261265361593e-01 2.873236231224396975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+05 3.299993660700728526e-01 4.134046426945835462e-01 3.155439235320892100e-01 2.710514337733272439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
