# drho_hcp drho_bcc avalancheSize
2.969700318307877396e-02 1.046219817504348004e-01 8.419339603444644382e+00
5.762319283417083327e-03 -1.228956465738106907e-01 7.056629381107633492e+00
-1.770659593782641927e-03 -3.873211926171737929e-03 8.504359432485092407e-02
-1.513333813372486070e-03 1.642988338458828412e-03 1.464338819496588395e-01
1.222143834031630405e-03 -1.847410816081529461e-04 4.951979715476523269e-02
4.580135518128525263e-05 -3.969279282090010241e-04 1.261109171243610105e-02
6.746613918529043019e-05 1.472529179919801479e-03 2.722396268957065213e-01
-1.766207542198583447e-03 -1.253415774359278867e-03 8.745354432432675407e-02
1.547347573111923502e-03 -1.169799633449486453e-03 1.714148375409899061e-01
-4.221266134559753525e-04 2.674797462746125731e-04 1.261559168861298499e-02
-2.699736764907423314e-03 -4.007883800352107784e-04 6.109869783169910584e-02
2.192123763310460660e-04 -1.084766982405449554e-04 2.632575396837497431e-02
-4.545484117108311573e-04 -8.175249013987473390e-04 2.036536456397907702e-01
5.678526646786807852e-04 -1.375346686372957983e-03 2.713110765439819688e-02
2.032418653629131100e-04 6.992503357109436379e-04 2.644257605428978336e-02
-2.437784446041035835e-04 -6.204713954936491582e-04 7.750158778651243530e-02
-2.637933516135837486e-04 3.993246935529715103e-05 1.258844049367507933e-02
8.097831475545880231e-04 -5.818920912599168105e-04 1.571967406200221462e-01
-7.653119966640753447e-04 -3.820326254874162331e-04 2.711722116711649117e-02
-4.394178287970285091e-04 -8.665133318672413321e-04 2.625612572195203387e-01
2.293680799541841786e-03 -3.368244701038580757e-04 2.298760492570955105e-01
1.705861041331968586e-03 1.120558383264913527e-04 1.928103642242662841e-01
-2.166212478199369684e-03 9.167468746910656385e-04 1.797370888555298585e-01
5.224197566596200382e-04 2.031522284199671624e-03 1.389304558140004031e-01
-2.005429367366612370e-03 -9.917680232518349959e-04 2.182368340301817089e-01
5.638732106238997233e-08 1.113278257034139296e-03 1.238494974511415020e-01
-5.881364435020297599e-04 -6.429873017968212867e-04 9.144814246987217898e-02
-1.615930102186746709e-04 -5.147378630238619301e-04 5.172537129993688698e-02
-1.469468405039635328e-03 1.061275193634803049e-04 8.057483857161829022e-02
-7.043915365995828681e-05 -1.595599986016112137e-04 2.607404642353934598e-02
1.504396483193171097e-04 -4.430693813609522941e-04 1.927113584584623160e-02
