# size duration
1.299999999999995604e-03 1.110490004475576109e+00
5.000000000000004441e-04 5.365668517095713297e-02
4.099999999999992539e-03 9.115443108459043708e-01
2.000000000000057288e-04 1.514559757208957039e-02
7.000000000000061728e-04 1.042781468482225082e-01
9.000000000000119016e-04 1.381395429572024047e-01
6.000000000000171863e-04 6.696059538203383288e-02
4.000000000000114575e-04 3.158317600535186231e-02
6.999999999999784173e-04 8.509484818336265910e-02
7.999999999999674039e-04 9.125685415321482807e-02
5.999999999999894307e-04 5.213575742232662985e-02
2.400000000000013234e-03 6.316448211113556699e-01
3.000000000000224709e-04 2.598759044010013480e-02
1.400000000000012346e-03 1.462660207841076365e-01
1.199999999999978861e-03 1.792099643721534186e-01
6.000000000000449418e-04 6.233746355790246302e-02
1.999999999999779732e-04 1.486354617755296197e-02
1.500000000000001332e-03 1.443309969450500274e-01
1.300000000000023359e-03 2.369400500382917163e-01
2.099999999999990763e-03 3.301973862908442192e-01
2.900000000000013678e-03 5.884404271665240049e-01
1.099999999999989875e-03 1.646483511063925320e-01
1.099999999999989875e-03 1.527695763257219674e-01
2.599999999999991207e-03 7.093271374024695541e-01
2.500000000000002220e-03 1.073656301770518073e+00
1.800000000000023803e-03 2.519321962656734804e-01
3.000000000000224709e-04 2.400190218671356332e-02
4.099999999999992539e-03 1.131486095156382543e+00
1.199999999999978861e-03 1.063134841895377602e-01
9.000000000000119016e-04 1.095908085215486494e-01
2.400000000000013234e-03 6.022698381521276456e-01
2.999999999999669598e-04 2.309635021149479550e-02
1.799999999999968292e-03 3.736973297597757648e-01
3.500000000000058620e-03 1.618101374665438463e+00
3.999999999999559464e-04 3.400891752692940251e-02
2.500000000000057732e-03 5.271672381416703246e-01
6.000000000000449418e-04 6.547246235616538401e-02
5.000000000000559552e-04 4.871247915999564471e-02
4.000000000000003553e-03 2.930984608970614413e+00
1.899999999999901767e-03 2.653983522034084053e-01
1.199999999999978861e-03 2.072367605337336605e-01
6.000000000000449418e-04 6.629766577673215644e-02
1.699999999999923794e-03 2.810938489498811532e-01
3.699999999999925571e-03 9.114031792649573971e-01
1.000000000000000888e-03 1.352263293138862565e-01
7.000000000000339284e-04 7.070241514944931860e-02
1.599999999999934808e-03 2.546297883840488718e-01
2.499999999999946709e-03 1.191107703491224079e+00
8.000000000000229150e-04 7.749628179761235136e-02
1.300000000000078870e-03 1.314888239766423272e-01
1.499999999999945821e-03 2.070474134517195086e-01
9.000000000000119016e-04 1.057771930069132116e-01
8.000000000000229150e-04 8.388077777364456866e-02
1.299999999999967848e-03 1.692017663820789275e-01
1.399999999999956835e-03 2.318750502988431994e-01
1.500000000000056843e-03 1.662088362844308942e-01
9.000000000000119016e-04 6.881230382896776077e-02
4.000000000000669687e-04 3.492104256652711625e-02
1.199999999999978861e-03 1.310384346516712817e-01
6.000000000000449418e-04 5.155629486330217531e-02
1.999999999999779732e-04 1.469115120478474770e-02
9.000000000000119016e-04 1.173540306906882269e-01
2.000000000000001776e-03 2.881629273743346875e-01
4.600000000000048495e-03 7.973176534869887977e-01
2.000000000000889955e-04 1.532041932337120139e-02
4.000000000000669687e-04 3.293582947932152671e-02
4.999999999999449329e-04 4.955676367878222160e-02
4.000000000000669687e-04 3.557986006816376418e-02
1.399999999999956835e-03 1.645856284116734292e-01
