# theta phi
1.478118516498373936e+02 5.885178403021968307e+01
-3.218814835016259934e+01 1.211482159697803098e+02
1.495264015103589657e+02 1.204148990934069303e+02
-5.417633689277402453e+01 1.201352439032063586e+02
-3.640429847634674587e+01 5.878464160826535334e+01
-3.047359848964103790e+01 5.958510090659306258e+01
1.258236631072259826e+02 5.986475609679363430e+01
1.435957015236532754e+02 1.212153583917346538e+02
1.458090605706535428e+02 1.209858935117787411e+02
1.451272496534694199e+02 5.629839775531996082e+01
-3.485384596872823693e+01 1.216935981522483985e+02
-3.729607992900425018e+01 1.235114539958734525e+02
-5.576219977539401640e+01 1.233214769290626265e+02
-1.211985361959239498e+02 5.796513050685993562e+01
1.421658609952623635e+02 1.234911691823920279e+02
1.190494095602244329e+02 1.196590057305602954e+02
-1.487181438210293436e+02 5.872760060064781129e+01
3.380840736822623427e+01 6.040347479795931918e+01
-1.401061619650283490e+02 1.185300396032303070e+02
5.072144618226684543e+01 6.007058751864544632e+01
6.655669465075601465e+01 5.906529692613664650e+01
-4.320687997482149711e+01 5.765723708648414458e+01
1.480526202372128637e+02 1.241052556660031598e+02
-3.419093942934647856e+01 5.901410648822126603e+01
-3.487275034653059436e+01 1.237016022446800605e+02
1.451461540312717773e+02 5.830640184775160151e+01
1.427039200709957640e+02 5.648854600412656168e+01
1.242378002246060049e+02 5.667852307093738062e+01
5.880146380407604312e+01 1.220348694931400644e+02
-3.783413900473764357e+01 5.650883081760796500e+01
-6.095059043977556712e+01 6.034099426943969746e+01
3.128185617897064930e+01 1.212723993993521958e+02
-1.461915926317737728e+02 1.195965252020406808e+02
3.989383803497166525e+01 6.146996039676970724e+01
-1.292785538177331546e+02 1.199294124813545324e+02
-1.134433053492440138e+02 1.209347030738633464e+02
1.367931200251784958e+02 1.223427629135158696e+02
-3.194737976278713987e+01 5.589474433399681885e+01
-1.221768642170634962e+02 1.215118289498664410e+02
-1.225586053164189906e+02 1.200446275422331723e+02
-5.750950182645141950e+01 5.659323879429822313e+01
-3.631802403347712982e+01 1.212909993281169676e+02
1.415084384481652933e+02 5.549322881433466392e+01
-3.986103957148444721e+01 1.228717761088469445e+02
4.839330957197782368e+01 5.836500179359673268e+01
5.023852599367411642e+01 5.880032396503924730e+01
-3.486169271079787535e+01 1.210980984998506926e+02
1.245558964607785697e+02 5.987467891386256724e+01
1.201146718163401630e+02 5.851471866235529262e+01
5.149742791665811836e+01 1.219428802570503905e+02
-2.948163519742842809e+01 5.827460929311390458e+01
3.486792974376711385e+01 1.202972577790327477e+02
-1.267068117511346799e+02 1.217013189152295212e+02
-2.962473292184179030e+01 5.779311431229857021e+01
-2.994498474915357278e+01 5.687671882957970126e+01
-1.450054213707405211e+02 1.212702418835516625e+02
-5.661475881599599091e+01 1.232145733883197636e+02
1.262324213706659748e+02 6.346506890282191904e+01
1.424024722037119943e+02 1.230827604694825794e+02
1.368644885433072034e+02 1.245478331248199453e+02
-1.240182574516863525e+02 1.217679737967675351e+02
5.078286199421891922e+01 5.729648067549464230e+01
-1.142102444212069940e+02 1.225126206315119930e+02
1.400156619962963305e+02 5.880191450516671381e+01
1.361381671575308019e+02 1.236915002425127597e+02
1.462401009519364266e+02 5.701256193335010636e+01
1.421407218730789737e+02 1.218240914610097576e+02
1.224424468539445598e+02 1.222838667002809672e+02
-5.314088766400720232e+01 1.242801859335776555e+02
-1.513988648087920694e+02 1.226872477462242728e+02
-1.265838010134708753e+02 1.182137571631239581e+02
1.303298246895128329e+02 1.202525121455936841e+02
-1.285291449904473779e+02 1.228208389618888106e+02
-1.439332643531620022e+02 1.245924897892481056e+02
5.782313578293651801e+01 5.848817105013356610e+01
5.744139468358100231e+01 5.995537245776684898e+01
1.224904981735486018e+02 1.234067612057017840e+02
1.436819759665228844e+02 5.870900067188306082e+01
-3.849156155183471384e+01 1.245067711856653432e+02
1.401389604285155599e+02 5.712822389115306265e+01
-1.316066904280221763e+02 1.216349982064032815e+02
-1.297614740063258978e+02 1.211996760349607740e+02
1.451383072892021175e+02 5.890190150014930737e+01
-5.544410353922142320e+01 1.201253210861374470e+02
-5.988532818365984411e+01 1.214852813376447074e+02
-1.285025720833418745e+02 5.805711974294963795e+01
1.505183648025715684e+02 1.217253907068861025e+02
-1.451320702562328790e+02 5.970274222096725936e+01
5.329318824886532013e+01 5.829868108477047883e+01
1.503752670781582026e+02 1.222068856877014582e+02
1.500550152508464521e+02 1.231232811704202987e+02
3.499457862925946472e+01 5.872975811644836597e+01
1.233852411840040162e+02 5.678542661168024352e+01
-5.376757862933401810e+01 1.165349310971780881e+02
-3.759752779628800567e+01 5.691723953051742768e+01
-4.313551145669281084e+01 5.545216687518004761e+01
5.598174254831365459e+01 5.823202620323248624e+01
-1.292171380057810666e+02 1.227035193245053648e+02
6.578975557879300595e+01 5.748737936848801411e+01
-3.998433800370368374e+01 1.211980854948332933e+02
-4.386183284246921232e+01 5.630849975748724034e+01
-3.375989904806358055e+01 1.229874380666499007e+02
-3.785927812692105476e+01 5.817590853899024950e+01
-5.755755314605544726e+01 5.771613329971903283e+01
1.268591123359927906e+02 5.571981406642235868e+01
2.860113519120791992e+01 5.731275225377573435e+01
5.341619898652913179e+01 6.178624283687606322e+01
-4.967017531048718126e+01 5.974748785440632304e+01
5.147085500955265047e+01 5.717916103811117523e+01
3.606673564683800493e+01 5.540751021075189442e+01
-1.225307140000151946e+02 1.216627552246358306e+02
-3.627927310239351755e+01 1.264670611499998785e+02
-5.630698085671362918e+01 5.791497856308793502e+01
-1.261525845166184610e+02 1.207978043653262716e+02
