# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.868584421973922612e-04 -2.273736754432320595e-13 9.663381206337362528e-13
5.000000000000000000e-01 -7.195671685131277721e-04 -9.590382887836312875e-08 -2.208575608619867126e-06
1.000000000000000000e+00 4.441406024317098638e-04 -1.840270442698965780e-07 -4.237976554577471688e-06
1.500000000000000000e+00 -4.544503270422203594e-04 -2.644706000864971429e-07 -6.090523697821481619e-06
2.000000000000000000e+00 1.543671738827911760e-04 -3.373565959918778390e-07 -7.769013166125660064e-06
2.500000000000000000e+00 -6.103505549091298860e-04 -4.028250941701116972e-07 -9.276704815874836640e-06
3.000000000000000000e+00 2.079855423825975971e-04 -4.610385531123029068e-07 -1.061730705487207160e-05
3.500000000000000000e+00 -3.350057889654791928e-04 -5.121760295878630131e-07 -1.179496700842719292e-05
4.000000000000000000e+00 -6.037728262585993874e-05 -5.564369303101557307e-07 -1.281424511034856550e-05
4.500000000000000000e+00 -1.853383887023458162e-05 -5.940344180999090895e-07 -1.368009702673589345e-05
5.000000000000000000e+00 1.623170193271847750e-04 -6.252016646612901241e-07 -1.439784170997882029e-05
5.500000000000000000e+00 -3.382622761794532571e-04 -6.501824145743739791e-07 -1.497314360676682554e-05
6.000000000000000000e+00 8.038469342531951931e-05 -6.692379201922449283e-07 -1.541197491405910114e-05
6.500000000000000000e+00 -3.281795294713779317e-04 -6.826394383097067475e-07 -1.572059051113683381e-05
7.000000000000000000e+00 9.640350591450736265e-04 -6.906684575369581580e-07 -1.590549288721376797e-05
7.500000000000000000e+00 -3.794984545392392867e-04 -6.936172667337814346e-07 -1.597340025227822480e-05
8.000000000000000000e+00 4.666990281273482137e-04 -6.917857717780862004e-07 -1.593121777432315866e-05
8.500000000000000000e+00 -8.831316696321291505e-04 -6.854793355159927160e-07 -1.578599818685688660e-05
9.000000000000000000e+00 9.966625603480380909e-05 -6.750105967512354255e-07 -1.554491268507263158e-05
9.500000000000000000e+00 2.948621616206580564e-04 -6.606943543374654837e-07 -1.521521897984712268e-05
1.000000000000000000e+01 -3.115334874849760112e-04 -6.428479082387639210e-07 -1.480422616850773920e-05
1.050000000000000000e+01 -2.725510247111476245e-04 -6.217885584192117676e-07 -1.431926511941128410e-05
1.100000000000000000e+01 2.370511437850347184e-05 -5.978364470138330944e-07 -1.376765817440173123e-05
1.150000000000000000e+01 -3.572607060179915518e-04 -5.713060318157658912e-07 -1.315668293955241097e-05
1.200000000000000000e+01 1.282509875571456520e-04 -5.425108611234463751e-07 -1.249355574373112177e-05
1.250000000000000000e+01 -2.610173388224425401e-04 -5.117597083881264552e-07 -1.178538747126367525e-05
1.300000000000000000e+01 -1.730162189603307813e-04 -4.793561174665228464e-07 -1.103916440570174018e-05
1.350000000000000000e+01 6.144326821003751396e-05 -4.455969246919266880e-07 -1.026172202500674757e-05
1.400000000000000000e+01 1.271082120106036429e-04 -4.107706672584754415e-07 -9.459712657644558931e-06
1.450000000000000000e+01 9.855062011108724554e-05 -3.751581516553414986e-07 -8.639589566428185208e-06
1.500000000000000000e+01 -7.015142366112003380e-05 -3.390297251826268621e-07 -7.807574320395360701e-06
1.550000000000000000e+01 -5.747717310469281421e-04 -3.026435706487973221e-07 -6.969640480747330002e-06
