# drho_hcp drho_bcc avalancheSize
2.567435031441211990e-02 1.125333453429968600e-01 7.995957283802852977e+00
2.885753791308820482e-02 -1.099806186258838192e-01 6.618868357160346605e+00
3.904322795566184112e-03 -4.202562527195308206e-03 4.144749797571045669e-01
2.338881918348079125e-03 -4.610621143293247570e-03 3.749432539807779352e-01
3.808939037895919810e-03 -2.765653171589610437e-03 1.321948044128622435e-01
8.832147758174313523e-04 -2.321433444282483549e-03 3.873162651037424520e-01
4.707092293277925776e-03 2.386993139420479082e-04 8.836742909029005055e-02
7.489941392159193967e-04 5.606013652141861314e-04 2.667301236440792200e-01
1.799968988474787146e-03 -1.617011697139680848e-03 1.136496927893223541e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.031874764360136386e-03
-1.511189740295404427e-03 -2.039881655979236541e-03 2.921291405768530192e-01
2.368266521636019917e-03 4.512235067004599642e-04 1.386629107063735988e-01
-1.691332408239487606e-03 -8.013916869200610194e-04 1.205900712348939585e-01
-1.032811085707852072e-03 1.450520512284114716e-03 1.556520290650951488e-01
-4.557617349038367571e-03 -1.091222470177566350e-04 2.255605480730601409e-01
-9.995793383965612122e-05 9.749131941404476365e-04 2.265734260162048375e-01
-5.296103997442513922e-04 3.526179030760578925e-04 3.151061607358355415e-02
-3.713495225077800832e-04 9.706375392548594050e-05 1.842271044690353687e-02
2.493114036438648373e-03 -1.232338207465266677e-04 4.970986357239199488e-02
-1.068336860787888476e-03 8.618093381298486122e-04 1.405876655757099247e-01
-1.569234845599232209e-03 -5.161820274981465673e-04 8.364136690873780200e-02
1.186669953364971608e-03 4.088554555399248613e-04 4.659381250585789558e-02
5.731843735297115217e-04 6.024556853603257878e-04 6.118049980323413128e-02
7.404746629481318010e-04 -4.587713443300334148e-04 2.956749483179227922e-01
-2.021938292635028223e-03 1.465409910804238436e-03 3.278249252635546951e-02
-3.786111473481068579e-04 -4.495510633842902948e-04 3.186712115843182841e-02
-4.108561255342091378e-04 1.684996191579357649e-04 1.231229853181975420e-02
9.304210651973066071e-04 1.176354000833546021e-03 4.517139617928987022e-02
2.563057324621698108e-03 2.185005681449025960e-04 5.721236426570334294e-02
3.066939120366651839e-04 -4.230819369789445838e-04 1.398629715763327896e-01
-6.186525006487628153e-04 1.698249687018260623e-04 5.710610065406437202e-02
