# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999209409319256e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399998418818638513e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599997628227935564e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799996837637254821e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999996047046574077e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199995256455893333e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399994465865190385e-02 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599993675274509641e-02 3.527537551206190360e-03 9.962448793809740577e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
2.700000000000000000e+02 1.079999288468382890e-01 5.006827492034592909e-03 9.949931725079653733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199999209409314815e-01 1.069640418752844727e-02 9.891898042785616241e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.300000000000000000e+02 1.319999130350244521e-01 2.218934911242603433e-02 9.778106508875740177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439999051291176446e-01 3.265817023213472836e-02 9.672280382339554228e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559998972232108372e-01 5.473372781065088954e-02 9.452662721893491105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.679998893173040297e-01 8.614019116977697510e-02 9.134046426945835462e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
4.500000000000000000e+02 1.799998814113972223e-01 1.321119708693673234e-01 8.678880291306326766e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919998735054901928e-01 2.028903049613108855e-01 7.971096950386891145e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039998655995833854e-01 2.861857077833409035e-01 7.138142922166590409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159998576936765780e-01 3.817705962676377074e-01 6.182294037323623481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279998497877697705e-01 4.934000910332271284e-01 5.062585343650432002e-01 3.413746017296313199e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399998418818627410e-01 5.790851160673645692e-01 4.204597177969959243e-01 3.413746017296313199e-04 1.137915339098771066e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.519998339759559336e-01 6.845698680018206250e-01 3.152025489303595940e-01 1.137915339098771066e-04 1.137915339098771066e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.639998260700491262e-01 7.783340919435594030e-01 2.204142011834319403e-01 9.103322712790168532e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.759998181641423187e-01 8.408056440600819581e-01 1.539599453800637174e-01 2.389622212107419402e-03 2.844788347746927612e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879998102582352892e-01 8.690259444697314706e-01 1.167501137915339104e-01 6.030951297223486815e-03 8.192990441511151245e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999998023523284818e-01 8.862084660901229372e-01 9.501593081474737912e-02 8.306781975421027864e-03 1.046882111970869403e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119997944464216744e-01 8.860946745562130467e-01 8.386436049157942885e-02 1.445152480655439303e-02 1.558944014565316269e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239997865405148669e-01 8.922394173873463563e-01 7.908511606736458310e-02 1.752389622212107562e-02 1.115157032316795548e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359997786346078374e-01 8.887118798361401950e-01 8.124715521165225274e-02 1.820664542558033533e-02 1.183431952662721866e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479997707287010300e-01 8.975876194811106545e-01 7.100591715976331542e-02 1.979972690031861493e-02 1.160673645880746542e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.599997628227942226e-01 8.981565771506599960e-01 6.486117432862995025e-02 2.514792899408284030e-02 1.172052799271734204e-02 1.137915339098771066e-04
9.300000000000000000e+02 3.719997549168874151e-01 9.091943559399180419e-01 5.746472462448793533e-02 2.332726445152480746e-02 1.001365498406918582e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.839997470109806077e-01 9.134046426945835462e-01 5.359581247155211642e-02 2.298588984979517413e-02 1.001365498406918582e-02 0.000000000000000000e+00
9.900000000000000000e+02 3.959997391050735782e-01 9.194355939918069653e-01 4.893035958124715423e-02 2.537551206190259354e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.079997311991667708e-01 9.248975876194811541e-01 4.233045061447428259e-02 2.469276285844333035e-02 8.079198907601274626e-03 0.000000000000000000e+00
1.050000000000000000e+03 4.199997232932599633e-01 9.197769685935366368e-01 4.255803368229403583e-02 2.765134274010013632e-02 1.001365498406918582e-02 0.000000000000000000e+00
1.080000000000000000e+03 4.319997153873531559e-01 9.220527992717342247e-01 4.380974055530268557e-02 2.571688666363222686e-02 8.420573509330906217e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.439997074814461264e-01 9.229631315430132377e-01 4.483386436049158208e-02 2.469276285844333035e-02 7.510241238051888930e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.559996995755393190e-01 9.212562585343649912e-01 4.426490669094219205e-02 2.605826126536185672e-02 8.420573509330906217e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.679996916696325115e-01 9.237596722803823601e-01 4.255803368229403583e-02 2.708238507055074976e-02 6.599908966772872511e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.799996837637257041e-01 9.218252162039144437e-01 4.472007282658170546e-02 2.548930359581247015e-02 7.965407373691398007e-03 0.000000000000000000e+00
1.230000000000000000e+03 4.919996758578186746e-01 9.213700500682748817e-01 4.415111515703231543e-02 2.844788347746927612e-02 6.030951297223486815e-03 0.000000000000000000e+00
1.260000000000000000e+03 5.039996679519118672e-01 9.222803823395538947e-01 4.335457441966317910e-02 2.833409194355939950e-02 6.030951297223486815e-03 0.000000000000000000e+00
1.290000000000000000e+03 5.159996600460050598e-01 9.261492944924897275e-01 3.914428766499772339e-02 2.730996813837050646e-02 7.396449704142011444e-03 0.000000000000000000e+00
1.320000000000000000e+03 5.279996521400982523e-01 9.241010468821119206e-01 4.198907601274465273e-02 2.617205279927173334e-02 7.624032771961766417e-03 1.137915339098771066e-04
1.350000000000000000e+03 5.399996442341914449e-01 9.336595357305416121e-01 3.527537551206190447e-02 2.571688666363222686e-02 5.348202093764223633e-03 0.000000000000000000e+00
1.380000000000000000e+03 5.519996363282844154e-01 9.322940373236231482e-01 3.573054164770141095e-02 2.594446973145198010e-02 6.030951297223486815e-03 0.000000000000000000e+00
1.410000000000000000e+03 5.639996284223776080e-01 9.311561219845243542e-01 3.504779244424215123e-02 2.742375967228038308e-02 6.372325898953117539e-03 0.000000000000000000e+00
1.440000000000000000e+03 5.759996205164708005e-01 9.352526172052799680e-01 3.379608557123350149e-02 2.594446973145198010e-02 4.893035958124715423e-03 1.137915339098771066e-04
1.470000000000000000e+03 5.879996126105639931e-01 9.363905325443786509e-01 3.356850250341374825e-02 2.526172052799271692e-02 4.779244424214838804e-03 0.000000000000000000e+00
1.500000000000000000e+03 5.999996047046569636e-01 9.391215293582158008e-01 3.277196176604460498e-02 2.435138825671370050e-02 3.641329085116067413e-03 1.137915339098771066e-04
1.530000000000000000e+03 6.119995967987501562e-01 9.419663177059627301e-01 3.072371415566681890e-02 2.366863905325443732e-02 3.641329085116067413e-03 0.000000000000000000e+00
1.560000000000000000e+03 6.239995888928433487e-01 9.415111515703231682e-01 3.163404642694583185e-02 2.230314064633591095e-02 4.437869822485207214e-03 1.137915339098771066e-04
1.590000000000000000e+03 6.359995809869365413e-01 9.419663177059627301e-01 2.890304961310878606e-02 2.401001365498407064e-02 5.006827492034592909e-03 1.137915339098771066e-04
1.620000000000000000e+03 6.479995730810295118e-01 9.458352298588984519e-01 2.674101046882111990e-02 2.366863905325443732e-02 3.755120619025944465e-03 0.000000000000000000e+00
1.650000000000000000e+03 6.599995651751227044e-01 9.495903504779243942e-01 2.708238507055074976e-02 2.014110150204824826e-02 3.186162949476558769e-03 0.000000000000000000e+00
1.680000000000000000e+03 6.719995572692158969e-01 9.498179335457441752e-01 2.810650887573964626e-02 1.934456076467910846e-02 2.730996813837050560e-03 0.000000000000000000e+00
1.710000000000000000e+03 6.839995493633090895e-01 9.477696859353663683e-01 2.742375967228038308e-02 2.184797451069640448e-02 2.958579881656804664e-03 0.000000000000000000e+00
1.740000000000000000e+03 6.959995414574022821e-01 9.506144742831132977e-01 2.605826126536185672e-02 1.968593536640873831e-02 3.413746017296313308e-03 2.275830678197542133e-04
1.770000000000000000e+03 7.079995335514952526e-01 9.478834774692762588e-01 2.685480200273099652e-02 2.127901684114701791e-02 3.982703686845699004e-03 0.000000000000000000e+00
1.800000000000000000e+03 7.199995256455884451e-01 9.508420573509330787e-01 2.605826126536185672e-02 1.957214383249886169e-02 3.413746017296313308e-03 1.137915339098771066e-04
1.830000000000000000e+03 7.319995177396816377e-01 9.525489303595812141e-01 2.423759672280382388e-02 2.036868456986800149e-02 2.617205279927173507e-03 2.275830678197542133e-04
1.860000000000000000e+03 7.439995098337748303e-01 9.533454710969503365e-01 2.344105598543468408e-02 2.014110150204824826e-02 2.844788347746927612e-03 2.275830678197542133e-04
1.890000000000000000e+03 7.559995019278678008e-01 9.538006372325898985e-01 2.366863905325443732e-02 2.002730996813837164e-02 2.389622212107419402e-03 1.137915339098771066e-04
