# drho_hcp drho_bcc avalancheSize
1.443594964856309559e-02 -9.694892974252411477e-03 8.102454672125855017e-01
-9.275657861852693031e-03 -1.076739993680906338e-01 4.146596355804449630e+00
-1.465205985539341782e-03 1.527800840717574715e-03 2.692512881799321578e-01
-3.327392305987331156e-04 -1.036478520788364222e-03 2.016087689878139078e-01
-1.046983657717603933e-03 -1.188039204293112050e-03 2.459444545121932668e-01
-1.125937490691342191e-03 -1.198689117614115673e-04 3.328090463562478202e-02
-1.059284588967202012e-03 1.253499295688964565e-03 1.256700142589992630e-01
-5.499586387252008990e-04 4.479931932248604198e-04 3.422076066930666849e-02
-4.403045918941472792e-04 -2.859952875127191874e-04 8.843479247590406433e-02
-3.284110924646199692e-04 -9.631660278905940231e-04 2.191787738491529358e-01
-1.360385473329728256e-03 -4.584896601294019547e-04 1.472640270516311356e-01
-3.511007073306871007e-04 -2.348376636156501718e-04 1.329685971207487660e-01
4.569433057568517142e-04 1.984165279012017891e-05 1.474153858706355458e-01
-7.725853023572426537e-04 -1.512480233820667763e-04 2.928291642518663848e-02
4.611429064240724074e-04 -2.232138357669555262e-04 1.870747403351247229e-02
-1.780234948611791879e-04 4.748876184343941986e-04 8.284453551043159669e-02
-3.341458946426456578e-04 -1.748360605304810633e-04 1.664255512486880750e-01
-5.182580045399731716e-04 1.513084521818086614e-04 2.440490615212117728e-02
5.273620481673901850e-04 -2.768017590355498214e-04 1.115302938658450649e-01
6.180214301210185113e-06 -1.346889362707770488e-05 1.380886744878564304e-02
3.251143806117795521e-04 -3.051937768958623565e-04 2.394141303849500746e-02
2.542278409549680873e-04 8.656832525133495437e-05 6.547000612880635173e-02
-4.836171533533217826e-04 2.267776457500758625e-04 4.787784095245478655e-02
2.605981659584699628e-04 8.863370190681507665e-06 1.385656445004435772e-02
-1.839309964104529627e-04 -1.147175016384949231e-04 7.643882595168902117e-02
-6.806732930186853991e-04 -1.083608374159439336e-04 1.315421611977271310e-01
-3.977313290981498994e-04 -7.510869060922686913e-05 1.324597507820526321e-01
