# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.534106665043383222e-02 -1.663765591770414998e-03 2.025599999999999901e-01 2.157600000000000073e-01 1.688000000000000000e+03 1.798000000000000000e+03 1.584647634530244709e+00
1.778990115682499429e-03 1.380919794353482714e-04 2.421599999999999864e-01 2.457600000000000062e-01 2.018000000000000000e+03 2.048000000000000000e+03 2.740092249225647980e-01
2.302000918654459327e-02 -7.182718628566397978e-04 3.189600000000000213e-01 3.360000000000000209e-01 2.658000000000000000e+03 2.800000000000000000e+03 9.568328247567874367e-01
-6.270364635736214165e-03 -1.898150581621128354e-03 3.667199999999999904e-01 3.760800000000000254e-01 3.056000000000000000e+03 3.134000000000000000e+03 7.250871114940179440e-01
-2.414354398540435875e-02 6.453208927569443337e-04 3.970799999999999885e-01 4.153200000000000225e-01 3.309000000000000000e+03 3.461000000000000000e+03 1.753496370751965294e+00
1.621443198611230430e-02 1.660221767056176308e-03 4.886400000000000188e-01 5.003999999999999559e-01 4.072000000000000000e+03 4.170000000000000000e+03 1.054364601164605286e+00
1.432247494452976166e-03 -4.677361616923433885e-04 5.585999999999999854e-01 5.650800000000000267e-01 4.655000000000000000e+03 4.709000000000000000e+03 5.854174353246131002e-01
-4.146450192582445959e-03 4.986884844520606680e-04 5.854800000000000004e-01 5.891999999999999460e-01 4.879000000000000000e+03 4.910000000000000000e+03 1.962587918960539690e-01
5.768407045848744641e-03 2.729497169387347030e-03 6.123600000000000154e-01 6.206399999999999695e-01 5.103000000000000000e+03 5.172000000000000000e+03 6.769032107432044754e-01
2.456949340783085023e-02 4.024635583974553107e-03 6.834000000000000075e-01 6.967200000000000060e-01 5.695000000000000000e+03 5.806000000000000000e+03 9.410455016046674892e-01
-2.566201622824268447e-02 -7.301842361387041180e-04 7.099199999999999955e-01 7.291199999999999903e-01 5.916000000000000000e+03 6.076000000000000000e+03 2.144581600543016719e+00
