# theta phi size
6.205842222297912514e+01 7.189906309428771181e+01 2.000000000000000000e+00
-1.179415777770208820e+02 1.081009369057122882e+02 3.000000000000000000e+00
-1.310369397922844996e+02 1.475534806893228712e+01 3.000000000000000000e+00
4.896306020771549328e+01 1.652446519310676933e+02 4.000000000000000000e+00
-2.952572111791577214e+01 1.413092759816788480e+01 2.000000000000000000e+00
1.260367735774544684e+01 1.001811241584702543e+02 2.000000000000000000e+00
1.286340388131949908e+02 6.710192326289237030e+01 2.000000000000000000e+00
-1.777237097091264104e+02 8.171860163844043257e+01 2.000000000000000000e+00
9.720952076349030335e+01 8.071381892288380300e+01 5.000000000000000000e+00
3.230233551876657572e+01 8.618769810009828802e+01 2.000000000000000000e+00
9.922866687326691704e+01 7.777241354246504557e+01 2.000000000000000000e+00
-1.106468315812732470e+02 1.062555830144965796e+02 5.000000000000000000e+00
4.893874001332297041e+01 8.172180638084583393e+01 2.000000000000000000e+00
-6.582841938495863587e+01 7.909786744867842856e+01 2.000000000000000000e+00
1.504742788820842634e+02 1.658690724018321418e+02 3.000000000000000000e+00
-1.673963226422545461e+02 7.981887584152974568e+01 2.000000000000000000e+00
-5.136596118680503054e+01 1.128980767371076581e+02 5.000000000000000000e+00
2.276290290873616229e+00 9.828139836155959586e+01 2.000000000000000000e+00
-8.279047923650968244e+01 9.928618107711621121e+01 2.000000000000000000e+00
-1.476976644812334314e+02 9.381230189990171198e+01 3.000000000000000000e+00
-8.077133312673308296e+01 1.022275864575349544e+02 3.000000000000000000e+00
6.935316841872676719e+01 7.374441698550342039e+01 2.000000000000000000e+00
-1.310612599866770154e+02 9.827819361915416607e+01 2.000000000000000000e+00
1.141715806150413499e+02 1.009021325513215714e+02 4.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
1.767992116476429487e+02 1.750162860476616800e+02 3.000000000000000000e+00
-4.881633850281363607e+01 6.451095806589155757e+01 2.000000000000000000e+00
1.357574584749000621e+02 1.004982604021333827e+02 2.000000000000000000e+00
