# rg size
8.917038797156846552e-01 2.000000000000000000e+00
1.090232478436664376e+00 3.000000000000000000e+00
8.123545790775179576e-01 3.000000000000000000e+00
1.145349041686505087e+00 4.000000000000000000e+00
7.964490267326239659e-01 2.000000000000000000e+00
7.383978943068784107e-01 2.000000000000000000e+00
7.533869039212232055e-01 2.000000000000000000e+00
6.731717903576922568e-01 2.000000000000000000e+00
1.082345768371453021e+00 5.000000000000000000e+00
7.872208057464511466e-01 2.000000000000000000e+00
7.182254555617699765e-01 2.000000000000000000e+00
1.312123423402240974e+00 5.000000000000000000e+00
7.217905340193926378e-01 2.000000000000000000e+00
7.394888948197508860e-01 2.000000000000000000e+00
8.381269698127274959e-01 3.000000000000000000e+00
7.516032319205006029e-01 2.000000000000000000e+00
1.350368079419574485e+00 5.000000000000000000e+00
7.337180853936650093e-01 2.000000000000000000e+00
6.795817018823816502e-01 2.000000000000000000e+00
8.387201926834587651e-01 3.000000000000000000e+00
1.391175038117701268e+00 3.000000000000000000e+00
6.696577485303080168e-01 2.000000000000000000e+00
7.397877781838095856e-01 2.000000000000000000e+00
1.117573642931487088e+00 4.000000000000000000e+00
7.228879223873370119e-01 2.000000000000000000e+00
1.141778583192788021e+00 3.000000000000000000e+00
7.227359549367959879e-01 2.000000000000000000e+00
7.770439940999290807e-01 2.000000000000000000e+00
7.033050865752347169e-01 2.000000000000000000e+00
7.048271256202025548e-01 2.000000000000000000e+00
7.159304800980063055e-01 2.000000000000000000e+00
6.936859318164347865e-01 2.000000000000000000e+00
8.700021673877136319e-01 3.000000000000000000e+00
1.184462395569699122e+00 3.000000000000000000e+00
1.310969215610453764e+00 6.000000000000000000e+00
8.006131029410157307e-01 2.000000000000000000e+00
8.300332494545521467e-01 2.000000000000000000e+00
1.098305096989978358e+00 3.000000000000000000e+00
7.764277064009508234e-01 2.000000000000000000e+00
1.092778896294669400e+00 5.000000000000000000e+00
7.021683592041978450e-01 2.000000000000000000e+00
9.161352296270891538e-01 3.000000000000000000e+00
1.051491204401360680e+00 4.000000000000000000e+00
7.531203653467655190e-01 2.000000000000000000e+00
7.242064657265526728e-01 2.000000000000000000e+00
7.565854409671342040e-01 2.000000000000000000e+00
7.224506418321628987e-01 2.000000000000000000e+00
1.059266756161333811e+00 4.000000000000000000e+00
7.061687449424801644e-01 2.000000000000000000e+00
8.672947785438611668e-01 3.000000000000000000e+00
