# drho_hcp drho_bcc avalancheSize
6.629521198558241402e-02 9.786283939949447230e-02 8.415107406470610840e+00
-3.918841133147082934e-03 -9.696902209937996453e-02 8.268251995412963851e+00
2.044521983298019929e-03 -3.849016251713965886e-03 1.431513929065108548e-01
-6.331105261195568712e-04 -2.073493487027233684e-03 7.934112744089054370e-02
3.081114828944186979e-04 -6.146890025366946730e-04 1.037573037216987654e-01
1.314100782304733483e-03 4.591990560117720221e-04 2.148540293677393409e-01
1.777648324660652257e-03 -6.403930809856239748e-04 3.504826911595008282e-02
1.036862137877472834e-03 2.156587546472410466e-04 1.767758731150211315e-01
-2.450319293058153547e-03 9.049307830479857984e-04 3.428294961573630922e-02
-3.157803303737785616e-03 -1.435033414870279245e-03 8.126404371277390348e-02
-1.731789097720662363e-03 1.591861429269925132e-03 2.397492854979976773e-01
-3.496501284653147357e-03 7.579358922130685627e-04 1.586899087777497441e-01
-2.364554529315790465e-03 4.192602620846086481e-04 9.907377524136667946e-02
-4.077035720417135356e-03 -1.224854774285799586e-03 1.459695129076314379e-01
7.131860505868725664e-04 -3.529641227643098844e-04 6.732393640415471059e-02
3.939489780346305814e-04 7.410065723959524675e-04 1.198872441847871201e-01
9.927789390061503294e-04 1.609425728468671934e-03 1.059743352842441311e-01
-2.762874656572766874e-06 3.793770736996160409e-04 4.169038501971818883e-02
-3.543910559273638627e-03 -7.314663774071750169e-05 1.147305631613329963e-01
-7.917509697666497148e-04 -5.045848937029751013e-05 2.976920605986982382e-01
1.630313780378020438e-03 -2.469882292895353437e-04 8.254321781273976644e-02
3.363134848507989827e-03 1.648600788840159925e-03 9.059701692067809176e-02
1.504903599319706853e-03 9.789322025166580232e-05 1.844713863983144519e-01
9.028376046285660483e-04 1.339764718730068749e-03 1.675244840160977355e-01
-1.648571033545057074e-03 -3.097139011125626951e-04 6.104775013126891026e-02
-1.384587977068946207e-04 -3.473948946681321148e-04 1.277312823429988531e-01
1.845609604716191843e-04 -6.562855439523618273e-05 1.768218522799289982e-01
