# size duration
5.000000000000000000e-01 2.311697077044552046e-02
5.000000000000000000e-01 3.147369948254709338e-02
5.000000000000000000e-01 2.227854239766040301e-02
5.000000000000000000e-01 2.120386759014925016e-02
5.000000000000000000e-01 2.333746256895444932e-02
5.000000000000000000e-01 2.090683192697490034e-02
5.000000000000000000e-01 2.728247884887105221e-02
5.000000000000000000e-01 3.670284317956129527e-02
1.000000000000000000e+00 4.499140714756398596e-02
5.000000000000000000e-01 2.327224760418600269e-02
5.000000000000000000e-01 4.067439357603699901e-02
5.000000000000000000e-01 2.316734786943100421e-02
1.000000000000000000e+00 7.496213295286499601e-02
5.000000000000000000e-01 4.157717296113798422e-02
5.000000000000000000e-01 5.267644696099800516e-02
5.000000000000000000e-01 2.336431685024148441e-02
5.000000000000000000e-01 2.426838952504847824e-02
1.000000000000000000e+00 5.745738055102200814e-02
5.000000000000000000e-01 3.833755585810599831e-02
5.000000000000000000e-01 3.550861128208998574e-02
5.000000000000000000e-01 2.687540586540299037e-02
5.000000000000000000e-01 2.734621991560401422e-02
5.000000000000000000e-01 2.729075192577848363e-02
1.000000000000000000e+00 5.955343052923650626e-02
5.000000000000000000e-01 2.535440500546851106e-02
5.000000000000000000e-01 3.642780402843451282e-02
5.000000000000000000e-01 2.643708934242350317e-02
5.000000000000000000e-01 3.865791825472250642e-02
5.000000000000000000e-01 2.079134724154046987e-02
5.000000000000000000e-01 2.242206814644753798e-02
5.000000000000000000e-01 4.074140725596303581e-02
5.000000000000000000e-01 2.298979499570852347e-02
5.000000000000000000e-01 3.905402216497799728e-02
5.000000000000000000e-01 2.383797560410050309e-02
1.000000000000000000e+00 6.591546275579651670e-02
5.000000000000000000e-01 2.365065985937603310e-02
5.000000000000000000e-01 2.251566224935452887e-02
5.000000000000000000e-01 3.666834089337200897e-02
5.000000000000000000e-01 2.607070081755996638e-02
1.000000000000000000e+00 4.249663897004207769e-02
5.000000000000000000e-01 3.153780721656695984e-02
1.000000000000000000e+00 6.298221935527598125e-02
5.000000000000000000e-01 3.108671510742355704e-02
5.000000000000000000e-01 3.758261110815852568e-02
5.000000000000000000e-01 2.689976492574192024e-02
5.000000000000000000e-01 2.672733402785648638e-02
5.000000000000000000e-01 2.422553668995508502e-02
5.000000000000000000e-01 2.921757038561501041e-02
5.000000000000000000e-01 2.530451737773997678e-02
5.000000000000000000e-01 2.170924126548989808e-02
1.000000000000000000e+00 4.879219223794495353e-02
5.000000000000000000e-01 2.210397262779995042e-02
5.000000000000000000e-01 4.337527042303002123e-02
1.000000000000000000e+00 7.634293391362512171e-02
1.000000000000000000e+00 6.059900819944996631e-02
5.000000000000000000e-01 2.634785423676000438e-02
5.000000000000000000e-01 2.572012203410001252e-02
5.000000000000000000e-01 2.704711570103501828e-02
5.000000000000000000e-01 2.301559817029497079e-02
5.000000000000000000e-01 2.684566192474002744e-02
5.000000000000000000e-01 2.325274660552500983e-02
5.000000000000000000e-01 2.265477674002003283e-02
5.000000000000000000e-01 3.353474950418999789e-02
5.000000000000000000e-01 2.300131691785500809e-02
5.000000000000000000e-01 3.028057001785000590e-02
5.000000000000000000e-01 4.215688023095498504e-02
5.000000000000000000e-01 2.840399617279010247e-02
5.000000000000000000e-01 5.816022838508505544e-02
5.000000000000000000e-01 2.778930968765491727e-02
5.000000000000000000e-01 2.705944101556001513e-02
5.000000000000000000e-01 4.576139622318997624e-02
5.000000000000000000e-01 2.192662199271000478e-02
1.000000000000000000e+00 5.635332012387506140e-02
5.000000000000000000e-01 3.222913514404002200e-02
5.000000000000000000e-01 3.266531829184504687e-02
5.000000000000000000e-01 3.501957277335498997e-02
1.000000000000000000e+00 5.613981681077506725e-02
5.000000000000000000e-01 4.056822937249504601e-02
5.000000000000000000e-01 2.483196330321002510e-02
5.000000000000000000e-01 2.899881361998002394e-02
5.000000000000000000e-01 3.440619580093495777e-02
5.000000000000000000e-01 3.025895557951496784e-02
5.000000000000000000e-01 2.401133234570496100e-02
5.000000000000000000e-01 2.129402121694001782e-02
5.000000000000000000e-01 3.947730321673004195e-02
5.000000000000000000e-01 2.401835247293993003e-02
5.000000000000000000e-01 3.102300739511509864e-02
5.000000000000000000e-01 2.215490447626500270e-02
5.000000000000000000e-01 2.879567473201005701e-02
5.000000000000000000e-01 2.396858320783490370e-02
5.000000000000000000e-01 2.316562648193498664e-02
5.000000000000000000e-01 2.763574464468510072e-02
5.000000000000000000e-01 2.257072914926494533e-02
5.000000000000000000e-01 2.147525454951515478e-02
5.000000000000000000e-01 2.255892716080998284e-02
1.000000000000000000e+00 5.689981834784507697e-02
5.000000000000000000e-01 2.393155744521502371e-02
5.000000000000000000e-01 3.720597318300500334e-02
5.000000000000000000e-01 2.764736584668514574e-02
5.000000000000000000e-01 3.869762948771482414e-02
5.000000000000000000e-01 2.654256822385003822e-02
5.000000000000000000e-01 4.263862061802004000e-02
5.000000000000000000e-01 3.602320837477002158e-02
5.000000000000000000e-01 2.351053578597994687e-02
5.000000000000000000e-01 3.934137043666496858e-02
5.000000000000000000e-01 3.154057023148992833e-02
1.000000000000000000e+00 5.274043151832019660e-02
5.000000000000000000e-01 2.382720001478499938e-02
5.000000000000000000e-01 2.880179280472505710e-02
5.000000000000000000e-01 2.149272327938511751e-02
5.000000000000000000e-01 2.394199959192500060e-02
5.000000000000000000e-01 2.578686876135494188e-02
5.000000000000000000e-01 3.253679294739009187e-02
5.000000000000000000e-01 5.064800450730988501e-02
5.000000000000000000e-01 2.520432721052490166e-02
5.000000000000000000e-01 3.977877423742004481e-02
5.000000000000000000e-01 2.677917944441499110e-02
5.000000000000000000e-01 4.378836255117990461e-02
1.000000000000000000e+00 5.060363008187507283e-02
5.000000000000000000e-01 3.702734185385492260e-02
5.000000000000000000e-01 2.119563736575003077e-02
5.000000000000000000e-01 2.228322454828002286e-02
5.000000000000000000e-01 4.341382608745503191e-02
5.000000000000000000e-01 5.203483879193493422e-02
5.000000000000000000e-01 3.871089391108517574e-02
5.000000000000000000e-01 3.588720599948502787e-02
5.000000000000000000e-01 3.825180595427490893e-02
5.000000000000000000e-01 2.380556015722490315e-02
5.000000000000000000e-01 3.405611495632010488e-02
5.000000000000000000e-01 2.986453766551999678e-02
5.000000000000000000e-01 3.618229336187983591e-02
5.000000000000000000e-01 2.106908073800006775e-02
1.000000000000000000e+00 6.382098224916998852e-02
5.000000000000000000e-01 2.230821810702998675e-02
5.000000000000000000e-01 2.943540005136502380e-02
5.000000000000000000e-01 2.420669254607488163e-02
5.000000000000000000e-01 2.308233673710002876e-02
5.000000000000000000e-01 2.495983589338512942e-02
5.000000000000000000e-01 2.760494823831494138e-02
1.000000000000000000e+00 5.547072709233002996e-02
5.000000000000000000e-01 3.245773121309492026e-02
5.000000000000000000e-01 4.580697339469996798e-02
5.000000000000000000e-01 3.363873604375511306e-02
1.000000000000000000e+00 4.503603779685505515e-02
5.000000000000000000e-01 4.315124555667004813e-02
