# drho_hcp drho_bcc avalancheSize
2.803429268207446867e-02 1.540487979885689640e-01 8.008276983111301206e+00
1.147552149236763519e-02 -1.423146241174579885e-01 7.624264588391950426e+00
-1.750543457489373012e-03 1.792584065984481612e-03 1.556099633147814965e-01
1.593669291660493315e-03 7.951525500557998782e-04 4.093034519233146318e-02
9.747253672129918556e-04 -3.017622027772226545e-04 1.256339380520799798e-01
-1.338190864569543947e-03 -4.090276485291255426e-05 1.915400731300319070e-01
1.337632335807192874e-05 1.114303457594445490e-04 1.036066768447665293e-02
-4.309376442699353049e-04 -1.923587387267833293e-03 1.470312717935309543e-01
-3.714037254781032971e-03 -6.661521244262225139e-04 1.393834795388324554e-01
-1.255428529450819397e-03 6.837246770268201601e-04 6.824203406648443604e-02
2.035734987724246992e-04 -1.951779842917833463e-03 4.874646452685969800e-02
-5.987820297890245058e-04 -8.757839635751274443e-04 6.631549715516539545e-02
4.504116148322800939e-04 -1.097544297020469628e-03 1.356459460294671404e-01
-2.863335438684888601e-03 -2.515114935590201384e-03 1.919123145110391560e-01
-1.265198167000214369e-03 -3.376662474585678808e-04 1.259953884270106628e-01
-1.648228657366690442e-03 -5.811324920093063895e-04 2.126428165120140823e-02
-1.027235233986734109e-03 -1.139614604562355638e-03 1.659045783218748293e-01
5.114997656004982574e-04 -4.339602380865059672e-05 1.985918539021864493e-01
-5.513914453561974405e-03 -1.295596302512969089e-04 2.850230082553222299e-01
1.362330884946527654e-03 -4.688509004160401616e-04 2.247908992474490220e-01
1.771543006992448710e-03 -1.059911391337431397e-03 1.440981301194528552e-01
1.356420920990530909e-03 2.243437007127813132e-04 2.435370760185300854e-01
-1.095898906571801668e-03 5.844427391445972120e-04 4.044842137894195944e-02
-1.460116658913435117e-06 1.709722045804218382e-03 1.002076491150050430e-01
-7.942895878575995106e-04 -1.156681389125946424e-03 1.417034248973035593e-01
2.539763186705790154e-04 -1.832547239875026435e-04 1.592937335494150342e-01
-2.426532835516137521e-03 3.899154281272743106e-05 2.197531743234953650e-01
2.056414525298255747e-04 -1.901403330701323391e-04 1.546798361578084584e-02
-5.386258684199757285e-04 -8.104744914098765962e-04 7.207740057848148474e-02
