# theta phi size
-9.208249928797285122e+01 5.551881357880124312e+01 2.000000000000000000e+00
-6.082196477562228409e+01 1.173614374563125864e+02 9.000000000000000000e+00
-1.065260195414358293e+02 3.020709411717777115e+01 9.000000000000000000e+00
-1.663731815223522688e+02 4.503059431904613774e+01 6.000000000000000000e+00
-6.337160728642655272e+01 1.608497140533931429e+02 2.000000000000000000e+00
8.791750071202716299e+01 1.244811864211987711e+02 7.000000000000000000e+00
1.191780352243777372e+02 6.263856254368741361e+01 5.300000000000000000e+01
7.347398045856418491e+01 1.497929058828222537e+02 2.000000000000000000e+00
1.362681847764773302e+01 1.349694056809538552e+02 2.000000000000000000e+00
1.166283927135734473e+02 1.915028594660684647e+01 2.000000000000000000e+00
-1.684707180081572631e+02 1.396283314319322528e+02 3.100000000000000000e+01
-1.348370277429110615e+02 5.936897539606237473e+01 2.000000000000000000e+00
3.328487668115651132e+01 9.321654527660979284e+01 5.000000000000000000e+00
1.778075233487362539e+02 8.533230579364801827e+01 2.000000000000000000e+00
9.356613358805994096e+01 1.448647702752708710e+02 2.000000000000000000e+00
-5.513807622354938331e+01 1.309004663654998808e+02 2.000000000000000000e+00
2.323913451456782298e+01 1.322925179400398932e+01 1.100000000000000000e+01
-1.292341435893037840e+02 1.179914395447235904e+02 2.000000000000000000e+00
-1.034209969351825862e+02 1.405864910493386333e+02 7.000000000000000000e+00
1.241164594445848053e+02 9.256614998008424777e+01 2.000000000000000000e+00
9.342384928226164220e+01 1.614087758529223038e+02 3.000000000000000000e+00
1.320886726747624209e+02 1.079232140884002149e+02 2.000000000000000000e+00
1.566781732639434779e+02 9.239124128868898822e+01 5.000000000000000000e+00
1.641951886005333563e+02 8.315110104099673549e+01 7.000000000000000000e+00
3.615866285068791264e+00 9.581929441413817017e+01 1.000000000000000000e+01
-1.343516835815278228e+02 1.721278710282055897e+02 4.000000000000000000e+00
-3.286053806742824435e+01 1.631360932034202165e+02 4.000000000000000000e+00
-1.563595716545220853e+02 1.512313180001232524e+02 6.000000000000000000e+00
-1.684690507062186953e+02 1.396285033908274613e+02 5.300000000000000000e+01
7.777610635379384973e+01 2.958675536933884587e+01 2.000000000000000000e+00
5.280567418890129261e+00 1.248124834629637689e+02 8.000000000000000000e+00
-3.154343510724565647e+01 5.911464486124790341e+01 3.000000000000000000e+00
5.237113160939752277e+01 1.494448220904015727e+02 2.000000000000000000e+00
-1.349332477606448037e+02 6.013673918485866210e+01 2.000000000000000000e+00
-4.627513603720086621e+01 4.436591091491193595e+01 2.000000000000000000e+00
6.339449028085787319e+01 1.708372480820829509e+01 2.000000000000000000e+00
1.006928415654774227e+02 9.699883557112468679e+01 3.800000000000000000e+01
1.102502265785552851e+02 1.786124014798643600e+02 2.000000000000000000e+00
