# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.259442948750802316e-04 -2.375474056748316798e-05 3.346250000000000058e-01 3.347249999999999948e-01 1.338500000000000000e+04 1.338900000000000000e+04 1.336391899982043718e-02
1.785928219169363729e-02 -1.020706988035158247e-02 3.355250000000000177e-01 3.376000000000000112e-01 1.342100000000000000e+04 1.350400000000000000e+04 9.535399204272682283e+00
-2.814211478380457265e-03 9.460618576326851326e-04 4.057000000000000051e-01 4.067749999999999977e-01 1.622800000000000000e+04 1.627100000000000000e+04 2.263375457513349398e-01
-2.051735354552874924e-02 2.304222395707711257e-03 4.081000000000000183e-01 4.096250000000000169e-01 1.632400000000000000e+04 1.638500000000000000e+04 8.088403827941972324e-01
2.489253481917330646e-02 -6.366205507106315054e-03 4.102250000000000063e-01 4.139999999999999791e-01 1.640900000000000000e+04 1.656000000000000000e+04 3.101051615934207639e+00
-6.429698100873793010e-05 -1.898306616681111336e-04 4.588249999999999829e-01 4.594500000000000250e-01 1.835300000000000000e+04 1.837800000000000000e+04 9.954954711307174853e-02
1.858757536865596194e-05 2.296477829645482416e-03 4.677250000000000019e-01 4.689249999999999807e-01 1.870900000000000000e+04 1.875700000000000000e+04 3.438353103972637825e-01
6.449576894056008314e-03 -2.119365683569185421e-03 4.728749999999999898e-01 4.737000000000000099e-01 1.891500000000000000e+04 1.894800000000000000e+04 1.503936206556655830e-01
-1.217422840454673860e-03 -9.918940815651922094e-04 4.748499999999999943e-01 4.762250000000000094e-01 1.899400000000000000e+04 1.904900000000000000e+04 2.921252726937881850e-01
-9.410894438133254880e-04 -7.011793515417252820e-03 4.796250000000000235e-01 4.812750000000000083e-01 1.918500000000000000e+04 1.925100000000000000e+04 1.508907442557845258e+00
5.617936166822801169e-02 -6.149312207583079726e-03 4.821250000000000258e-01 4.830499999999999794e-01 1.928500000000000000e+04 1.932200000000000000e+04 2.504804044759028625e-01
-1.687435200733489182e-02 1.742124997494443051e-02 5.744749999999999579e-01 5.766750000000000487e-01 2.297900000000000000e+04 2.306700000000000000e+04 4.871826916514688577e+00
1.542889980464678956e-02 -3.678182424394549344e-03 6.090750000000000330e-01 6.125000000000000444e-01 2.436300000000000000e+04 2.450000000000000000e+04 1.502746951734570846e+00
5.676968734383081028e-02 -5.618208081017428412e-03 6.153750000000000053e-01 6.171250000000000346e-01 2.461500000000000000e+04 2.468500000000000000e+04 3.178082429744514492e+00
-8.575610740308547975e-03 1.645838197021021188e-03 7.177750000000000519e-01 7.185749999999999638e-01 2.871100000000000000e+04 2.874300000000000000e+04 1.362208590852731493e-01
5.790723828499722003e-02 -1.828595008394273691e-02 7.217000000000000082e-01 7.238999999999999879e-01 2.886800000000000000e+04 2.895600000000000000e+04 2.936537413884817926e+00
1.167896880724583752e-02 7.264152430444426045e-03 7.253500000000000503e-01 7.273500000000000520e-01 2.901400000000000000e+04 2.909400000000000000e+04 1.126178357315927192e+00
1.628677176017845341e-02 -3.369134185952304961e-03 7.276749999999999607e-01 7.284749999999999837e-01 2.910700000000000000e+04 2.913900000000000000e+04 1.232388508437789326e-01
-8.441712022886349587e-04 -7.899384110032769968e-04 7.985250000000000403e-01 7.987250000000000183e-01 3.194100000000000000e+04 3.194900000000000000e+04 2.630049985785006331e-02
