# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528461233138429816e+04
0.000000000000000000e+00 -3.526390296233400295e+04
0.000000000000000000e+00 -3.525064230174670229e+04
0.000000000000000000e+00 -3.522825173022069794e+04
0.000000000000000000e+00 -3.519985960043180239e+04
0.000000000000000000e+00 -3.516555044370939868e+04
0.000000000000000000e+00 -3.511651050011019834e+04
0.000000000000000000e+00 -3.505949679414970160e+04
0.000000000000000000e+00 -3.499670786303040222e+04
0.000000000000000000e+00 -3.492659876804550004e+04
0.000000000000000000e+00 -3.485404472575340333e+04
2.000000000000000000e+00 -3.477574905348850007e+04
6.000000000000000000e+00 -3.470384899278850207e+04
5.400000000000000000e+01 -3.463591120127549948e+04
1.000000000000000000e+02 -3.457859040227659716e+04
9.900000000000000000e+01 -3.451559486776399717e+04
1.650000000000000000e+02 -3.446493022446960094e+04
1.720000000000000000e+02 -3.440632550133059704e+04
1.550000000000000000e+02 -3.435631681486390153e+04
1.650000000000000000e+02 -3.431268178441619966e+04
1.500000000000000000e+02 -3.428064649469219876e+04
1.400000000000000000e+02 -3.425564375719860254e+04
1.190000000000000000e+02 -3.422804004104340129e+04
1.100000000000000000e+02 -3.420488801656939904e+04
8.100000000000000000e+01 -3.418929013722499803e+04
1.090000000000000000e+02 -3.417884030528429867e+04
6.400000000000000000e+01 -3.417066727896009979e+04
5.600000000000000000e+01 -3.416493771689869754e+04
4.300000000000000000e+01 -3.415831519621409825e+04
4.700000000000000000e+01 -3.415090727161349787e+04
3.000000000000000000e+01 -3.414370655991690001e+04
3.600000000000000000e+01 -3.413390029917420179e+04
2.600000000000000000e+01 -3.413121994069759967e+04
3.600000000000000000e+01 -3.412881606395960262e+04
4.700000000000000000e+01 -3.412889497521150042e+04
3.700000000000000000e+01 -3.412055701461339777e+04
3.200000000000000000e+01 -3.412825762950749777e+04
1.900000000000000000e+01 -3.412164250956499745e+04
4.400000000000000000e+01 -3.412303279795529670e+04
2.600000000000000000e+01 -3.412343485835530009e+04
2.200000000000000000e+01 -3.411575673832999746e+04
1.600000000000000000e+01 -3.411479638448559854e+04
9.000000000000000000e+00 -3.411753131221300282e+04
1.100000000000000000e+01 -3.411925965398379776e+04
9.000000000000000000e+00 -3.412296862271430291e+04
1.500000000000000000e+01 -3.412438367312229821e+04
9.000000000000000000e+00 -3.413589224157259741e+04
8.000000000000000000e+00 -3.414169803889629839e+04
9.000000000000000000e+00 -3.414311036461150070e+04
6.000000000000000000e+00 -3.414429086407610157e+04
1.300000000000000000e+01 -3.414792611203229899e+04
4.000000000000000000e+00 -3.415190271233199746e+04
6.000000000000000000e+00 -3.414923096404260286e+04
3.000000000000000000e+00 -3.414813486262100196e+04
6.000000000000000000e+00 -3.416483261985529680e+04
4.000000000000000000e+00 -3.415541175948460295e+04
3.000000000000000000e+00 -3.415901255638439761e+04
4.000000000000000000e+00 -3.416189281767069770e+04
3.000000000000000000e+00 -3.417034068348970322e+04
6.000000000000000000e+00 -3.417055586573680193e+04
5.000000000000000000e+00 -3.417004715861820296e+04
5.000000000000000000e+00 -3.418555345188279898e+04
0.000000000000000000e+00 -3.418913969830970018e+04
3.000000000000000000e+00 -3.419385055042130261e+04
2.000000000000000000e+00 -3.419382536241530033e+04
0.000000000000000000e+00 -3.419544750435269816e+04
0.000000000000000000e+00 -3.419333338955289946e+04
0.000000000000000000e+00 -3.420701960416020302e+04
2.000000000000000000e+00 -3.420099917126000219e+04
2.000000000000000000e+00 -3.419957788989989785e+04
4.000000000000000000e+00 -3.421516354285489797e+04
2.000000000000000000e+00 -3.421680554529489746e+04
3.000000000000000000e+00 -3.422809383967160102e+04
2.000000000000000000e+00 -3.421883382584730134e+04
0.000000000000000000e+00 -3.422592573345510027e+04
0.000000000000000000e+00 -3.423069530440979725e+04
4.000000000000000000e+00 -3.423010700332329725e+04
6.000000000000000000e+00 -3.422795222767809901e+04
0.000000000000000000e+00 -3.422946352609430323e+04
0.000000000000000000e+00 -3.422649065180170146e+04
0.000000000000000000e+00 -3.422951003249600035e+04
0.000000000000000000e+00 -3.423643413508399681e+04
0.000000000000000000e+00 -3.423836137942560163e+04
0.000000000000000000e+00 -3.424023238861530263e+04
