# size duration
2.999999999999947153e-04 6.422968491571368066e-02
1.099999999999989875e-03 6.265856154035333025e-01
9.999999999998898659e-05 2.226750223467907283e-02
2.000000000000057288e-04 3.779832261646916963e-02
2.000000000000057288e-04 5.319594070542474351e-02
1.000000000000167422e-04 2.152842818006535028e-02
3.999999999999837019e-04 1.380810060298024722e-01
2.999999999999947153e-04 8.902166510084152939e-02
2.999999999999947153e-04 1.243133336236288272e-01
2.000000000000057288e-04 5.302643264654182537e-02
4.000000000000114575e-04 1.986106200581586878e-01
2.999999999999947153e-04 1.297705835538229546e-01
2.000000000000057288e-04 4.933295945772332713e-02
9.999999999998898659e-05 1.808831349824705295e-02
4.000000000000114575e-04 1.067994028764871206e-01
2.999999999999947153e-04 8.112790599433775118e-02
2.999999999999947153e-04 6.673817747617868945e-02
1.999999999999779732e-04 5.208777207616593907e-02
2.000000000000057288e-04 4.445949128506827830e-02
5.999999999999894307e-04 2.616651852452733795e-01
4.000000000000114575e-04 1.080338451559526014e-01
1.400000000000012346e-03 1.626059584167565797e+00
7.999999999999951594e-04 8.616534557896091684e-01
2.000000000000057288e-04 5.223524327475072282e-02
5.999999999999894307e-04 3.680332220887416739e-01
2.000000000000057288e-04 6.963956152886606465e-02
2.000000000000057288e-04 4.923901033169456043e-02
2.999999999999947153e-04 9.631867694219095610e-02
2.000000000000057288e-04 4.240393902713521235e-02
9.999999999998898659e-05 2.336767871713379616e-02
1.999999999999779732e-04 3.708398854473808626e-02
3.000000000000224709e-04 1.218741420140530274e-01
3.000000000000224709e-04 1.005111879812328468e-01
9.999999999998898659e-05 2.071944651490547837e-02
2.999999999999669598e-04 8.574965210535448468e-02
9.999999999998898659e-05 2.260591812053941094e-02
1.999999999999779732e-04 6.522113634520218528e-02
9.999999999998898659e-05 2.565567398926659262e-02
9.999999999998898659e-05 1.932585886719831100e-02
1.999999999999779732e-04 4.824069492221220307e-02
1.000000000000444977e-04 1.815350705644094148e-02
3.000000000000224709e-04 1.279788447948976005e-01
2.000000000000334843e-04 5.397624041498154390e-02
1.999999999999779732e-04 4.681580847288926983e-02
9.999999999998898659e-05 1.926746164736547681e-02
9.999999999998898659e-05 2.193088636391161625e-02
3.000000000000224709e-04 9.296985440136390499e-02
1.000000000000444977e-04 1.841662612948585798e-02
4.400000000000015010e-03 6.854246929020952450e+00
6.000000000000449418e-04 3.993759600592444725e-01
5.000000000000004441e-04 2.387333417382768441e-01
6.000000000000449418e-04 3.064249392974690012e-01
2.000000000000334843e-04 5.254932889490492032e-02
2.999999999999669598e-04 9.370086216184814187e-02
1.500000000000001332e-03 5.008348262936841433e-01
2.000000000000334843e-04 5.228892915705110611e-02
3.000000000000224709e-04 8.131241926768000006e-02
3.000000000000224709e-04 7.774792132153333923e-02
2.000000000000334843e-04 4.133662042668467818e-02
1.000000000000444977e-04 1.899127321535060489e-02
2.000000000000334843e-04 3.733331307137117971e-02
1.999999999999779732e-04 4.857044877092095425e-02
3.000000000000224709e-04 1.157723355270602744e-01
4.000000000000114575e-04 1.065899609011571048e-01
2.000000000000334843e-04 5.467849831991017373e-02
3.000000000000224709e-04 7.448777311071455576e-02
2.199999999999979750e-03 1.805717960730237159e+00
1.999999999999779732e-04 4.111807480839472367e-02
2.000000000000334843e-04 3.669625661009453393e-02
3.000000000000224709e-04 1.124267953125442365e-01
2.999999999999669598e-04 9.501873063797910968e-02
2.000000000000334843e-04 4.658636104064492467e-02
3.000000000000224709e-04 7.938005447569584927e-02
3.000000000000224709e-04 8.161811745722476197e-02
1.900000000000012790e-03 1.726504542752596905e+00
4.000000000000114575e-04 1.381871316511269765e-01
2.999999999999669598e-04 8.209610691148486183e-02
3.000000000000224709e-04 9.486235693300536231e-02
3.999999999999559464e-04 1.380802634487754976e-01
9.999999999998898659e-05 2.080880249460704406e-02
2.000000000000334843e-04 5.610302086231480634e-02
3.999999999999559464e-04 1.665423884531375964e-01
4.000000000000114575e-04 1.991245940957981908e-01
1.999999999999779732e-04 5.892443695935877662e-02
2.000000000000334843e-04 4.894615966527226386e-02
1.999999999999779732e-04 5.905436797968181828e-02
4.000000000000114575e-04 1.796177128643053900e-01
3.000000000000224709e-04 7.794843834881209910e-02
1.300000000000023359e-03 7.258261266584786764e-01
