# drho_hcp drho_bcc avalancheSize
4.907232560507647761e-05 -1.238481716999059723e-04 5.283575616328591851e-01
5.899831910818767542e-05 -1.288382871603733766e-04 1.563782396701812183e-01
6.774143058433605008e-05 -4.186423410478283189e-05 4.683274690138544694e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.937319441253065266e-03
2.472134599269355457e-04 2.420778272247674657e-04 1.284659369666191209e-01
8.736503150836910300e-05 1.322079992392945420e-04 2.488595554725712977e-02
4.994190761913207266e-02 1.526743213587916301e-02 1.651239134687671495e+01
3.694656889788296150e-03 -5.656743601989561165e-04 4.830498110171282944e-01
6.523698967449004238e-04 -9.360703705176345868e-05 6.660192204330236954e-02
6.681615327681356131e-04 -8.204008430908946159e-05 6.278623162641461253e-02
5.128268262305363256e-04 -4.644075741451307582e-05 4.652917947612678073e-02
2.235873163132368058e-04 -7.754658973440492487e-06 2.100478164346026438e-02
1.111022915025308699e-03 2.968399268195656693e-05 1.203892088548016714e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.874451086532211236e-03
5.593432601876113797e-05 -9.747846840581220196e-06 1.991124885097498437e-02
1.675817928005474133e-05 -1.595167980432497107e-04 7.085063064275534672e-02
-8.547440010349405259e-05 -2.072730594366370416e-04 5.613567289805272004e-02
-1.873459419773904067e-05 -3.135561593841165728e-05 1.238005260464273248e-02
-4.152069950097425632e-05 -2.488006882456206270e-05 2.205085104655566883e-02
5.491815256067344997e-06 1.366157155178841787e-05 1.255746890078611108e-02
3.722085800191010652e-05 2.288998790881714707e-05 1.206306241931760434e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.113260612505131385e-03
9.918976442118282444e-04 6.950383658004509468e-05 4.817668124551575948e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.062395483657327666e-03
-9.378837538932816020e-05 -6.028617869684865793e-05 4.898612535210163793e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.895258048650435685e-03
-6.095352712820467644e-05 2.007617253535660951e-05 4.610656796445683492e-02
-2.701835264640184420e-05 -1.000464909627421517e-06 2.687639654533982222e-02
2.373680937142186309e-04 -8.326762043480741282e-05 8.410149511509219800e-02
3.584251508498281780e-05 -1.595274662995194159e-05 1.368111719512614052e-02
1.650618940196579842e-05 -1.350102851311284213e-05 1.306586994255990765e-02
1.228962960792001624e-05 -2.218106752440926477e-05 2.102839263325680802e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.086421872303877413e-03
1.914913895313674619e-05 3.478131764319408736e-07 5.150028892257155905e-02
5.446516883064744796e-05 2.071415277368413022e-05 3.277716779802945096e-02
2.258272412156148157e-05 2.078010058057487563e-05 2.936116959086799288e-02
-5.081457574118708465e-05 2.431059572503835309e-07 1.195600839786568545e-02
-2.008089068031571056e-04 2.058317783869799411e-05 5.251453840725693600e-02
-3.328355148937145458e-04 1.150813567873457122e-04 8.636763761114320259e-02
-6.696276412870849626e-05 6.006125599673957371e-05 3.131585999281343707e-02
-4.543786658221804498e-05 1.326259711100057082e-04 6.345716870308062973e-02
-2.463544758393720890e-05 5.128360264594969409e-05 2.219159231560121487e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.334315599731507596e-03
-1.271500363932420719e-04 1.301652845835110650e-05 3.441199994922083255e-02
-3.205338180808925408e-04 -9.991814577801211295e-05 1.405764919685913716e-01
4.712079040015415554e-04 -6.571152458749625336e-04 2.033407164927849009e-01
3.277185342972221971e-04 -2.397885137939131245e-04 4.768257802155981967e-02
2.532270366338018608e-04 -1.241463687786624470e-04 3.522801786807867180e-02
1.052440694294526358e-04 -3.509943045739392919e-05 2.011467723072891609e-02
7.386331569607385017e-05 -3.810918565222073950e-06 1.955546342738934129e-02
2.013263516534302688e-04 9.334641898503873159e-05 1.176585411886771626e-01
-2.996868728250001723e-05 2.757006679045131969e-04 1.316416652643752350e-01
-9.634641285768963392e-06 2.699805691749011805e-05 2.348198331043778453e-02
3.388743490331802555e-06 -9.067775661831395384e-06 1.356935623455350348e-01
4.878406798239365294e-05 -9.626165281191242928e-05 7.620358264900009559e-02
3.587949239428067649e-05 -6.282603582391001196e-05 2.371791772677633511e-02
1.660020339122325606e-04 -2.443215677248710554e-04 1.213712481076208299e-01
9.016524709890005873e-05 -5.563794104600922052e-05 3.903547421746698942e-02
1.204077034149680925e-04 8.313811155330474989e-05 7.174752027784161990e-02
1.238126730881833337e-04 2.750218852291073240e-04 8.360663454868459687e-02
1.394587759632609503e-04 4.849263230218142651e-04 8.181984101837130874e-02
1.352913771153207989e-04 2.790131120529518172e-04 8.679976120266423567e-02
1.760239515638251095e-04 1.637611282447725553e-04 6.135152253551135609e-02
3.444953821857971166e-04 1.009128183904681175e-04 1.249637700699805232e-01
3.899957295529637991e-04 -1.259652832365839442e-04 7.789405587310227475e-02
4.188816398514594308e-04 -1.590599593938330641e-04 6.277320354920140622e-02
4.181190425411457356e-04 -1.432898949634102415e-04 5.544021946610429297e-02
1.896846828628728776e-04 1.097991397851112716e-04 4.380786143318974452e-02
8.855924023350170149e-05 2.206630394564115111e-04 4.831869637743293339e-02
-2.239450574413603956e-05 1.799013212523941502e-04 9.758206671518776520e-02
-6.241250353629379521e-05 5.223266244459151553e-06 4.700989191122181832e-02
-1.628779018345294372e-04 -1.765694328422443699e-04 3.528615765013147498e-02
-2.071919399159738440e-04 -1.794873851968647321e-04 3.854214686585180627e-02
-2.416919895127378481e-04 -1.122592720429436974e-04 4.228852666620874085e-02
-5.548568438787371271e-04 3.777682721484501571e-05 8.807247424981043404e-02
-4.853943814486783026e-05 2.920860154474042014e-05 2.187512781526830541e-02
4.198836804636396636e-07 1.658422135438625267e-05 1.214909570052892518e-02
1.970943138876052325e-04 3.060428500863826562e-05 3.394966616276010041e-02
4.520908656681643656e-04 -4.370215848271616355e-06 3.672656296736861309e-02
7.196239060584253000e-04 -4.114874836593472585e-05 8.095023288374442183e-02
3.023008836272739197e-04 -4.738017125233660864e-05 7.500001446586587739e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.924922472513870046e-03
-7.632446286374855449e-04 5.175156153520120428e-05 1.589787394874170867e-01
-7.034492976856626667e-04 9.678809345852086576e-05 1.542228368703306707e-01
