# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841209954426110198e+04
0.000000000000000000e+00 -3.840093497355480213e+04
0.000000000000000000e+00 -3.835468076404750173e+04
0.000000000000000000e+00 -3.830932053740829724e+04
0.000000000000000000e+00 -3.825707986138029810e+04
0.000000000000000000e+00 -3.816655562440310314e+04
0.000000000000000000e+00 -3.807079731760830327e+04
0.000000000000000000e+00 -3.795728175003000069e+04
0.000000000000000000e+00 -3.783455822040649946e+04
0.000000000000000000e+00 -3.770086162093460007e+04
0.000000000000000000e+00 -3.755785132797899860e+04
0.000000000000000000e+00 -3.740707903043820261e+04
0.000000000000000000e+00 -3.725033532890200149e+04
0.000000000000000000e+00 -3.711612701140819991e+04
7.000000000000000000e+00 -3.708892227903669846e+04
2.800000000000000000e+01 -3.700656627996300085e+04
1.790000000000000000e+02 -3.696380404956010170e+04
3.410000000000000000e+02 -3.690248108804350341e+04
4.270000000000000000e+02 -3.686562596444910014e+04
4.560000000000000000e+02 -3.684538008556300338e+04
4.710000000000000000e+02 -3.683491396980809805e+04
5.640000000000000000e+02 -3.683620433332789980e+04
6.220000000000000000e+02 -3.683999508461129881e+04
6.700000000000000000e+02 -3.683591535078739980e+04
6.490000000000000000e+02 -3.682584005266609893e+04
5.990000000000000000e+02 -3.682232955630910146e+04
6.100000000000000000e+02 -3.681960006019740104e+04
6.650000000000000000e+02 -3.682482476746969769e+04
6.730000000000000000e+02 -3.682083935738819855e+04
6.440000000000000000e+02 -3.682170129657869984e+04
5.930000000000000000e+02 -3.681684297683460318e+04
6.180000000000000000e+02 -3.680742644935700082e+04
6.360000000000000000e+02 -3.680182360316080303e+04
5.860000000000000000e+02 -3.679091667735439842e+04
5.550000000000000000e+02 -3.678653888350800116e+04
5.620000000000000000e+02 -3.678269819654349703e+04
6.070000000000000000e+02 -3.678241948502349987e+04
6.060000000000000000e+02 -3.679164064637880074e+04
5.860000000000000000e+02 -3.678367678218550282e+04
5.440000000000000000e+02 -3.678175046924509661e+04
5.510000000000000000e+02 -3.676941834178639692e+04
5.100000000000000000e+02 -3.677263967761230015e+04
5.300000000000000000e+02 -3.675761720101690298e+04
4.660000000000000000e+02 -3.674714692571850173e+04
4.960000000000000000e+02 -3.674075579640849901e+04
4.500000000000000000e+02 -3.674295666799879837e+04
4.430000000000000000e+02 -3.674525932477979950e+04
4.570000000000000000e+02 -3.674036821317810245e+04
4.330000000000000000e+02 -3.674158405192079954e+04
4.190000000000000000e+02 -3.674456642887699854e+04
3.970000000000000000e+02 -3.674505601841089810e+04
3.960000000000000000e+02 -3.673860914591090113e+04
3.240000000000000000e+02 -3.674740113142500195e+04
3.360000000000000000e+02 -3.674527728218789707e+04
3.470000000000000000e+02 -3.674174269821619964e+04
3.320000000000000000e+02 -3.673633512915720348e+04
3.160000000000000000e+02 -3.674347818763549731e+04
3.000000000000000000e+02 -3.673754047143860225e+04
2.950000000000000000e+02 -3.674698957569019694e+04
3.170000000000000000e+02 -3.674790027450820344e+04
2.810000000000000000e+02 -3.675193419635189639e+04
2.770000000000000000e+02 -3.675075523135640105e+04
2.740000000000000000e+02 -3.675330983458789706e+04
2.830000000000000000e+02 -3.675497430134240130e+04
2.890000000000000000e+02 -3.675530165364439745e+04
3.020000000000000000e+02 -3.675775855154389865e+04
2.920000000000000000e+02 -3.676665998655270232e+04
3.160000000000000000e+02 -3.676529911244020332e+04
3.260000000000000000e+02 -3.677266818017369951e+04
2.990000000000000000e+02 -3.678161344284909865e+04
2.930000000000000000e+02 -3.677970702928779792e+04
3.080000000000000000e+02 -3.678837476753350347e+04
3.050000000000000000e+02 -3.678822464762959862e+04
3.300000000000000000e+02 -3.679036428407810308e+04
2.930000000000000000e+02 -3.679372473827609792e+04
3.040000000000000000e+02 -3.679205639172979863e+04
2.700000000000000000e+02 -3.680296514095059683e+04
2.490000000000000000e+02 -3.680720665379340062e+04
2.720000000000000000e+02 -3.680662970873269660e+04
2.630000000000000000e+02 -3.680575970597680134e+04
2.700000000000000000e+02 -3.680947574996879848e+04
2.800000000000000000e+02 -3.682086414221279847e+04
2.790000000000000000e+02 -3.682063493688019662e+04
2.500000000000000000e+02 -3.683355911939639918e+04
