# theta phi size
1.339385885202517557e+00 7.881981426364127685e+01 2.000000000000000000e+00
1.944999471278843828e+01 1.361021338558626894e+02 2.000000000000000000e+00
-1.786606141147974824e+02 1.011801857363587231e+02 9.000000000000000000e+00
-1.605500052872115759e+02 4.389786614413733190e+01 9.000000000000000000e+00
1.152015814050712521e+02 2.850832562414787219e+01 1.000000000000000000e+01
1.152000324143291010e+02 2.850967510954285444e+01 6.000000000000000000e+00
1.177111303466530785e+02 4.214830683091739871e+01 2.000000000000000000e+00
-7.555595138568723712e+01 1.036657802006443347e+02 9.000000000000000000e+00
1.021947300867978186e+02 6.723340758296725994e+01 4.800000000000000000e+01
1.151920056228277502e+02 2.854046069749889369e+01 4.800000000000000000e+01
-6.479841859492874789e+01 1.514916743758521136e+02 4.800000000000000000e+01
-6.479996758567094162e+01 1.514903248904571456e+02 4.800000000000000000e+01
-6.228886965334692150e+01 1.378516931690826084e+02 2.800000000000000000e+01
1.044440486143127771e+02 7.633421979935566526e+01 4.800000000000000000e+01
-7.780526991320216723e+01 1.127665924170327401e+02 3.000000000000000000e+00
-6.480799437717226397e+01 1.514595393025010992e+02 4.000000000000000000e+00
1.321349811869441169e+02 5.842833133351721386e+01 3.000000000000000000e+00
1.321373436816907088e+02 5.842290214543323401e+01 3.000000000000000000e+00
1.321353252647510885e+02 5.842473145514740196e+01 2.000000000000000000e+00
1.321376867853232397e+02 5.841930726200609314e+01 2.000000000000000000e+00
-2.760052477924171299e+01 9.732566577976241717e+01 2.800000000000000000e+01
1.321383300611223603e+02 5.841442454035917109e+01 2.000000000000000000e+00
8.534567116972901601e+01 8.673898932135367090e+01 2.000000000000000000e+00
-4.927651920517522655e+01 1.291057529597365487e+02 2.000000000000000000e+00
-5.873609822433925132e+01 2.465746200517122944e+01 4.000000000000000000e+00
-7.333922220655641411e+01 8.897350041040405699e+01 4.800000000000000000e+01
4.984805158209790932e+01 6.585431719413530516e+01 2.000000000000000000e+00
-1.028750801707477791e+02 1.083425905876289761e+02 2.000000000000000000e+00
-2.760043594844378489e+01 9.732564780600220899e+01 4.000000000000000000e+00
5.067051060911856553e+01 9.168587363817516689e+01 4.000000000000000000e+00
1.168718030601620796e+02 1.731161851697283964e+02 3.000000000000000000e+00
-1.405560208122548715e+02 6.869460651808611829e+01 2.000000000000000000e+00
5.197465953495444069e+01 1.216775239643208693e+02 2.000000000000000000e+00
1.321406931652892638e+02 5.840899343260768717e+01 2.000000000000000000e+00
-8.887964691796656780e+01 1.786346665869843093e+02 2.000000000000000000e+00
1.312605117917404129e+02 8.515102094235096786e+01 4.000000000000000000e+00
1.320179241147995413e+02 9.200332281509261634e+01 2.000000000000000000e+00
1.158253709412756223e+02 9.505233968578890824e+01 2.000000000000000000e+00
-9.551166649598656022e+01 9.771643237212452959e+01 3.000000000000000000e+00
1.322117545329447807e+02 8.376834359992632528e+01 3.000000000000000000e+00
