# drho_hcp drho_bcc avalancheSize
-1.216404729445841326e-03 -1.366584310919793932e-04 2.673594859593358963e-01
5.582744131343575500e-04 7.913802342752324082e-05 4.738111056086272144e-02
-1.877755368653588608e-04 4.255852636118363785e-05 1.285111467899342774e-01
1.142748162189483052e-03 2.380514403486737318e-05 9.951546099746290397e-02
9.645522685349239289e-04 2.904490974590338143e-05 4.157260596054343504e-02
2.241573403590602087e-03 -2.860756159901462620e-05 1.146868130804520186e-01
3.663054744846849786e-04 3.684298404625380857e-05 2.014761646571128911e-02
2.201275109270067754e-03 1.419248345984327683e-04 5.081259368764143858e-01
1.179449389765441225e-04 3.037011759595906191e-06 1.198654352973912637e-02
1.650588596920632423e-04 -7.755737961473961606e-06 1.973200351760278151e-02
6.394346271056394748e-04 -1.118061998399890594e-04 2.821475822397847555e-01
1.475072039516800437e-04 -9.933918792425205230e-05 1.958241991897090029e-01
-1.562644934061940827e-04 1.548889915922464083e-04 3.388545838407113209e-01
1.292843104921947983e-04 1.785194385451223387e-04 8.991684688962943428e-02
-3.623306754990673895e-05 1.002834742100902621e-03 6.303412436222679549e-01
5.601345415606751033e-05 -5.610976030445344320e-06 4.362643222086073219e-02
2.300519999977601593e-04 -2.425808687787477796e-04 7.774809968327381360e-02
5.979100448139096358e-06 -3.884779915072807122e-05 1.274180307136301045e-02
-6.205152719557238683e-05 -2.286097190853323552e-04 6.536423752351820660e-02
-4.384790011543210353e-03 2.060784739460995441e-04 7.558732055130015226e-01
-1.015503180912147307e-03 6.738451421100209726e-05 1.203038687134862506e-01
5.374379908007764772e-04 -3.061033324163863617e-05 9.229931727817236586e-02
2.734091913612596292e-03 -5.316334211582108421e-05 8.045858324593941902e-01
3.421973055121318996e-04 2.780635809039068429e-05 3.476978916064026731e-02
1.547402804008279897e-04 6.001908728904721546e-05 4.272899056530765627e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.958986535409056817e-03
2.348887113061137732e-04 -3.121816563018270374e-05 1.837880327097316316e-02
6.141783383296517407e-03 -1.009168540494621673e-03 7.197926388010784660e-01
1.272605239922952602e-03 -2.317780224104599648e-04 1.007576631871660994e-01
-2.121577703848714913e-03 7.352385640697119834e-05 1.543299800623424700e-01
-7.278405976856416881e-03 -4.020328891720017367e-04 4.514905652881574527e-01
-8.533224904980180048e-03 2.964401571258819951e-04 9.276863556121285326e-01
-2.036623087137146015e-05 -4.856988091589062306e-05 2.549895128455481955e-02
-8.701837813045731895e-04 1.590073839608120015e-04 2.530564686478936065e-01
6.712208687258414130e-04 7.619757346135139220e-05 6.939008148101682982e-02
4.479460302518889492e-04 2.981540767422845295e-05 2.595387856482307687e-02
8.226212841807301057e-04 3.651646101469983169e-05 4.728522077847982508e-02
-9.835837035540306861e-04 1.994370860914475643e-04 3.117245388299547115e-01
-8.611276785003008083e-04 1.204311050527250362e-04 7.956402528696443488e-02
-1.400323841406869718e-03 -8.822582714924399883e-06 6.729710988971628061e-02
-4.502871164507316060e-04 -1.908270939765211935e-04 2.344362590863805773e-01
3.702985911175071809e-03 8.346971088026965829e-05 7.591162934618882197e-02
3.025003516635149658e-03 -1.236010523693814936e-04 1.582837661927445905e-01
1.001509399744138218e-03 -1.252365130565910589e-04 4.678877354841801117e-02
4.469955816411824712e-03 -4.846123078942748963e-04 5.860202582888962564e-01
-6.045607685412096588e-03 1.342279176652725475e-05 2.815328918591882834e-01
-5.028649826020220592e-03 -4.617932763308768562e-05 3.271856430682217320e-01
-2.238995762366802200e-03 -2.506163621240117129e-05 6.302068537296758033e-02
1.964401290728168270e-03 2.156058040376704343e-05 3.406964498403862451e-02
6.493957335788780316e-03 3.240269445460575160e-05 2.151546619694473805e-01
1.519009701771351084e-03 -2.535326254472693858e-05 5.581183140815827726e-02
-6.897547343490961769e-04 1.318988278883716572e-04 9.469892534081857105e-02
2.413027855853844272e-03 -8.122682269549614392e-05 1.864856720762229081e-01
8.621798371839572983e-03 -1.931770516070355909e-04 8.872695269898041026e-01
2.690102751893852506e-04 -4.777570304392332601e-06 1.773860713423660099e-02
-1.536750620593302363e-03 2.600091500255547611e-05 4.802805079726817777e-02
-2.309251938238141011e-02 2.765088271750038018e-04 1.388561664950028751e+00
-4.584300078142033996e-05 1.664599248852637395e-04 1.832036615916706190e-01
-1.968540782227024000e-04 8.576237371377398028e-05 5.530176757526607950e-02
-1.704927301295594555e-03 3.859698660255298300e-04 3.195186570575541674e-01
-2.672014291383334461e-03 2.840614881577784717e-04 4.213317497597774963e-01
-2.989654830511029315e-03 -5.978050504273219046e-05 7.834112753199764523e-01
6.403110609189688329e-04 -4.569840752963443692e-05 4.784818719182386271e-02
4.430777024989340784e-04 -2.094325555829484181e-05 3.139540034217021269e-02
1.184518237885262559e-03 -8.827061751368048270e-05 1.315212880954385877e-01
1.048793959098182071e-03 -1.115078427505918068e-04 6.702259549704719932e-02
1.059534447861443240e-03 -1.539877181756018482e-04 8.990722563910193144e-02
