# drho_hcp drho_bcc avalancheSize
1.095577544846004781e-02 6.818956388254415746e-03 6.320547709083425003e-01
-4.427468585411098445e-03 -1.103293435494737684e-01 3.603510531249783710e+00
-2.053412022290090899e-03 -3.360489427352453262e-03 9.032480477660489449e-01
-2.766090055081771304e-03 1.628077199010577458e-03 2.781108336781231705e-01
-1.148429767194092399e-03 -6.838394628303073874e-04 1.111428988132804746e-01
-2.576256686649180949e-03 4.290061517529253354e-04 7.427296011132082654e-02
-4.507405077174841956e-04 -5.826818723490001517e-04 9.788639770264520590e-02
-1.676773146666088454e-03 -8.283489888728789996e-04 1.971977083839162037e-01
-1.457369231532557041e-03 4.720372212123902234e-04 2.120077520509726365e-01
-2.734428942736066848e-03 9.966943885101747780e-04 1.587238151273362707e-01
-2.060851412438668984e-03 5.795524093002574206e-04 4.455391400612442043e-02
9.980908140078126323e-05 -2.411780824084774899e-04 6.121743519912865861e-02
7.293672505865878009e-04 2.537973591904829629e-04 8.082919353590677092e-02
1.234924865364805946e-04 -5.208403305596437383e-04 2.198138770422229313e-02
-5.593147049733071530e-04 -3.281494314185395833e-04 1.073198670825831480e-01
-6.583561342438093433e-04 -6.573183625711853661e-05 8.919263104191828273e-02
-1.295782951196949861e-03 1.281063112791719361e-04 1.736789420342357837e-01
-7.783864167569265469e-04 5.198732036885977958e-05 7.361169994640028025e-02
-5.012479847130157928e-05 -7.632652144496029911e-04 8.878045034529066792e-02
-8.308064824491534495e-06 1.185067455967553363e-04 1.294901667299539760e-01
1.696774611702339675e-04 -1.150839725736277352e-05 5.273508985145998473e-02
-8.888932526393555911e-05 1.713031361086012061e-04 5.548869137111956534e-02
5.518390866404571105e-04 3.755895638507880663e-04 1.028880905638240167e-01
2.001459238906849736e-04 -1.196553069476372078e-04 4.566036443065830952e-02
