# rg size
7.214343663494657832e-01 2.000000000000000000e+00
7.248613674357377024e-01 2.000000000000000000e+00
8.755497486463051260e+00 6.000000000000000000e+00
7.370410725552257736e-01 2.000000000000000000e+00
1.220649476758693952e+00 3.000000000000000000e+00
6.902291625492756877e-01 2.000000000000000000e+00
1.067770258338673672e+00 3.000000000000000000e+00
7.638497758067532839e-01 2.000000000000000000e+00
1.176340578328580522e+00 3.000000000000000000e+00
1.013071768021891694e+00 3.000000000000000000e+00
7.158549184483843364e-01 2.000000000000000000e+00
1.078761253235278605e+00 3.000000000000000000e+00
1.025825921534552432e+00 4.000000000000000000e+00
1.053729463212195583e+01 2.700000000000000000e+01
7.522384063581089020e-01 2.000000000000000000e+00
8.571373368932939663e-01 3.000000000000000000e+00
1.115445733565037756e+01 3.000000000000000000e+00
7.358443064263334721e-01 2.000000000000000000e+00
7.320859396273371456e-01 2.000000000000000000e+00
7.202427708767413783e-01 2.000000000000000000e+00
7.498954449345276441e-01 2.000000000000000000e+00
7.161527885166550922e-01 2.000000000000000000e+00
9.543581146704517293e-01 3.000000000000000000e+00
5.325045439304511241e+00 8.200000000000000000e+01
7.343989296244298748e-01 2.000000000000000000e+00
7.624360743696948495e-01 2.000000000000000000e+00
7.651145927247787748e-01 2.000000000000000000e+00
7.146291680539671454e-01 2.000000000000000000e+00
7.208448204017381400e-01 2.000000000000000000e+00
1.097719831245051791e+00 4.000000000000000000e+00
7.100489172821293771e-01 2.000000000000000000e+00
7.594118183283457002e-01 2.000000000000000000e+00
1.032858253444586261e+00 4.000000000000000000e+00
7.247240044781382284e-01 2.000000000000000000e+00
6.785647044804897776e-01 2.000000000000000000e+00
1.143199175199938411e+00 3.000000000000000000e+00
1.167489540127548509e+01 4.800000000000000000e+01
1.146702110469388991e+01 3.000000000000000000e+00
2.184044822483762971e+00 1.900000000000000000e+01
6.934384455499323918e-01 2.000000000000000000e+00
1.201813793647682438e+01 2.000000000000000000e+00
7.271858050732300516e-01 2.000000000000000000e+00
1.575855579809588569e+00 4.000000000000000000e+00
1.091230998833361276e+00 3.000000000000000000e+00
1.449287974159008563e+00 4.000000000000000000e+00
7.172284582799896002e-01 2.000000000000000000e+00
7.626305822393136813e-01 2.000000000000000000e+00
5.554635926245477862e+00 1.110000000000000000e+02
7.260741333822245958e-01 2.000000000000000000e+00
6.653572043146450676e-01 2.000000000000000000e+00
1.526031781089906225e+00 8.000000000000000000e+00
7.664312270734898735e-01 2.000000000000000000e+00
2.162137585524253947e+00 1.200000000000000000e+01
7.163753862327585376e-01 2.000000000000000000e+00
7.357819867324996155e-01 2.000000000000000000e+00
6.789537359058969157e-01 2.000000000000000000e+00
8.541220148806991652e-01 3.000000000000000000e+00
8.522259385258936781e-01 3.000000000000000000e+00
1.058931727026742431e+00 3.000000000000000000e+00
1.216219280585064677e+00 3.000000000000000000e+00
1.195252744585359395e+01 2.000000000000000000e+00
7.691574139494177231e-01 2.000000000000000000e+00
1.116053106508973602e+00 3.000000000000000000e+00
1.510448900216990520e+00 4.000000000000000000e+00
7.334432896051843453e-01 2.000000000000000000e+00
7.346029139383445372e-01 2.000000000000000000e+00
6.880705562176406831e-01 2.000000000000000000e+00
6.965749862721201113e-01 2.000000000000000000e+00
7.175941710559045061e-01 2.000000000000000000e+00
9.970347783142791132e-01 4.000000000000000000e+00
