# theta phi size
6.259985678467706549e+01 9.418386536764461425e+01 2.000000000000000000e+00
-1.174001432153229558e+02 8.581613463235537154e+01 3.000000000000000000e+00
-1.295105331148771199e+02 6.063527094941411377e+01 8.000000000000000000e+00
-2.202857936720026188e+01 8.677667594231648707e+01 2.000000000000000000e+00
-3.568737042427215300e+01 1.214303037202098636e+02 2.000000000000000000e+00
7.684192175946537873e+01 6.588791998478680512e+01 2.000000000000000000e+00
9.000000000000000000e+01 8.656637249206222862e+01 3.000000000000000000e+00
-1.259840086350433381e+02 1.719966916908765882e+02 9.000000000000000000e+00
-2.224977851554949737e+01 1.152607974314812509e+02 3.000000000000000000e+00
-4.911243858470208323e+01 5.900089192611193312e+01 2.000000000000000000e+00
2.346706444946139314e+01 1.366754126269414940e+02 2.000000000000000000e+00
8.206311969022668507e+01 7.448897273475769509e+01 2.000000000000000000e+00
8.499977419584364213e+01 1.706563613001270028e+02 2.000000000000000000e+00
-6.958321757300815591e+01 1.104895809414131236e+02 7.000000000000000000e+00
5.048946688512290137e+01 1.193647290505858933e+02 2.000000000000000000e+00
1.579714206327997488e+02 9.322332405768351293e+01 2.000000000000000000e+00
1.443126295757278399e+02 5.856969627979012927e+01 2.000000000000000000e+00
-1.031580782405346497e+02 1.141120800152132091e+02 2.000000000000000000e+00
-9.000000000000000000e+01 9.343362750793778559e+01 2.000000000000000000e+00
5.401599136495666897e+01 8.003308309123417175e+00 3.000000000000000000e+00
1.577502214844505204e+02 6.473920256851874910e+01 8.000000000000000000e+00
1.308875614152979097e+02 1.209991080738880669e+02 4.000000000000000000e+00
-1.565329355505386104e+02 4.332458737305849894e+01 3.000000000000000000e+00
-9.793688030977330072e+01 1.055110272652423049e+02 2.000000000000000000e+00
-9.500022580415635787e+01 9.343638699872995446e+00 2.000000000000000000e+00
1.104167824269918583e+02 6.951041905858689063e+01 2.000000000000000000e+00
1.453770723296739789e+02 5.852307038478029000e+01 3.000000000000000000e+00
-1.498921021534704323e+02 1.383983601158741372e+01 3.000000000000000000e+00
3.085398007561945022e+01 6.258531217744452846e+01 3.000000000000000000e+00
-1.766294353827912005e+02 1.183831137981799770e+02 3.000000000000000000e+00
1.786301769328765943e+02 8.811351588761496600e+01 4.000000000000000000e+00
-8.909893751555780739e+01 5.934876395229584745e+01 4.000000000000000000e+00
-1.355864113147445664e+02 6.838250997186320035e+01 6.000000000000000000e+00
5.137156278412340527e+01 9.002283378976896699e+01 2.000000000000000000e+00
1.312393959023184777e+02 1.164650553780797395e+02 2.000000000000000000e+00
1.289469267956140364e+00 9.229032193646547455e+01 2.000000000000000000e+00
8.636773611517050142e+01 1.674550396376109518e+02 3.000000000000000000e+00
-1.529562936946552441e+02 1.724140099917774762e+02 2.000000000000000000e+00
6.978905110065629458e+01 7.320333513902801315e+01 2.000000000000000000e+00
4.978023855589897551e+01 6.321368025188547790e+01 2.000000000000000000e+00
-3.385241149306972375e+01 1.206526216462802097e+02 3.400000000000000000e+01
1.094182059100816389e+02 7.367357749567106850e+01 3.000000000000000000e+00
-3.856241726900191935e+01 1.261525900028137954e+02 2.000000000000000000e+00
1.746817859726417765e+01 9.043487268641801791e+01 3.000000000000000000e+00
5.991002843593207672e+00 8.883783703614530225e+01 5.000000000000000000e+00
3.609831196110324925e+01 5.652460820342950854e+01 2.000000000000000000e+00
7.043791222333599933e+01 8.750276888537450759e+01 2.000000000000000000e+00
8.312797629429579160e+01 8.840435770039921692e+01 5.000000000000000000e+00
4.125468504726353558e+01 5.968316510758734950e+01 1.100000000000000000e+01
1.412666129408874554e+02 1.178818692122204368e+02 4.000000000000000000e+00
-5.394301203840606185e+00 8.240349111641056368e+01 4.000000000000000000e+00
9.317174793741422434e+01 1.253744879291058822e+02 3.000000000000000000e+00
-1.331734997453167466e+02 7.861776169412468107e+01 7.000000000000000000e+00
-3.462292767032602825e+01 1.214769296152197171e+02 2.000000000000000000e+00
3.010789784652959256e+01 1.661601639884125916e+02 3.000000000000000000e+00
-1.491460199243805675e+02 1.174146878225554786e+02 1.400000000000000000e+01
