# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.981235585665254168e-05 3.096867981078162240e-07 2.001600000000000046e-01 2.005200000000000038e-01 1.668000000000000000e+03 1.671000000000000000e+03 1.994864252961344592e-02
7.845744004872426403e-02 1.356326032146288295e-02 2.046000000000000041e-01 2.443200000000000094e-01 1.705000000000000000e+03 2.036000000000000000e+03 1.657902207746393941e+01
5.721012168158762234e-04 -1.931791242938577652e-03 2.449199999999999988e-01 2.466000000000000136e-01 2.041000000000000000e+03 2.055000000000000000e+03 2.595471950970407171e-01
-2.041130783075661981e-03 1.211504308194256974e-05 2.479200000000000015e-01 2.492399999999999893e-01 2.066000000000000000e+03 2.077000000000000000e+03 2.132661776633748008e-01
2.243160391185494706e-03 -2.237186548692017551e-04 2.506800000000000139e-01 2.530800000000000272e-01 2.089000000000000000e+03 2.109000000000000000e+03 2.824028385115029405e-01
3.037742702621748503e-03 -3.722762854050532672e-04 2.601600000000000024e-01 2.621999999999999886e-01 2.168000000000000000e+03 2.185000000000000000e+03 1.718670850893946611e-01
-3.946501196152030211e-04 2.083368735074017652e-04 2.692800000000000193e-01 2.696399999999999908e-01 2.244000000000000000e+03 2.247000000000000000e+03 1.783734487852720735e-02
-5.599566054879934196e-05 5.502195184876115808e-04 2.716799999999999771e-01 2.723999999999999755e-01 2.264000000000000000e+03 2.270000000000000000e+03 4.753604846510972592e-02
-7.120209167087721003e-04 7.846133059144378558e-04 2.772000000000000020e-01 2.776799999999999824e-01 2.310000000000000000e+03 2.314000000000000000e+03 3.593655791063872507e-02
-6.986814153255582749e-04 -6.567225534381722352e-04 2.790000000000000258e-01 2.798399999999999777e-01 2.325000000000000000e+03 2.332000000000000000e+03 6.746092899364833362e-02
1.827925763416116123e-03 -5.001211065651897311e-03 2.827200000000000268e-01 2.841600000000000237e-01 2.356000000000000000e+03 2.368000000000000000e+03 1.328015925647799411e-01
2.094112667998526689e-04 -1.026233900882668471e-03 2.857199999999999740e-01 2.863200000000000189e-01 2.381000000000000000e+03 2.386000000000000000e+03 4.900496944253539960e-02
-2.543653832183967456e-03 -7.066172400583617397e-04 2.892000000000000126e-01 2.906400000000000095e-01 2.410000000000000000e+03 2.422000000000000000e+03 1.428703307411681167e-01
6.108776604217963646e-04 1.138151782814735349e-03 2.914800000000000169e-01 2.923200000000000243e-01 2.429000000000000000e+03 2.436000000000000000e+03 6.565614170185488097e-02
-2.802986028473813951e-04 4.949958084360332050e-04 2.935200000000000031e-01 2.941199999999999926e-01 2.446000000000000000e+03 2.451000000000000000e+03 4.878606448664879469e-02
1.951518052475814669e-04 5.000288551299022360e-04 2.962799999999999878e-01 2.966400000000000148e-01 2.469000000000000000e+03 2.472000000000000000e+03 1.932027820522605119e-02
2.163749087020633288e-04 -1.347456269583744565e-04 3.037199999999999900e-01 3.039600000000000080e-01 2.531000000000000000e+03 2.533000000000000000e+03 1.358549486619202093e-02
-8.901141049315886011e-04 -7.219932712481252901e-04 3.074399999999999911e-01 3.079200000000000270e-01 2.562000000000000000e+03 2.566000000000000000e+03 2.999101341079053740e-02
2.456377889826083516e-04 1.265326107685585053e-03 3.129600000000000160e-01 3.138000000000000234e-01 2.608000000000000000e+03 2.615000000000000000e+03 8.117213694106063804e-02
-1.503130898150142891e-03 3.535237659407719502e-03 3.160800000000000276e-01 3.170399999999999885e-01 2.634000000000000000e+03 2.642000000000000000e+03 7.797252680522522017e-02
4.341364817575382729e-04 -1.343333424330728915e-03 3.212400000000000255e-01 3.219600000000000239e-01 2.677000000000000000e+03 2.683000000000000000e+03 5.208822361747336011e-02
1.570640099714470939e-03 -1.531740066803078879e-03 3.231600000000000028e-01 3.236399999999999832e-01 2.693000000000000000e+03 2.697000000000000000e+03 2.626530723601276998e-02
1.709309936828995458e-04 -2.013267404557404078e-03 3.249600000000000266e-01 3.262800000000000145e-01 2.708000000000000000e+03 2.719000000000000000e+03 1.196294648477298078e-01
6.672094663842664808e-05 -1.757803725448356391e-04 3.280799999999999828e-01 3.283200000000000007e-01 2.734000000000000000e+03 2.736000000000000000e+03 1.155404816688459721e-02
-9.511280253298448617e-04 -3.502029969980075680e-04 3.311999999999999944e-01 3.316799999999999748e-01 2.760000000000000000e+03 2.764000000000000000e+03 3.291643050182972013e-02
-1.835289454368560502e-04 -2.877910780957195630e-03 3.330000000000000182e-01 3.338400000000000256e-01 2.775000000000000000e+03 2.782000000000000000e+03 8.502177387595508118e-02
-6.429546228343130387e-04 4.691860698858747736e-04 3.361199999999999743e-01 3.366000000000000103e-01 2.801000000000000000e+03 2.805000000000000000e+03 2.993164835893249304e-02
-6.668516237927635260e-04 -2.890072692825276790e-04 3.375600000000000267e-01 3.379199999999999982e-01 2.813000000000000000e+03 2.816000000000000000e+03 1.804958179104925939e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.405599999999999739e-01 3.406799999999999828e-01 2.838000000000000000e+03 2.839000000000000000e+03 5.738316122050885273e-03
6.985570993341960744e-04 -8.972706605753968251e-04 3.422399999999999887e-01 3.429599999999999871e-01 2.852000000000000000e+03 2.858000000000000000e+03 6.282313360246055689e-02
8.189177858461682558e-04 -3.201095451188205876e-04 3.441600000000000215e-01 3.449999999999999734e-01 2.868000000000000000e+03 2.875000000000000000e+03 7.444386078903358905e-02
