# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.093841973243112470e-05 -3.639239589750055360e-15 -1.045783227614609830e-13
1.499999999999999944e-02 3.316078018195337137e-05 -1.733668867802677754e-07 -3.294046649303701817e-06
2.999999999999999889e-02 -2.705775803173060719e-04 -2.724935253165539493e-07 -5.177500157487509410e-06
4.499999999999999833e-02 -5.879008382299372084e-04 -3.075601209060284688e-07 -5.843784145944123506e-06
5.999999999999999778e-02 -5.928005437672830349e-04 -2.919944532383563050e-07 -5.548027482427923190e-06
7.499999999999999722e-02 -6.887280551519371586e-04 -2.409648475760309646e-07 -4.578444859939464000e-06
8.999999999999999667e-02 -7.986290152934004708e-04 -1.698180038299311436e-07 -3.226618119817228322e-06
1.049999999999999961e-01 -1.044283643460110081e-03 -9.264244967787037363e-08 -1.760245374627211966e-06
1.199999999999999956e-01 -1.252929392586827912e-03 -2.106306218081590288e-08 -4.002071329195958054e-07
1.350000000000000089e-01 -1.193047126257966136e-03 3.662732903973743569e-08 6.959366246320658908e-07
1.499999999999999944e-01 -1.015825927152972817e-03 7.585447731195195957e-08 1.441270576476726937e-06
1.650000000000000078e-01 -9.802413521271453357e-04 9.558275238760261086e-08 1.816116895246828417e-06
1.799999999999999933e-01 -1.065575555352609198e-03 9.765052727606678819e-08 1.855404639698831243e-06
1.950000000000000067e-01 -1.343237688949915727e-03 8.583874207018153262e-08 1.630977552842998130e-06
2.099999999999999922e-01 -1.414915947461355562e-03 6.491110246953719388e-08 1.233340760628578236e-06
2.250000000000000056e-01 -1.684460352817673985e-03 3.977302516618573299e-08 7.557014962094057593e-07
2.399999999999999911e-01 -1.854879634118830395e-03 1.480941140373946939e-08 2.813813549310182067e-07
2.550000000000000044e-01 -1.881053735377287428e-03 -6.583628757962621270e-09 -1.250924920446854919e-07
2.700000000000000178e-01 -1.810255043177640046e-03 -2.225553825315958852e-08 -4.228717386467212280e-07
2.849999999999999756e-01 -1.603835346762092634e-03 -3.133587363421506498e-08 -5.953996030406924028e-07
2.999999999999999889e-01 -1.401502493850619036e-03 -3.406394586915387326e-08 -6.472317718322980396e-07
3.150000000000000022e-01 -1.425922972615945288e-03 -3.149539417695046835e-08 -5.984264113160995106e-07
3.300000000000000155e-01 -1.599158462004667859e-03 -2.516590018692764435e-08 -4.781653418966984992e-07
3.449999999999999734e-01 -1.649285343327035972e-03 -1.677957275311355481e-08 -3.188192137344686174e-07
3.599999999999999867e-01 -1.393636914943687400e-03 -7.948036574360237764e-09 -1.510171363558402603e-07
3.750000000000000000e-01 -1.510521349110559818e-03 4.768367955632813846e-12 9.049075391714219510e-11
