# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.125579138029398907e-01
9.298620917697064669e-07 1.209661975964948510e-05 3.782031396730853312e-02
2.105657699217244883e-02 1.100325514942435134e-02 1.716315901996367899e+01
2.412515933133629886e-03 -1.553746233842190350e-04 5.753548832390440460e-01
7.730630441549202203e-04 4.540535936525813554e-05 2.332576391585985398e-01
8.682716795682665634e-05 -2.800752628040470427e-05 5.125154844171872504e-02
9.513280804496204723e-05 -1.064289265064743972e-04 7.507107018714716251e-02
1.959007375607058066e-05 -1.526904621664826323e-04 7.888575600199532190e-02
1.480572834418047989e-04 -1.970351461770825097e-04 1.728096077659607988e-01
8.947437303756800020e-04 4.327746110384111944e-04 2.668168870092120781e-01
4.981529018683872323e-04 3.146330174383926703e-04 1.239864044048649139e-01
3.392512451694251752e-04 -1.791183512231953046e-04 1.674593230617672235e-01
2.572656517674243304e-04 -2.099437974800721918e-04 2.220398405945157305e-01
-2.770510619987121004e-05 -1.166224588224906711e-04 6.100435913176554398e-02
-3.037766081592785383e-05 -2.304277752092076526e-04 1.549297847880567458e-01
2.313137699783140988e-05 -4.909390315210870881e-05 3.942426548899133354e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.720425790769999561e-02
3.899795116613091750e-05 -3.891861242477645533e-05 3.485206428250339772e-02
-2.531479101652855945e-04 -7.197066158415310611e-05 2.599621326060717608e-01
-2.833544234961404840e-04 1.910669272273679553e-04 1.171259112255782914e-01
1.758690091016035240e-04 1.287411733725818408e-04 1.561506758869759537e-01
5.914318052813172244e-05 -1.693731193479486308e-04 6.720758897229826834e-02
1.456816349376666153e-05 -2.145890621831902934e-04 1.018014199322518076e-01
-9.257602134016273965e-05 3.974975133225200352e-05 3.533094155914293100e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.816731947357890994e-02
5.927364555025071979e-05 -3.252855144841859669e-05 3.553711673062454751e-02
8.651609532961401783e-05 -4.440537097849528436e-05 3.769002773264870654e-02
3.124787732142753072e-04 -1.358044662329582764e-04 1.151039374939927251e-01
2.019799479369144279e-04 -5.600176686026969719e-05 8.329959826882743501e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.889842597334699670e-02
1.177291406351255176e-04 -3.699578284388493898e-06 1.089850253967322297e-01
-2.273501958225399022e-04 3.392074309926940145e-05 8.506793910122603664e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.930124033696684754e-02
-3.021356982442213734e-04 -2.042779633670832595e-05 1.399797356032059237e-01
3.960427863436422058e-05 -1.408100466959716357e-05 4.262568310565360147e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.894708037130704223e-02
-1.421639392631401932e-04 -1.789307945987417270e-05 6.921572553055477250e-02
3.787195855498026731e-05 9.569887022542467037e-05 9.504179945299709442e-02
-3.127369746913633008e-04 -5.884066197392456843e-06 2.047338321582534981e-01
8.066389799954443163e-05 8.292793773456708095e-05 8.812640880813026045e-02
2.363251961403634027e-04 -3.225150223606920719e-05 7.525113246475632900e-02
1.474642294394534758e-04 2.028080218050010153e-04 7.781230641544799320e-02
-6.874569360437732257e-07 2.052244681743919941e-04 6.966820356901019806e-02
-4.625957587309770247e-04 -1.392775893066522386e-05 1.859365822605819896e-01
9.397153952495074236e-05 -1.216491117311813142e-05 4.024681195739501782e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.840475403261095447e-02
1.367511131056264873e-04 -1.927193790249304151e-05 4.349088696411757687e-02
-6.386413382659661409e-04 -3.346224627150118369e-04 1.556657523501266127e-01
-2.909659548009368990e-04 -1.122671190076363068e-04 1.394822595368956919e-01
9.881410378853594523e-05 -2.161237551689954017e-05 6.665314107944125821e-02
-1.088684417813734484e-04 -4.563834820725531927e-05 3.896964122344996617e-02
9.294074505117322360e-06 -2.207520790398209698e-04 1.798649479297834697e-01
7.005318401365201453e-05 4.124581841995489384e-04 1.050632027116911449e-01
6.478301492540694539e-05 9.463194357728355044e-05 1.030760561055888425e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.837243366857235771e-02
1.197840264821614653e-05 -1.158850631091112859e-04 3.924025621866898683e-02
-1.798422490262296947e-05 -4.056961119602853216e-05 3.610583859936507267e-02
-1.928017739927234686e-04 2.617758932483837953e-04 1.389428201528886409e-01
2.217794232453051961e-04 -1.521632625711699660e-04 1.227821200364585530e-01
-1.789743295923518218e-04 1.257136483112653025e-05 1.064285297881669978e-01
-7.262840471278231291e-05 -3.255450368551127127e-04 1.651403920085824095e-01
-2.402722320793415633e-04 1.952889948462210867e-04 1.556807467131672007e-01
-1.241352084961899749e-04 1.337256526448005189e-04 1.593366834803699172e-01
5.303318863614236989e-06 -5.902389499601312650e-05 5.282698690402089226e-02
-3.472282272198867759e-05 -1.799503846067196378e-05 3.972998469920007575e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.733091118150396209e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.463596344735188515e-01
