# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.933447303187149524e-03 2.138448839464311690e-04 2.043999999999999984e-01 2.053999999999999992e-01 2.044000000000000000e+03 2.054000000000000000e+03 9.749727055508078388e-02
5.707337954256458401e-03 -2.295546142375782910e-03 2.066000000000000059e-01 2.079000000000000015e-01 2.066000000000000000e+03 2.079000000000000000e+03 1.369640441043329659e-01
-2.184133343386560067e-02 9.149051901730081288e-04 2.106000000000000094e-01 2.126000000000000112e-01 2.106000000000000000e+03 2.126000000000000000e+03 3.974859523232585068e-01
-2.227996326427564289e-02 -3.661960238114658761e-04 2.290999999999999981e-01 2.315000000000000113e-01 2.291000000000000000e+03 2.315000000000000000e+03 3.769717382194859856e-01
-4.571799582980261289e-02 -1.321702902120113973e-03 2.358000000000000096e-01 2.424999999999999933e-01 2.358000000000000000e+03 2.425000000000000000e+03 8.021777081125950337e-01
8.609904795268269462e-04 1.107127637081520635e-04 2.457999999999999907e-01 2.461000000000000132e-01 2.458000000000000000e+03 2.461000000000000000e+03 1.786922693220095032e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.484999999999999987e-01 2.485999999999999877e-01 2.485000000000000000e+03 2.486000000000000000e+03 5.353649484767949128e-03
-4.459348941978705239e-03 -1.712300375771756960e-03 2.501999999999999780e-01 2.510000000000000009e-01 2.502000000000000000e+03 2.510000000000000000e+03 7.040169981070651395e-02
1.287771200396206628e-03 4.061652902984189822e-04 3.226999999999999869e-01 3.232999999999999763e-01 3.227000000000000000e+03 3.233000000000000000e+03 3.460699449314945386e-02
1.144428031163949311e-03 -8.249578585290458926e-04 3.240000000000000102e-01 3.247999999999999776e-01 3.240000000000000000e+03 3.248000000000000000e+03 6.115255269404837324e-02
2.767020370150255482e-02 -1.579858798164256867e-04 3.264000000000000234e-01 3.291000000000000036e-01 3.264000000000000000e+03 3.291000000000000000e+03 3.184226723135607506e-01
3.720403962017893029e-03 -1.492479642566056034e-03 3.294000000000000261e-01 3.306000000000000050e-01 3.294000000000000000e+03 3.306000000000000000e+03 1.066451082535711387e-01
1.747846776244066369e-03 2.864076557254607164e-04 3.421000000000000152e-01 3.427999999999999936e-01 3.421000000000000000e+03 3.428000000000000000e+03 5.291746627932779334e-02
-3.854433225952025310e-03 1.420496520660128985e-03 3.687000000000000277e-01 3.796999999999999820e-01 3.687000000000000000e+03 3.797000000000000000e+03 3.220870098299594808e+00
2.656587588392045340e-03 -3.760039779035582314e-04 3.855999999999999983e-01 3.872999999999999776e-01 3.856000000000000000e+03 3.873000000000000000e+03 1.754732214262614831e-01
-7.483985170704393619e-03 1.262445151213666648e-03 3.951999999999999957e-01 3.961999999999999966e-01 3.952000000000000000e+03 3.962000000000000000e+03 6.930224246150132328e-02
-1.616740465251065295e-03 1.038341511595497653e-03 3.970000000000000195e-01 3.983999999999999764e-01 3.970000000000000000e+03 3.984000000000000000e+03 1.564729050450500702e-01
-2.713436677218766802e-03 1.990572595694522703e-03 3.991000000000000103e-01 4.012999999999999901e-01 3.991000000000000000e+03 4.013000000000000000e+03 2.623198267645071025e-01
1.221647130501651857e-02 -1.902566221837211427e-03 4.063999999999999835e-01 4.121000000000000218e-01 4.064000000000000000e+03 4.121000000000000000e+03 1.401292460029529341e+00
4.944248556727759425e-04 -1.123505763652898632e-03 4.356999999999999762e-01 4.363000000000000211e-01 4.357000000000000000e+03 4.363000000000000000e+03 3.760166231517286101e-02
-3.202972710376839061e-03 -2.237708422249146817e-04 4.394000000000000128e-01 4.404000000000000137e-01 4.394000000000000000e+03 4.404000000000000000e+03 7.269060067691847371e-02
6.085318420556706798e-07 5.984231509023824405e-04 4.539000000000000257e-01 4.547999999999999821e-01 4.539000000000000000e+03 4.548000000000000000e+03 9.649090277212639399e-02
-2.988592807193213297e-05 1.552149103704386288e-04 4.892000000000000237e-01 4.894999999999999907e-01 4.892000000000000000e+03 4.895000000000000000e+03 1.630744482894335573e-02
-1.947501976494458997e-04 3.576763964316395997e-04 4.944000000000000061e-01 4.949999999999999956e-01 4.944000000000000000e+03 4.950000000000000000e+03 4.110398427532021420e-02
-2.395419901700474030e-03 -6.098743682235066403e-04 4.991999999999999771e-01 5.000000000000000000e-01 4.992000000000000000e+03 5.000000000000000000e+03 8.451446042760588084e-02
-5.367998555852487863e-03 1.726008089917088761e-03 5.090999999999999970e-01 5.111999999999999877e-01 5.091000000000000000e+03 5.112000000000000000e+03 2.738133597544650799e-01
6.387135086670880924e-03 3.815688715724917940e-04 5.121999999999999886e-01 5.200000000000000178e-01 5.122000000000000000e+03 5.200000000000000000e+03 2.420131239939446566e+00
-1.139050845516242916e-03 -5.451876443572731962e-05 5.209000000000000297e-01 5.219000000000000306e-01 5.209000000000000000e+03 5.219000000000000000e+03 9.912001906230855086e-02
-8.650796265505522609e-04 1.800619021494476168e-04 5.232999999999999874e-01 5.239000000000000323e-01 5.233000000000000000e+03 5.239000000000000000e+03 4.440663045316655538e-02
2.713673132391791754e-03 -5.493176926363385962e-04 5.248000000000000442e-01 5.275999999999999579e-01 5.248000000000000000e+03 5.276000000000000000e+03 4.273741972686459500e-01
2.297931230838629046e-03 -8.358998522059249425e-04 5.294999999999999707e-01 5.302999999999999936e-01 5.295000000000000000e+03 5.303000000000000000e+03 6.618473209830215420e-02
1.594959525305444936e-03 1.759658541245195246e-05 5.310000000000000275e-01 5.318000000000000504e-01 5.310000000000000000e+03 5.318000000000000000e+03 8.063997064549634219e-02
9.750612809225345234e-04 5.292158549887546887e-04 5.364999999999999769e-01 5.372999999999999998e-01 5.365000000000000000e+03 5.373000000000000000e+03 5.426979188325925518e-02
-1.887597283903377776e-02 -4.961214192187521355e-04 5.386999999999999567e-01 5.421000000000000263e-01 5.387000000000000000e+03 5.421000000000000000e+03 7.148153990804980706e-01
-2.790124693459544725e-03 -4.329235969327488789e-04 5.424999999999999822e-01 5.435999999999999721e-01 5.425000000000000000e+03 5.436000000000000000e+03 8.909205180357834819e-02
3.514264584088655496e-03 7.514547294874864003e-04 5.449000000000000510e-01 5.466999999999999638e-01 5.449000000000000000e+03 5.467000000000000000e+03 2.045042243690742834e-01
4.139842371808089005e-04 5.045750240073466203e-04 5.636999999999999789e-01 5.655000000000000027e-01 5.637000000000000000e+03 5.655000000000000000e+03 1.585058862642602928e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.693000000000000282e-01 5.694000000000000172e-01 5.693000000000000000e+03 5.694000000000000000e+03 5.182846525691431859e-03
-1.930047095825171422e-03 2.669438366010943448e-04 5.722000000000000419e-01 5.731000000000000538e-01 5.722000000000000000e+03 5.731000000000000000e+03 8.476565769551523688e-02
2.016807963735323117e-04 4.176647451288257110e-04 5.779999999999999583e-01 5.787999999999999812e-01 5.780000000000000000e+03 5.788000000000000000e+03 6.054918070408905895e-02
3.819531980671364568e-04 5.925057554142035277e-05 5.803000000000000380e-01 5.806000000000000050e-01 5.803000000000000000e+03 5.806000000000000000e+03 1.707557677443540672e-02
1.430332604020534415e-03 4.182065178853127188e-04 5.897999999999999909e-01 5.913000000000000478e-01 5.898000000000000000e+03 5.913000000000000000e+03 1.704027795124105904e-01
-4.702646085225636874e-04 5.327288147285906897e-04 6.014000000000000457e-01 6.018999999999999906e-01 6.014000000000000000e+03 6.019000000000000000e+03 2.736988539480652433e-02
-3.600944013499723928e-03 4.402298327699453312e-04 6.032999999999999474e-01 6.046000000000000263e-01 6.033000000000000000e+03 6.046000000000000000e+03 1.811531961003993441e-01
8.292582657478952957e-04 1.551066767489228670e-04 6.075000000000000400e-01 6.099999999999999867e-01 6.075000000000000000e+03 6.100000000000000000e+03 2.377555148410122887e-01
-2.006735437024786961e-03 2.188770253167739849e-04 6.155000000000000471e-01 6.161999999999999700e-01 6.155000000000000000e+03 6.162000000000000000e+03 5.001144077741768307e-02
-1.067912305212082025e-03 -1.916073183144077936e-03 6.169999999999999929e-01 6.179000000000000048e-01 6.170000000000000000e+03 6.179000000000000000e+03 7.356429361895848451e-02
-1.253881349269153622e-03 -1.668704973713394657e-03 6.451000000000000068e-01 6.457000000000000517e-01 6.451000000000000000e+03 6.457000000000000000e+03 4.366810299854726601e-02
-2.540813528855156989e-04 -6.045811208997969866e-04 6.492999999999999883e-01 6.505999999999999561e-01 6.493000000000000000e+03 6.506000000000000000e+03 1.131296581733464701e-01
-2.380628495023601188e-03 2.630915878062845686e-04 6.518000000000000460e-01 6.526999999999999469e-01 6.518000000000000000e+03 6.527000000000000000e+03 1.036985593044168485e-01
1.125372729219470402e-02 -1.707591179938342495e-03 6.532000000000000028e-01 6.550000000000000266e-01 6.532000000000000000e+03 6.550000000000000000e+03 3.352716762245001592e-01
-3.769745216026854084e-03 6.149544382521715535e-04 6.566999999999999504e-01 6.582000000000000073e-01 6.567000000000000000e+03 6.582000000000000000e+03 1.432723624725308897e-01
4.046555152226766205e-03 6.800461336866382711e-04 6.591000000000000192e-01 6.610000000000000320e-01 6.591000000000000000e+03 6.610000000000000000e+03 2.044390667155354946e-01
4.240726397745642196e-04 2.971715050131135127e-07 6.629000000000000448e-01 6.633000000000000007e-01 6.629000000000000000e+03 6.633000000000000000e+03 2.339364105743112904e-02
3.491566366897735918e-04 -1.156877653779473866e-04 6.709000000000000519e-01 6.721000000000000307e-01 6.709000000000000000e+03 6.721000000000000000e+03 1.033212789300462509e-01
1.583901846733265506e-03 1.171381485533533502e-03 6.746999999999999664e-01 6.754999999999999893e-01 6.747000000000000000e+03 6.755000000000000000e+03 6.348949624327770991e-02
1.085081473548049624e-03 8.104090493195742484e-04 6.883000000000000229e-01 6.895999999999999908e-01 6.883000000000000000e+03 6.896000000000000000e+03 1.389695111406019368e-01
-6.087294656617614486e-05 -1.314930384001353897e-04 6.905000000000000027e-01 6.925000000000000044e-01 6.905000000000000000e+03 6.925000000000000000e+03 2.550254811511331599e-01
-1.389370677779000474e-05 -1.062452811037915834e-03 6.931000000000000494e-01 6.936999999999999833e-01 6.931000000000000000e+03 6.937000000000000000e+03 4.222949726322629965e-02
-1.691818428886410208e-03 -1.324399386278715153e-03 7.003000000000000336e-01 7.008999999999999675e-01 7.003000000000000000e+03 7.009000000000000000e+03 4.389311680109302116e-02
3.000638782744147193e-04 -1.064721571081913773e-03 7.042000000000000481e-01 7.053000000000000380e-01 7.042000000000000000e+03 7.053000000000000000e+03 1.292655763770885480e-01
-9.353232746116546537e-04 -1.432938617696884014e-03 7.074000000000000288e-01 7.083000000000000407e-01 7.074000000000000000e+03 7.083000000000000000e+03 6.444352895373715862e-02
-5.294555535205192065e-04 2.774101982108579528e-04 7.193000000000000504e-01 7.201999999999999513e-01 7.193000000000000000e+03 7.202000000000000000e+03 8.036701272011076425e-02
-1.744766457728252895e-03 5.046811281815607314e-04 7.220999999999999641e-01 7.227000000000000091e-01 7.221000000000000000e+03 7.227000000000000000e+03 5.259677909130405088e-02
