# size duration
1.999999999999779732e-04 6.757200270559265975e-01
4.000000000000114575e-04 6.300789330920191222e-01
1.999999999999779732e-04 3.119938504276824620e-01
5.000000000000004441e-04 2.171782413659830713e+00
3.999999999999559464e-04 1.160084993393182717e+00
1.999999999999779732e-04 2.224076354269231837e-01
8.000000000000229150e-04 5.883737657377400510e+00
5.000000000000004441e-04 1.901171785944064663e+00
4.000000000000114575e-04 8.468935525019272159e-01
1.999999999999779732e-04 3.429188436041946675e-01
1.999999999999779732e-04 3.122837709431545150e-01
3.999999999999559464e-04 1.084988139619581959e+00
5.000000000000004441e-04 9.834001915299929175e-01
3.000000000000224709e-04 5.411707482909710043e-01
3.000000000000224709e-04 7.546644481365926138e-01
3.999999999999559464e-04 7.268565440772588593e-01
5.999999999999894307e-04 2.661990883589576029e+00
9.000000000000119016e-04 3.938245013765302449e+00
1.999999999999779732e-04 2.087251426632493745e-01
5.999999999999894307e-04 1.897096235911028828e+00
5.999999999999339195e-04 3.328092377072246588e+00
4.999999999999449329e-04 1.305246291512095480e+00
4.999999999999449329e-04 8.214544606618252587e-01
9.999999999998898659e-05 1.402578007406247718e-01
4.999999999999449329e-04 1.238256440991626128e+00
5.000000000000559552e-04 1.323100594598387580e+00
3.999999999999559464e-04 5.642976396532641825e-01
5.999999999999339195e-04 1.378017889917227512e+00
1.999999999999779732e-04 3.452497037902152455e-01
4.000000000000669687e-04 7.444602853288517785e-01
2.999999999999669598e-04 4.447761461102983649e-01
3.999999999999559464e-04 1.709692826910053531e+00
1.999999999999779732e-04 2.916446641761215597e-01
1.999999999999779732e-04 2.582050329177625336e-01
4.000000000000669687e-04 9.849556372580702268e-01
4.000000000000669687e-04 1.036616859097159615e+00
4.000000000000669687e-04 7.089412991944175069e-01
1.099999999999989875e-03 4.311127930229739391e+00
2.999999999999669598e-04 4.983301613224505044e-01
4.000000000000669687e-04 7.280572552525036434e-01
1.999999999999779732e-04 2.217111580070693644e-01
3.999999999999559464e-04 8.624912758639492472e-01
3.999999999999559464e-04 1.287367456734153537e+00
