# size duration
4.000000000000114575e-04 1.309039358538976738e-01
4.479999999999997873e-02 4.814409025842973477e+00
2.440000000000000502e-02 1.115810994029985626e+00
2.400000000000013234e-03 8.420394427752861399e-02
2.400000000000013234e-03 7.321899444465403139e-02
3.599999999999992095e-03 1.478616623481129322e-01
1.600000000000045830e-03 5.108049158375870674e-02
4.800000000000026468e-03 1.599390393104591912e-01
2.799999999999969180e-03 9.994313156093120876e-02
1.199999999999978861e-03 3.185141318917327630e-02
2.000000000000001776e-03 7.139266702626004268e-02
5.599999999999993872e-03 2.745086413495996802e-01
2.400000000000013234e-03 1.120936925831315240e-01
1.599999999999990319e-03 4.902119576170467508e-02
2.800000000000024691e-03 1.194396460179318886e-01
2.399999999999957723e-03 1.199423402188717347e-01
2.800000000000024691e-03 8.985853239213303922e-02
1.599999999999990319e-03 4.653906006693202257e-02
1.599999999999990319e-03 5.686185277343938638e-02
3.199999999999980638e-03 1.307047122741235579e-01
2.000000000000001776e-03 7.774547433886812298e-02
3.599999999999992095e-03 1.636703543693439067e-01
2.000000000000001776e-03 6.337938368556558788e-02
2.800000000000024691e-03 1.105688452720362536e-01
1.599999999999990319e-03 5.194609139613369508e-02
7.999999999999118927e-04 2.057015028029191700e-02
3.600000000000047606e-03 1.977912127523785146e-01
3.199999999999980638e-03 1.831134548560262032e-01
1.600000000000045830e-03 4.981614392621414034e-02
1.600000000000045830e-03 4.952760553872706528e-02
3.600000000000047606e-03 1.338004023130037468e-01
3.199999999999980638e-03 1.551095202562542963e-01
2.399999999999957723e-03 9.590803833965851066e-02
2.000000000000001776e-03 7.452096865361314271e-02
2.399999999999957723e-03 8.234055281504799872e-02
3.200000000000091660e-03 1.198382331194777495e-01
7.999999999999118927e-04 2.048934199879579032e-02
4.000000000000003553e-03 1.646040498668969454e-01
3.199999999999980638e-03 1.501944589964099297e-01
2.800000000000024691e-03 1.047252431604098200e-01
1.199999999999978861e-03 3.178570261961873034e-02
3.200000000000091660e-03 1.573742394919352416e-01
2.399999999999957723e-03 7.039088549669664241e-02
2.399999999999957723e-03 7.995616804593819182e-02
1.200000000000089884e-03 3.399948265298494143e-02
2.000000000000001776e-03 9.759324824343793003e-02
3.199999999999980638e-03 1.300249747844358650e-01
2.800000000000024691e-03 1.097355685439347361e-01
1.599999999999934808e-03 4.729194567569888763e-02
2.399999999999957723e-03 1.025383171015325917e-01
2.399999999999957723e-03 1.371102487572118667e-01
4.000000000000669687e-04 1.143253106975835633e-02
3.999999999999559464e-04 6.943792421528231784e-02
