# drho_hcp drho_bcc avalancheSize
1.605576400358765810e-02 1.389712477355331544e-01 7.644567131525538350e+00
3.877376516485853131e-02 -1.379006115478560446e-01 7.297320824788461557e+00
-2.469505104763403125e-03 -7.376177192511601532e-03 9.358018094945534937e-01
-1.707950378863287710e-03 4.157252792680310449e-06 5.388817236884393957e-02
-8.876175996364032983e-04 -8.181900308406042654e-04 8.466531301403661114e-02
-1.555669718977137350e-03 1.322835967934476997e-03 4.587435425191895705e-02
-1.133119545459360111e-03 -1.028996020095429564e-03 9.634564119506264235e-02
-9.462460137421579986e-05 1.003075223855232068e-03 1.507948067792154734e-01
-2.240026543185447139e-03 -1.566446147046596238e-04 1.291577840442687808e-01
-3.470952964482743042e-03 9.978574289313257850e-04 7.170442296368939594e-02
-2.876460792565316282e-03 3.003474930984850744e-06 1.414823220904777024e-01
-1.980363182687794321e-03 1.968137039794815024e-03 1.742166803980494394e-01
-1.669551596078511224e-03 -1.027480631369259712e-03 8.268392909047549144e-02
3.028173772454678669e-04 -1.500834480556934025e-03 2.178670538626107378e-01
6.149126976571217540e-04 -1.238826234576384522e-03 2.447862824341090759e-01
1.508002495682614352e-03 -2.213263642318552549e-03 1.639180470174633475e-01
1.238613256631992954e-03 -2.350984453002302743e-04 5.246724199238309710e-02
-1.347554413046569977e-03 9.257131145230523828e-04 3.633986158539861261e-02
1.227273338511025713e-07 7.866434947608746953e-04 4.975489445209063666e-02
1.715996580744394429e-03 -9.406484025380468239e-04 2.176680075782305990e-01
8.758263126366072626e-04 1.472390929569744600e-03 1.752263040984451403e-01
1.161732657373848454e-03 1.145500542677924116e-03 4.311035098632499951e-02
5.314099899798030435e-04 -6.301805005386462710e-04 6.553717481653148491e-02
-5.953968337352177898e-04 -7.864642518049524966e-04 5.378910634687202735e-02
-4.431336169979926964e-04 4.972266338530983987e-04 9.436233479071520769e-02
-1.213573658301769775e-03 2.126788820814851100e-04 2.014445330881548535e-01
5.163820079907011085e-04 -1.512866466051698833e-03 4.298613071383667467e-02
-5.469830987078760920e-04 1.225339829713512074e-04 1.072274974282526050e-01
1.814211285752209690e-04 -1.001756744401421928e-03 2.082738130568980231e-02
-1.144479711302937019e-03 2.723962502364229987e-03 9.036514330860613564e-02
-1.116873505573046099e-04 1.257780133658625843e-03 8.959565468617144979e-02
-1.078939248901095160e-03 -1.307828628247256764e-03 9.718640105347448044e-02
2.263209573461821833e-03 -1.031574108630264885e-03 3.163948561905245427e-01
8.331990578637621381e-04 6.601620184249895606e-04 3.625358746824675071e-02
1.635046507527548876e-03 -7.451580857508206118e-04 4.678437603619463314e-02
