# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.040797150839542912e-01
2.040503936497906068e-04 3.941040856465793940e-05 1.774473074699258190e-01
1.422298650569331357e-02 7.814769717778433100e-03 1.716709577285907073e+01
3.514995054056946344e-04 -4.311650706201874961e-04 2.649445850939683433e-01
1.037406752150360489e-03 -2.331966534672991198e-05 3.379809414094077091e-01
4.139218798013821754e-04 3.779059150331998129e-04 2.476704899315555486e-01
8.705686407921575665e-04 -1.824035162955595091e-04 3.259804095809014091e-01
9.043505208961022390e-05 -4.909496326931106491e-05 3.877232492723890062e-02
-6.127203235317679741e-05 7.918771339068819692e-05 1.450654988909004239e-01
-4.330283393949585502e-05 -1.130631620978317375e-05 9.535432144985443725e-02
2.675719370843765432e-04 -3.519150651434821420e-04 2.285950433564442053e-01
-1.367706607875440739e-04 -4.859285933625501208e-05 1.170107905285066308e-01
-3.094582949767499258e-04 -1.309061387946286459e-04 1.155178555023406856e-01
9.830186256110096110e-06 -8.849275803463063639e-05 1.018135023305603570e-01
2.619094516971287590e-04 1.103696460336145435e-05 1.186181946741494686e-01
1.228374383859254237e-04 1.624107683509401490e-04 1.152127379700405158e-01
-2.948725948876962377e-04 1.174422397746677227e-04 5.915463467664036634e-02
-3.134044870329866228e-04 4.095110151425274125e-05 5.554221199012666921e-02
2.332463327947564835e-05 -2.403603508376872533e-04 1.308618108793787593e-01
1.314440640540759375e-04 -7.556801259089862555e-05 3.742950220055553390e-02
-1.945804704579501276e-04 8.969097473843223867e-05 1.040447944739749664e-01
-1.403173244440836243e-04 2.102785928605466204e-04 1.027833147929873708e-01
-1.275227680759272175e-04 -1.173040012667492249e-04 1.489024911610131452e-01
-6.121056342212050083e-05 3.358213787113817350e-04 1.676340318653520012e-01
1.261491128989877808e-04 -1.604883298225445731e-04 1.953958278853250019e-01
9.936699198753728979e-05 1.380186307955999503e-05 9.269714930811688569e-02
-1.113782946409180852e-04 1.502100989773380579e-04 9.459954758691160870e-02
-7.819426943256324591e-05 -5.065886476446207487e-04 2.475474091236120611e-01
2.725717798319760021e-04 -1.950663645930161838e-04 6.517538371596380553e-02
3.538002895986380736e-06 6.126920529345158961e-05 6.679225991956769248e-02
-7.711055856685078425e-05 7.408863176322499910e-05 3.979360166052933745e-02
-3.075272760661995619e-04 -7.142730604203784139e-05 1.965954318845215265e-01
-8.514954955751719012e-05 -3.832679531756699731e-05 2.053911598004171113e-01
1.412051198632635618e-04 9.150986695183327413e-06 7.151675059382887889e-02
8.297471646545595547e-06 5.445799839071119308e-05 1.009924191747869765e-01
-9.172799585877022821e-05 -1.134164654614799872e-05 3.658793464572697440e-02
-3.189728892130094806e-04 -1.823382590199207343e-04 1.662267166197977375e-01
-1.177735005425395443e-04 -1.385523365695640052e-04 7.854612307767866453e-02
-8.398368648188103691e-05 1.809596511448408052e-05 4.511043008031934143e-02
3.125972359696582714e-05 -9.342273611934182043e-06 4.079446062342226287e-02
5.786493123161040586e-05 -2.352938148719729838e-05 4.289385891675884244e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.869553239811961448e-02
2.746289016802849758e-04 -7.475692347913565072e-05 8.533510289810357363e-02
9.443257350860712052e-06 5.287198265535586472e-06 3.864153431541152151e-02
-6.509478317459627128e-04 8.189979944761560660e-05 2.099694968160279451e-01
4.943418097574925341e-05 -7.868252348830484522e-05 8.617376040376371893e-02
-2.632579209710939061e-04 -6.010755737950734812e-05 1.248516832373725988e-01
-2.594024888090407099e-05 -9.645810693292844462e-06 8.228778462467770116e-02
4.058936059304907307e-05 -9.156728941972502867e-06 4.197631590598804863e-02
2.197921321915319304e-04 -8.695991691043403193e-05 1.267983891204454427e-01
-6.013580694705367158e-05 -7.178629481296994186e-06 4.007877155483002829e-02
-1.136994242663669219e-04 1.234442130904067625e-05 6.541188376795392667e-02
3.176633102963677402e-04 -8.981522395634655709e-05 1.824321925115076626e-01
-9.555143810535682292e-05 -3.045196608852940301e-05 6.758433742978979530e-02
-6.352396401276827476e-05 1.032635493227740398e-04 6.513888241927098810e-02
3.718841004107797943e-05 6.490606306641666379e-06 4.239576466371519636e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.735864816609194852e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.567135589502837434e-01
