# theta phi size
1.335117534895389042e+02 1.209401576487085777e+02 1.876000000000000000e+03
4.659854185853811259e+01 1.214205278275648823e+02 3.480000000000000000e+02
1.335176896228416581e+02 1.208931422226297485e+02 1.697000000000000000e+03
1.335117631730058463e+02 1.209394954463073333e+02 1.876000000000000000e+03
4.659860749682155756e+01 1.214221844326942659e+02 3.480000000000000000e+02
1.334715564786848176e+02 1.209331654859948628e+02 1.137000000000000000e+03
1.335176903564420456e+02 1.208919016824688555e+02 1.697000000000000000e+03
1.341713951601192889e+02 1.181502290734909053e+02 6.300000000000000000e+01
4.659740172070646480e+01 1.214225709946379084e+02 3.480000000000000000e+02
1.341757118512226157e+02 1.181507676314839301e+02 6.300000000000000000e+01
4.662814080864556843e+01 1.214226055462781062e+02 3.490000000000000000e+02
4.726834961835400151e+01 1.217415111620074128e+02 1.540000000000000000e+02
4.662821275898632223e+01 1.214242622280767279e+02 3.490000000000000000e+02
4.505683903217241237e+01 6.062785955818969086e+01 7.000000000000000000e+01
4.726748890999596142e+01 1.217425448014511318e+02 1.540000000000000000e+02
4.662700375950775822e+01 1.214246491252012561e+02 3.490000000000000000e+02
1.351567341607720607e+02 1.220315526667686754e+02 5.200000000000000000e+01
9.284134443440359519e+01 1.321237870732536237e+02 2.000000000000000000e+00
1.341816943354847638e+02 1.181474580940635377e+02 6.300000000000000000e+01
-4.648824651046108158e+01 5.905984235129143656e+01 3.720000000000000000e+02
-1.334014581414618874e+02 5.857947217243511773e+01 5.500000000000000000e+01
-4.648231037715836322e+01 5.910685777737025859e+01 3.720000000000000000e+02
-4.648823682699418924e+01 5.906050455369267382e+01 3.000000000000000000e+00
-1.334013925031784424e+02 5.857781556730572703e+01 5.500000000000000000e+01
-4.652844352131518235e+01 5.906683451400514429e+01 3.680000000000000000e+02
-4.648230964355794725e+01 5.910809831753113741e+01 3.720000000000000000e+02
-4.582860483988071820e+01 6.184977092650908759e+01 1.870000000000000000e+02
-1.334025982792935565e+02 5.857742900536209163e+01 2.690000000000000000e+02
-4.582428814877741985e+01 6.184923236851608408e+01 3.720000000000000000e+02
-1.333718591913544458e+02 5.857739445372190801e+01 1.880000000000000000e+02
-1.327316503816460056e+02 5.825848883799258715e+01 2.690000000000000000e+02
-1.333717872410136920e+02 5.857573777192328635e+01 1.400000000000000000e+01
-1.349431609678275947e+02 1.193721404418103162e+02 3.000000000000000000e+00
-1.327325110900040386e+02 5.825745519854888954e+01 5.500000000000000000e+01
-1.333729962404922276e+02 5.857535087479874392e+01 3.680000000000000000e+02
-4.484326583922793930e+01 5.796844733323132459e+01 1.880000000000000000e+02
-8.715865556559641902e+01 4.787621292674636919e+01 3.000000000000000000e+02
-4.581830566451525044e+01 6.185254190593647650e+01 4.300000000000000000e+01
1.322653706970106384e+02 1.212362846322514969e+02 3.000000000000000000e+02
1.334017798564615873e+02 1.207447537626064502e+02 4.300000000000000000e+01
1.322662205800556308e+02 1.212341900662159873e+02 3.000000000000000000e+02
1.340707086060823201e+02 1.221309598436594399e+02 1.710000000000000000e+02
1.334013944915089098e+02 1.207450647563509847e+02 2.200000000000000000e+02
1.322568409087360237e+02 1.212434133226834945e+02 1.700000000000000000e+01
1.322117988005192331e+02 1.212534488009861775e+02 2.990000000000000000e+02
-1.332351403684695583e+02 6.083517844999080637e+01 1.720000000000000000e+02
-1.333543382827808728e+02 5.985557485129902489e+01 2.210000000000000000e+02
1.322126111010519196e+02 1.212513648629928440e+02 2.000000000000000000e+00
-1.332336213967736569e+02 6.085343037273187150e+01 1.700000000000000000e+01
-1.333549631436947323e+02 5.985551024558804301e+01 4.200000000000000000e+01
1.335024353887747850e+02 1.209061195982886971e+02 2.990000000000000000e+02
1.340692987505399003e+02 1.223895209858965245e+02 1.720000000000000000e+02
1.334015269738411007e+02 1.207446365118978235e+02 1.580000000000000000e+02
1.321996762365918698e+02 1.212607011854591974e+02 3.600000000000000000e+01
-1.332330624637660321e+02 6.085250142977955079e+01 4.100000000000000000e+01
-4.773462930298936868e+01 5.876371536774849602e+01 1.580000000000000000e+02
-4.659822014353841269e+01 5.925524623739355690e+01 3.600000000000000000e+01
-4.773377941994438345e+01 5.876580993378401985e+01 4.100000000000000000e+01
-4.592929139391770121e+01 5.786904015634056719e+01 1.170000000000000000e+02
-4.659860550849110439e+01 5.925493524364902242e+01 1.580000000000000000e+02
-4.774315909126399760e+01 5.875658667731653395e+01 1.400000000000000000e+02
-4.778820119948078116e+01 5.874655119901384381e+01 3.600000000000000000e+01
4.676485963153044878e+01 1.191648215500092078e+02 1.580000000000000000e+02
4.664566171721915566e+01 1.201444251487009751e+02 1.390000000000000000e+02
-4.778738889894806618e+01 5.874863513700715600e+01 1.170000000000000000e+02
4.676637860322634310e+01 1.191465696272681498e+02 1.170000000000000000e+02
4.664503685630529617e+01 1.201444897544119783e+02 4.000000000000000000e+00
-4.649756461122522211e+01 5.909388040171129575e+01 3.600000000000000000e+01
-4.593070124946012811e+01 5.761047901410349681e+01 4.100000000000000000e+01
-4.659847302615889220e+01 5.925536348810219067e+01 1.580000000000000000e+02
-4.780032376340815148e+01 5.873929881454080970e+01 1.390000000000000000e+02
4.676693753623396788e+01 1.191474985702204492e+02 2.000000000000000000e+00
1.324655308767935935e+02 1.209140844681238747e+02 3.000000000000000000e+00
1.336736661661174423e+02 1.206221902710856853e+02 2.000000000000000000e+00
1.324678849213060801e+02 1.209117835081199530e+02 3.000000000000000000e+00
1.336775729818916432e+02 1.206234402022778056e+02 2.000000000000000000e+00
1.324675417123100374e+02 1.209134127521940769e+02 8.088000000000000000e+03
-1.338696246298123640e+02 6.111096922709474910e+01 6.504000000000000000e+03
4.706184933930329350e+01 1.202690779586286993e+02 7.126000000000000000e+03
1.341945160195048743e+02 1.205723855163846707e+02 3.600000000000000000e+01
1.324384235020931158e+02 1.209089246320398132e+02 3.600000000000000000e+01
-1.338069310480168213e+02 6.107069444522289814e+01 2.000000000000000000e+01
4.697930611907011667e+01 1.202795205919458539e+02 6.000000000000000000e+00
1.346925008131597679e+02 8.704067748325375931e+01 4.000000000000000000e+00
1.341882815740223975e+02 1.205649068852348904e+02 6.000000000000000000e+00
1.336800137284893708e+02 1.206001088969296546e+02 3.600000000000000000e+01
1.324340780968719002e+02 1.209077441472716430e+02 2.000000000000000000e+01
-1.338003143062293248e+02 6.107205183086702505e+01 9.150000000000000000e+03
-4.753446912320640649e+01 5.908591553187613954e+01 7.320000000000000000e+03
-4.632633383388257897e+01 5.937780972891431475e+01 8.116000000000000000e+03
-4.753211507869393415e+01 5.908821649188003988e+01 8.400000000000000000e+01
-4.632242701810837815e+01 5.937655979772220860e+01 8.500000000000000000e+01
-4.753245828768996972e+01 5.908658724780593730e+01 8.400000000000000000e+01
4.613037537018763601e+01 1.188890307729052580e+02 5.000000000000000000e+00
-1.329381506606967207e+02 5.973092204137132910e+01 5.000000000000000000e+00
-4.580548398049511860e+01 5.942761448361532928e+01 1.750000000000000000e+02
-4.756157649790686293e+01 5.909107536796019389e+01 8.300000000000000000e+01
4.619306895198319296e+01 1.189293055547771161e+02 5.000000000000000000e+00
-1.330206938809298833e+02 5.972047940805413901e+01 8.400000000000000000e+01
-4.530749918684022504e+01 9.295932251674625491e+01 1.750000000000000000e+02
-4.581171842597761668e+01 5.943509311476511670e+01 6.000000000000000000e+00
-4.631998627151063630e+01 5.939989110307035247e+01 8.610000000000000000e+02
-4.756592190312811397e+01 5.909225585272836412e+01 1.053000000000000000e+03
4.619968569377069656e+01 1.189279481691329750e+02 1.055000000000000000e+03
1.327053551508990665e+02 1.213784763490987331e+02 9.900000000000000000e+02
1.329220437784325668e+02 1.206461216703245327e+02 3.400000000000000000e+01
1.333533383662058895e+02 1.200280933957276943e+02 1.052000000000000000e+03
1.327057636594755934e+02 1.213706869725835986e+02 3.400000000000000000e+01
1.329265914958070027e+02 1.206378572298584544e+02 1.054000000000000000e+03
1.333531298531087543e+02 1.200273071539961762e+02 5.000000000000000000e+00
4.665951989433750668e+01 1.194927823606823836e+02 5.000000000000000000e+00
1.327062074420137492e+02 1.213777158643804484e+02 9.890000000000000000e+02
-1.338131199129554432e+02 6.119347567060098925e+01 3.400000000000000000e+01
1.329213339302139616e+02 1.206497826136431968e+02 2.000000000000000000e+00
1.327066158142220900e+02 1.213699264218599154e+02 1.887000000000000000e+03
-1.337834865484377076e+02 6.121461171245135802e+01 2.800000000000000000e+03
4.665902181732609932e+01 1.194917751889674236e+02 2.063000000000000000e+03
4.666197643667538131e+01 1.194965480594931364e+02 1.885000000000000000e+03
9.049073796319314056e+01 3.328145777469314481e+01 2.797000000000000000e+03
1.329258814573946950e+02 1.206415202742090855e+02 3.300000000000000000e+01
1.333542013045480417e+02 1.200234163191800008e+02 3.300000000000000000e+01
1.327080710345921943e+02 1.213715598013639863e+02 3.300000000000000000e+01
-1.337840919298797644e+02 6.121425360102339397e+01 5.000000000000000000e+00
-4.729464484910094058e+01 5.862152365090126693e+01 2.804000000000000000e+03
-4.707795622156746873e+01 5.935387832967548860e+01 1.898000000000000000e+03
-4.664666163379412467e+01 5.997190660427231279e+01 2.808000000000000000e+03
-4.729423634052440661e+01 5.862931302741641559e+01 2.064000000000000000e+03
-4.707340850419299016e+01 5.936214277014155272e+01 1.900000000000000000e+03
-4.664687014689124567e+01 5.997269284600383799e+01 3.600000000000000000e+01
-1.333404801056624933e+02 6.050721763931761643e+01 3.600000000000000000e+01
-4.729379255798627213e+01 5.862228413561956586e+01 7.000000000000000000e+00
4.618688008704456394e+01 1.188065243293990108e+02 8.000000000000000000e+00
-4.707866606978603130e+01 5.935021738635680322e+01 7.000000000000000000e+00
-4.729338418577791003e+01 5.863007357814009168e+01 8.000000000000000000e+00
4.621651345156227819e+01 1.187853882875486562e+02 3.600000000000000000e+01
-1.333409781826739220e+02 6.050822481103257644e+01 6.000000000000000000e+00
-1.333380235633246400e+02 6.050345194050687070e+01 2.792000000000000000e+03
-8.950926203680688786e+01 1.467185422253068623e+02 1.929000000000000000e+03
-4.707411854260530504e+01 5.935847972579092868e+01 2.794000000000000000e+03
-4.664579869545197965e+01 5.997658368082002056e+01 2.086000000000000000e+03
-4.729192896540781987e+01 5.862844019863602796e+01 1.931000000000000000e+03
4.621590807012025692e+01 1.187857463989765989e+02 3.000000000000000000e+01
-1.777007102080700918e+02 9.333776642164961856e+01 3.000000000000000000e+00
4.858590478521076506e+01 1.154253386269551953e+02 2.000000000000000000e+00
1.254939735669613921e+00 8.510618043791302512e+01 2.000000000000000000e+00
2.299289791929907345e+00 8.666223357835036722e+01 3.000000000000000000e+01
-1.314140952147892563e+02 6.457466137304481890e+01 3.000000000000000000e+00
-1.787450602643303910e+02 9.489381956208697488e+01 5.539000000000000000e+03
-1.352782916235745176e+02 6.307358372098613586e+01 6.855000000000000000e+03
-9.000000000000000000e+01 5.265060941487561763e+01 6.001000000000000000e+03
4.472170837642549657e+01 1.169264162790138499e+02 3.200000000000000000e+01
9.000000000000000000e+01 1.273493905851243966e+02 3.200000000000000000e+01
1.342546248541141836e+02 5.998632789611300353e+01 4.000000000000000000e+00
1.342382835713620182e+02 5.996925132948828008e+01 1.200000000000000000e+01
1.342582572811036243e+02 5.998998734859582527e+01 5.000000000000000000e+00
4.157407989830031880e+01 1.199313870749855511e+02 1.200000000000000000e+01
4.157720467882634097e+01 1.199393457794221263e+02 3.200000000000000000e+01
4.503202329748962995e+01 1.187499341516151219e+02 2.000000000000000000e+00
-1.297573095037072051e+02 6.090280758484934864e+01 6.031000000000000000e+03
4.819120268755385439e+01 1.186418662945439877e+02 7.513000000000000000e+03
-1.297517519791284428e+02 6.092377963284668141e+01 6.540000000000000000e+03
4.157807469097637920e+01 1.199376964638047411e+02 3.900000000000000000e+01
4.502629280840522341e+01 1.187504652687583331e+02 3.900000000000000000e+01
-4.574537514588583775e+01 1.200136721038870036e+02 2.000000000000000000e+00
-4.576171642863798183e+01 1.200307486705117270e+02 1.800000000000000000e+01
-4.574174271889636145e+01 1.200100126514041818e+02 7.200000000000000000e+01
-1.384259201016996883e+02 6.006861292501445604e+01 1.800000000000000000e+01
-1.384227953211736519e+02 6.006065422057788794e+01 7.200000000000000000e+01
-1.349679767025103558e+02 6.125006584838489232e+01 1.600000000000000000e+01
5.024269049629279493e+01 1.190971924151506727e+02 2.000000000000000000e+00
-1.318087973124461314e+02 6.135813370545601941e+01 3.900000000000000000e+01
5.024824802087157849e+01 1.190762203671533115e+02 2.000000000000000000e+00
-1.384219253090236350e+02 6.006230353619527307e+01 8.956000000000000000e+03
-1.349737071915947979e+02 6.124953473124165981e+01 1.117000000000000000e+04
1.348102554709747665e+02 6.028727611111126805e+01 9.814000000000000000e+03
1.347913783521984783e+02 6.026252941595156898e+01 3.580000000000000000e+02
1.348071452779244055e+02 6.029840048456954094e+01 3.580000000000000000e+02
-1.348736894270489302e+02 6.067752689892913054e+01 2.100000000000000000e+01
-1.349694431863461546e+02 6.049249863464477528e+01 3.580000000000000000e+02
-1.347015471198496641e+02 6.037625517339262160e+01 2.100000000000000000e+01
1.696908198435874837e+01 8.180219470905433354e+01 3.580000000000000000e+02
4.834168567622691626e+01 1.151117001733405516e+02 2.100000000000000000e+01
4.707667085715038269e+01 1.182414274619526111e+02 1.105800000000000000e+04
-1.346058905592208532e+02 6.056188997923651840e+01 1.366400000000000000e+04
4.832759183446734141e+01 1.151079490677722532e+02 1.195800000000000000e+04
-1.346954646789843650e+02 6.038037641550896950e+01 3.280000000000000000e+02
4.707611912933663234e+01 1.182410037257684650e+02 3.290000000000000000e+02
1.405068231986430938e+01 7.977193169683239660e+01 2.000000000000000000e+01
-4.518974452902523353e+01 1.197127238888887462e+02 3.280000000000000000e+02
-4.520862164780152881e+01 1.197374705840484381e+02 7.200000000000000000e+01
-4.519285472207560872e+01 1.197015995154304733e+02 7.200000000000000000e+01
4.512631057295109116e+01 1.193224731010708553e+02 3.290000000000000000e+02
4.503055681365385965e+01 1.195075013653552389e+02 2.000000000000000000e+01
4.529845288015035010e+01 1.196237448266074068e+02 1.114000000000000000e+04
-1.630309180156412765e+02 9.819780529094565225e+01 1.381000000000000000e+04
-1.316583143237730837e+02 6.488829982665944840e+01 3.050000000000000000e+02
-1.329233291428496386e+02 6.175857253804738889e+01 1.210100000000000000e+04
4.539410944077915389e+01 1.194381100207634745e+02 1.980000000000000000e+02
-1.316724081655326586e+02 6.489205093222774678e+01 3.050000000000000000e+02
4.530453532101564207e+01 1.196196235844910518e+02 1.980000000000000000e+02
-1.329238808706633961e+02 6.175899627423155636e+01 3.040000000000000000e+02
-1.659493176801356924e+02 1.002280683031676034e+02 1.600000000000000000e+01
1.397063624087774656e+02 5.508635559038157226e+01 3.060000000000000000e+02
-4.029546985884282151e+01 1.249125165524215504e+02 1.600000000000000000e+01
-4.029867130533297370e+01 1.249086848973838926e+02 3.060000000000000000e+02
-4.038413991169493045e+01 1.248842257919087899e+02 1.980000000000000000e+02
4.011776883912506975e+01 1.165356816296449836e+02 3.050000000000000000e+02
-4.029112120510145445e+01 1.249045928667737968e+02 3.000000000000000000e+00
4.011292727194033603e+01 1.165332911617846747e+02 1.600000000000000000e+01
-4.029435171374206703e+01 1.249008191669023091e+02 1.156600000000000000e+04
-9.319876062015142182e+00 1.318801781882351065e+02 1.427300000000000000e+04
-9.364843676854011534e+00 1.319227390482487579e+02 1.640000000000000000e+02
-4.037898811172335201e+01 1.248766682127454715e+02 1.247000000000000000e+04
4.011653318419919145e+01 1.165307920692568757e+02 6.300000000000000000e+02
7.999818032301197945e+01 1.265424123007236972e+02 1.640000000000000000e+02
-4.029363759122255573e+01 1.249136444096184562e+02 7.360000000000000000e+02
1.397045301411572211e+02 5.508748344757846382e+01 1.640000000000000000e+02
1.397013286946670405e+02 5.509131510261612164e+01 1.640000000000000000e+02
1.396158600883050838e+02 5.511577420809123140e+01 1.640000000000000000e+02
-1.398822311608749374e+02 6.346431837035504486e+01 3.000000000000000000e+00
1.397088787948985669e+02 5.509540713322620320e+01 1.449300000000000000e+04
-1.398870727280596782e+02 6.346670883821533238e+01 1.756300000000000000e+04
1.397056482862579401e+02 5.509918083309770509e+01 1.508000000000000000e+04
1.706801239379848596e+02 4.811982181176489348e+01 2.640000000000000000e+02
1.706351563231459636e+02 4.807726095175124215e+01 1.000000000000000000e+01
1.396210118882766551e+02 5.512333178725454275e+01 2.640000000000000000e+02
-1.398834668158008299e+02 6.346920793074313849e+01 4.000000000000000000e+00
-1.000018196769880348e+02 5.345758769927632414e+01 1.000000000000000000e+01
1.358772217342072111e+02 5.497686191960487179e+01 1.471400000000000000e+04
1.352390263586038373e+02 5.479617550131238346e+01 1.775000000000000000e+04
1.353367373186140412e+02 5.425142958247345604e+01 1.516500000000000000e+04
1.358790264038288740e+02 5.498067073236561697e+01 3.200000000000000000e+02
1.352392849773353873e+02 5.479746443891833962e+01 3.200000000000000000e+02
3.951431186545975294e+01 1.103287892258360188e+02 3.200000000000000000e+02
3.951027141000099618e+01 1.103316529189863502e+02 1.000000000000000000e+01
3.951259427982816419e+01 1.103265949436133440e+02 2.000000000000000000e+00
-1.287543165260873934e+02 5.720283053457095690e+01 1.472400000000000000e+04
-4.412277826579281026e+01 1.250231380803951282e+02 1.769700000000000000e+04
-4.476097364139616275e+01 1.252038244986876236e+02 1.507400000000000000e+04
-4.466326268138595168e+01 1.257485704175265653e+02 3.200000000000000000e+02
-4.412097359617115444e+01 1.250193292676343901e+02 3.200000000000000000e+02
-4.476071502266461977e+01 1.252025355610816746e+02 1.300000000000000000e+01
-1.404856881345402542e+02 6.967121077416399544e+01 3.200000000000000000e+02
-1.404897285899990038e+02 6.966834708101364981e+01 1.300000000000000000e+01
-1.404874057201718358e+02 6.967340505638665604e+01 2.000000000000000000e+00
5.124568347391259238e+01 1.227971694654290644e+02 1.448300000000000000e+04
1.352538190194890149e+02 5.516851680612791142e+01 1.733600000000000000e+04
1.358981554744869413e+02 5.534007423161853723e+01 1.471400000000000000e+04
1.352532665982522531e+02 5.517163683268567098e+01 3.170000000000000000e+02
1.353634598243297091e+02 5.460619351198021576e+01 3.160000000000000000e+02
1.358972184410088175e+02 5.534283707939997754e+01 3.160000000000000000e+02
4.113569056156036652e+01 1.113962279321458198e+02 1.200000000000000000e+01
4.112821529673016840e+01 1.113919146327782101e+02 2.000000000000000000e+00
-1.319829696815640716e+02 6.462626343692318187e+01 1.396800000000000000e+04
-7.215254173020720252e+00 4.684440530089419497e+01 1.665900000000000000e+04
-1.319833791097563847e+02 6.460901460363417925e+01 1.410800000000000000e+04
-7.139428154974350349e+00 4.678379681212527430e+01 3.750000000000000000e+02
4.113163787169116148e+01 1.113915207418061470e+02 4.150000000000000000e+02
-1.343627168809144621e+02 6.424166420890284712e+01 4.150000000000000000e+02
-4.474618098051098514e+01 1.248314831938720886e+02 3.060000000000000000e+02
-4.410184452551307999e+01 1.246599257683814557e+02 3.000000000000000000e+00
-4.474673340174776115e+01 1.248283631673143361e+02 2.000000000000000000e+00
-4.463654017567029086e+01 1.253938064880197913e+02 2.000000000000000000e+00
-4.410278155899116825e+01 1.246571629206000438e+02 1.337100000000000000e+04
-1.388643094384396477e+02 6.860377206785418025e+01 1.595600000000000000e+04
-1.388717847032698387e+02 6.860808536722180406e+01 5.600000000000000000e+02
4.801703031843593550e+01 1.153737365630768181e+02 1.351400000000000000e+04
1.727847458269793037e+02 1.331555946991058192e+02 3.760000000000000000e+02
4.801662089024360114e+01 1.153909853963658350e+02 1.880000000000000000e+02
1.728605718450256461e+02 1.332162031878747541e+02 5.600000000000000000e+02
-1.388683621283088314e+02 6.860847925819386717e+01 1.880000000000000000e+02
4.563728311908555213e+01 1.157583357910971813e+02 4.550000000000000000e+02
1.353049625621932819e+02 5.517904130334100188e+01 2.000000000000000000e+00
1.355907563286249626e+02 5.538084571088889163e+01 4.550000000000000000e+02
1.353042134818230124e+02 5.519064045719353828e+01 1.880000000000000000e+02
1.353883554637566533e+02 5.477415764703206946e+01 1.400500000000000000e+04
1.355922115369830010e+02 5.539435049223874330e+01 1.668100000000000000e+04
4.169758794105153044e+01 1.174507318876908926e+02 5.660000000000000000e+02
-1.199841550763338738e+01 7.191538105687774873e+01 1.413900000000000000e+04
-8.539209926196026856e+01 1.002733083742088525e+02 3.760000000000000000e+02
-9.669286909697026999e+01 9.174758412693653042e+01 2.680000000000000000e+02
4.169428072040689415e+01 1.174500371667376584e+02 5.660000000000000000e+02
-1.201382624630486085e+01 7.190455488765921643e+01 2.680000000000000000e+02
-4.469503743780671101e+01 1.248209586966590052e+02 4.620000000000000000e+02
-4.440924367137503737e+01 1.246191542891111084e+02 2.000000000000000000e+00
-4.469578651817700177e+01 1.248093595428064759e+02 4.630000000000000000e+02
-4.461164453624338222e+01 1.252258423529679163e+02 2.680000000000000000e+02
-4.440778846301700611e+01 1.246056495077612709e+02 1.349100000000000000e+04
-1.383024120589484767e+02 6.254926811230912165e+01 1.602800000000000000e+04
1.680015844923666180e+02 1.080846189431222513e+02 6.600000000000000000e+02
9.460790073803971723e+01 7.972669162579114754e+01 6.000000000000000000e+02
8.330713090302973001e+01 8.825241587306345536e+01 6.070000000000000000e+02
-1.383057192795931201e+02 6.254996283326233453e+01 1.353800000000000000e+04
1.679861737536951409e+02 1.080954451123407978e+02 3.590000000000000000e+02
1.355425007235891144e+02 6.149227347863829607e+01 3.140000000000000000e+02
1.354415731995136412e+02 6.149960675619045247e+01 3.420000000000000000e+02
1.353656625100362874e+02 6.146479146358387879e+01 6.070000000000000000e+02
4.225295501673901555e+01 1.144145838703608007e+02 4.100000000000000000e+02
4.225569231417041749e+01 1.144149463806847251e+02 4.100000000000000000e+02
4.416251669317561124e+01 1.124629311644504952e+02 3.420000000000000000e+02
-1.021600422330059246e+02 9.127939537217380916e+01 3.060000000000000000e+02
-1.372956467570871553e+02 6.721027090005829052e+01 2.970000000000000000e+02
-1.021485954580674331e+02 9.126245533859895431e+01 3.060000000000000000e+02
4.225509623897742983e+01 1.144153640497020774e+02 1.360500000000000000e+04
8.168986789470029919e+01 1.666552455067014478e+02 1.618500000000000000e+04
-4.445749927641087851e+01 1.185077265213617039e+02 6.580000000000000000e+02
-4.455842680048638016e+01 1.185003932438095404e+02 5.980000000000000000e+02
-4.463433748996371264e+01 1.185352085364161354e+02 6.760000000000000000e+02
-1.377470449832609916e+02 6.558541612963919931e+01 1.369600000000000000e+04
-1.377443076858295967e+02 6.558505361931526068e+01 3.510000000000000000e+02
-1.358374833068243959e+02 6.753706883554951901e+01 2.590000000000000000e+02
7.783995776699408964e+01 8.872060462782619084e+01 6.760000000000000000e+02
4.270435324291285895e+01 1.127897290999417237e+02 3.740000000000000000e+02
7.785140454193258108e+01 8.873754466140107411e+01 4.060000000000000000e+02
-1.377449037610225844e+02 6.558463595029795101e+01 4.830000000000000000e+02
-9.831013210529972923e+01 1.334475449329854335e+01 4.830000000000000000e+02
1.360047307377067227e+02 6.196693983765035796e+01 3.730000000000000000e+02
1.359762413836922690e+02 6.183172940389732730e+01 3.750000000000000000e+02
1.359623376972242284e+02 6.167370022134002028e+01 3.000000000000000000e+00
-1.376576661352656856e+02 6.894217699059598203e+01 3.760000000000000000e+02
-1.376580558406261048e+02 6.894240848263075350e+01 3.040000000000000000e+02
1.656833787563763849e+02 9.682039145225643040e+01 2.000000000000000000e+00
4.927703121816881549e+01 1.097549721352595213e+02 1.398000000000000000e+04
4.933943721785332315e+01 1.114377788588162161e+02 1.662100000000000000e+04
4.927227537965379867e+01 1.097392693381748074e+02 6.500000000000000000e+02
4.934091661215372682e+01 1.114289451624679117e+02 5.830000000000000000e+02
5.301178444605994144e+01 1.142862662890634056e+02 6.860000000000000000e+02
5.329359276594026085e+01 8.623964504269611098e+01 1.407300000000000000e+04
-1.376571766033153494e+02 6.894182950080231365e+01 3.480000000000000000e+02
-9.451040001607418617e+01 1.640565680561464603e+02 2.280000000000000000e+02
-4.399526926229328438e+01 1.180330601623496563e+02 6.860000000000000000e+02
-4.402375861630773102e+01 1.181682705961026727e+02 3.290000000000000000e+02
-4.403766230277574323e+01 1.183262997786599726e+02 3.580000000000000000e+02
4.234233386473432148e+01 1.110578230094040038e+02 4.970000000000000000e+02
4.234194415937389522e+01 1.110575915173692749e+02 4.970000000000000000e+02
-1.431662124362359201e+01 8.317960854774358381e+01 3.290000000000000000e+02
-1.307229687818311845e+02 7.024502786474046445e+01 5.000000000000000000e+00
-1.306605627821466840e+02 6.856222114118381228e+01 3.910000000000000000e+02
-1.307277246203462084e+02 7.026073066182519256e+01 3.000000000000000000e+00
-1.306590833878462661e+02 6.857105483753208830e+01 4.000000000000000000e+00
-1.269882155539400657e+02 6.571373371093659443e+01 6.000000000000000000e+00
-1.267064072340597392e+02 9.376035495730390323e+01 5.000000000000000000e+00
4.234282339668465056e+01 1.110581704991977006e+02 3.910000000000000000e+02
8.548959998392582804e+01 1.594343194385352014e+01 2.770000000000000000e+02
1.373095259350364756e+02 6.271412627006763785e+01 1.361300000000000000e+04
-4.272599159488466114e+01 1.172770875306759706e+02 1.611500000000000000e+04
1.372443503882471987e+02 6.275031010499614581e+01 6.400000000000000000e+02
-1.356644021057782652e+02 6.358831166963639703e+01 5.750000000000000000e+02
-1.356668486612426818e+02 6.358743156752728964e+01 6.850000000000000000e+02
-1.386619672990306640e+02 5.950903507908929413e+01 3.410000000000000000e+02
-1.356595591304244124e+02 6.358718937808848182e+01 1.355400000000000000e+04
-1.386642644775061228e+02 5.951046117824655823e+01 2.180000000000000000e+02
-1.356620057294113906e+02 6.358630907816524314e+01 6.850000000000000000e+02
-1.386613984033752445e+02 5.950905710714441454e+01 3.200000000000000000e+02
-4.269047406496353148e+01 1.172858737299323622e+02 3.410000000000000000e+02
1.372740084051153531e+02 6.272291246932404363e+01 5.020000000000000000e+02
-4.275564961175278711e+01 1.172496898950038684e+02 5.030000000000000000e+02
4.433559789422174902e+01 1.164116883303636030e+02 3.100000000000000000e+02
4.433315133875732528e+01 1.164125684324727104e+02 2.800000000000000000e+01
4.133803270096935023e+01 1.204909649209107130e+02 5.000000000000000000e+00
4.434044086957560182e+01 1.164128106219115182e+02 3.970000000000000000e+02
4.133573552249388428e+01 1.204895388217534418e+02 2.000000000000000000e+00
4.433799427058860942e+01 1.164136909218347711e+02 4.000000000000000000e+00
