# rg size
2.785308593960044732e+01 1.876000000000000000e+03
8.544095199739667024e+00 3.480000000000000000e+02
2.582919636677855735e+01 1.697000000000000000e+03
2.785312296137960431e+01 1.876000000000000000e+03
8.543828244364805258e+00 3.480000000000000000e+02
1.808057105610294357e+01 1.137000000000000000e+03
2.582927356322170453e+01 1.697000000000000000e+03
4.850335858543260770e+00 6.300000000000000000e+01
8.543944565903645483e+00 3.480000000000000000e+02
4.850608479092287872e+00 6.300000000000000000e+01
8.557255610199471008e+00 3.490000000000000000e+02
5.132623459329734850e+00 1.540000000000000000e+02
8.556989238352931793e+00 3.490000000000000000e+02
3.742594703521465505e+00 7.000000000000000000e+01
5.132686808047714599e+00 1.540000000000000000e+02
8.557106351153281665e+00 3.490000000000000000e+02
4.391863371143682748e+00 5.200000000000000000e+01
7.476745007023424261e-01 2.000000000000000000e+00
4.850333885126082656e+00 6.300000000000000000e+01
9.740904490103256208e+00 3.720000000000000000e+02
4.989346039881242589e+00 5.500000000000000000e+01
9.741237855330741269e+00 3.720000000000000000e+02
1.197381172457528731e+00 3.000000000000000000e+00
4.989326247884561916e+00 5.500000000000000000e+01
9.606591660461129223e+00 3.680000000000000000e+02
9.765866124811374505e+00 3.720000000000000000e+02
6.306986052087584227e+00 1.870000000000000000e+02
7.879616122786761601e+00 2.690000000000000000e+02
9.766199689326677813e+00 3.720000000000000000e+02
6.334850504994566478e+00 1.880000000000000000e+02
7.879669565435229117e+00 2.690000000000000000e+02
2.457129738065012337e+00 1.400000000000000000e+01
1.197215971636259368e+00 3.000000000000000000e+00
4.989318774683690449e+00 5.500000000000000000e+01
9.633386534545588020e+00 3.680000000000000000e+02
6.334852297267818066e+00 1.880000000000000000e+02
8.915052120320291706e+00 3.000000000000000000e+02
4.273022774799906109e+00 4.300000000000000000e+01
8.915325933880625442e+00 3.000000000000000000e+02
4.273285790201641454e+00 4.300000000000000000e+01
8.914986051040576953e+00 3.000000000000000000e+02
6.334159940915895071e+00 1.710000000000000000e+02
7.632583691049639185e+00 2.200000000000000000e+02
2.927825574159148569e+00 1.700000000000000000e+01
8.918366761432906742e+00 2.990000000000000000e+02
6.334892306621690672e+00 1.720000000000000000e+02
7.666110569817747411e+00 2.210000000000000000e+02
6.976201385190898829e-01 2.000000000000000000e+00
2.927442836148514971e+00 1.700000000000000000e+01
4.264087068012069714e+00 4.200000000000000000e+01
8.917957181443439296e+00 2.990000000000000000e+02
6.334376926103842287e+00 1.720000000000000000e+02
5.397506908027346562e+00 1.580000000000000000e+02
3.861249001945888271e+00 3.600000000000000000e+01
4.399554921887593117e+00 4.100000000000000000e+01
5.397910406650924031e+00 1.580000000000000000e+02
3.861375078363619817e+00 3.600000000000000000e+01
4.399529585482830463e+00 4.100000000000000000e+01
8.365220606198391806e+00 1.170000000000000000e+02
5.397457281398223117e+00 1.580000000000000000e+02
6.383079743911570958e+00 1.400000000000000000e+02
3.861290245063325077e+00 3.600000000000000000e+01
5.397860783731470491e+00 1.580000000000000000e+02
6.390832402585363781e+00 1.390000000000000000e+02
8.365133392498675491e+00 1.170000000000000000e+02
8.364318053542923792e+00 1.170000000000000000e+02
1.112323820525732643e+00 4.000000000000000000e+00
3.861416320134456459e+00 3.600000000000000000e+01
4.399470505421179567e+00 4.100000000000000000e+01
5.398001466953887828e+00 1.580000000000000000e+02
6.390887399730663887e+00 1.390000000000000000e+02
7.761458246791328452e-01 2.000000000000000000e+00
1.119988804084968370e+00 3.000000000000000000e+00
7.698052872862644058e-01 2.000000000000000000e+00
8.979222722279732727e-01 3.000000000000000000e+00
8.297640182609297144e-01 2.000000000000000000e+00
3.647817065152178628e+01 8.088000000000000000e+03
3.499789896436027448e+01 6.504000000000000000e+03
3.579180465979325731e+01 7.126000000000000000e+03
3.814657955333795147e+00 3.600000000000000000e+01
3.815009031846368526e+00 3.600000000000000000e+01
2.799170666274235941e+00 2.000000000000000000e+01
1.333371743099258211e+00 6.000000000000000000e+00
1.220623119099195186e+00 4.000000000000000000e+00
1.333717206428217006e+00 6.000000000000000000e+00
3.814991956028451092e+00 3.600000000000000000e+01
2.799332800118189191e+00 2.000000000000000000e+01
3.658951429543690637e+01 9.150000000000000000e+03
3.509043321054264908e+01 7.320000000000000000e+03
3.599898255154192128e+01 8.116000000000000000e+03
3.986326040622421463e+00 8.400000000000000000e+01
3.980163500778018282e+00 8.500000000000000000e+01
3.965447318809364408e+00 8.400000000000000000e+01
1.363318902140521649e+00 5.000000000000000000e+00
1.222563778608522833e+00 5.000000000000000000e+00
7.070857041066718196e+00 1.750000000000000000e+02
3.971125050880418339e+00 8.300000000000000000e+01
1.222584441419255485e+00 5.000000000000000000e+00
3.965249533493372169e+00 8.400000000000000000e+01
7.070955311856356396e+00 1.750000000000000000e+02
1.305229448106447254e+00 6.000000000000000000e+00
1.175604333291417980e+01 8.610000000000000000e+02
1.323819620722774459e+01 1.053000000000000000e+03
1.324905774830143557e+01 1.055000000000000000e+03
1.273491338796571881e+01 9.900000000000000000e+02
2.882023753723281789e+00 3.400000000000000000e+01
1.323148616439802794e+01 1.052000000000000000e+03
2.882004428524967743e+00 3.400000000000000000e+01
1.324237765481966989e+01 1.054000000000000000e+03
1.029034186345100466e+00 5.000000000000000000e+00
1.028840492399413664e+00 5.000000000000000000e+00
1.272660023025084186e+01 9.890000000000000000e+02
2.881907808488014755e+00 3.400000000000000000e+01
7.324897221124281321e-01 2.000000000000000000e+00
2.055375779194275410e+01 1.887000000000000000e+03
2.879593035624397501e+01 2.800000000000000000e+03
2.247976958161961747e+01 2.063000000000000000e+03
2.055177075095916450e+01 1.885000000000000000e+03
2.880117650767964221e+01 2.797000000000000000e+03
2.907854461461934825e+00 3.300000000000000000e+01
2.907965718173003200e+00 3.300000000000000000e+01
2.907809697027101237e+00 3.300000000000000000e+01
1.799521511758305214e+00 5.000000000000000000e+00
2.865449551481954771e+01 2.804000000000000000e+03
2.057832391319463383e+01 1.898000000000000000e+03
2.866761537646799596e+01 2.808000000000000000e+03
2.246744230354211780e+01 2.064000000000000000e+03
2.058273091729953563e+01 1.900000000000000000e+03
2.960030371433609808e+00 3.600000000000000000e+01
2.960037973502183117e+00 3.600000000000000000e+01
1.393183732913456652e+00 7.000000000000000000e+00
1.236065481781724928e+00 8.000000000000000000e+00
1.392761862904910997e+00 7.000000000000000000e+00
1.235689646974598821e+00 8.000000000000000000e+00
2.959894853976289930e+00 3.600000000000000000e+01
2.164291176121581728e+00 6.000000000000000000e+00
2.849381242964265581e+01 2.792000000000000000e+03
2.127552548105511576e+01 1.929000000000000000e+03
2.849230139807675144e+01 2.794000000000000000e+03
2.269641206349732343e+01 2.086000000000000000e+03
2.128023255242177214e+01 1.931000000000000000e+03
2.724076627259872208e+00 3.000000000000000000e+01
1.133379621904426537e+00 3.000000000000000000e+00
6.976298017097547488e-01 2.000000000000000000e+00
6.971730378226923541e-01 2.000000000000000000e+00
2.723961217784439004e+00 3.000000000000000000e+01
1.132496313231233120e+00 3.000000000000000000e+00
3.526713487090649579e+01 5.539000000000000000e+03
3.670575981772231700e+01 6.855000000000000000e+03
3.600319146143104376e+01 6.001000000000000000e+03
2.780294693407237450e+00 3.200000000000000000e+01
2.780326298575725552e+00 3.200000000000000000e+01
1.039046082588199305e+00 4.000000000000000000e+00
1.721470801527728911e+00 1.200000000000000000e+01
1.242630265793919886e+00 5.000000000000000000e+00
1.721196010961608236e+00 1.200000000000000000e+01
2.780351844138974737e+00 3.200000000000000000e+01
7.216008175119493773e-01 2.000000000000000000e+00
3.458948841674379793e+01 6.031000000000000000e+03
3.636785987621345839e+01 7.513000000000000000e+03
3.571401984464068136e+01 6.540000000000000000e+03
2.673370191047979905e+00 3.900000000000000000e+01
2.673404074679119891e+00 3.900000000000000000e+01
7.934857616000893232e-01 2.000000000000000000e+00
