# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.148126100534300476e-01
1.664996807011487334e-04 1.681551931727032212e-04 1.288076944545411273e-01
1.804538473064920545e-02 1.573871627691736386e-02 1.726386495413758482e+01
1.398596916349692520e-03 4.373198734775041174e-05 5.025332207544016550e-01
1.183313993609935721e-03 -5.223249899765081139e-04 4.243220567477358207e-01
7.028460763649491128e-04 -9.610157760188142717e-04 4.810728431676383754e-01
8.694294667845881008e-04 -4.137266424881769211e-04 1.056990156918889007e-01
1.032333606357793698e-03 -2.799401106184928878e-04 1.245896442903340340e-01
7.356916598404428242e-04 -5.717423441353730595e-07 2.077483880381853776e-01
-6.559130443162253243e-05 -5.847675755832337785e-05 3.698236354239449464e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.685045164637243020e-02
5.824115041754840405e-04 4.495992883240540472e-04 1.699856971090637492e-01
2.837570398599442711e-04 1.897313436804992648e-06 7.453979052153802964e-02
1.796599051950842352e-04 -8.154852007408175396e-05 4.274388066118603446e-02
-1.772018898908989115e-04 6.132469287440378558e-04 2.329349059186873738e-01
-5.253743050857018204e-04 4.019210374934800711e-04 1.501410641805391299e-01
1.156858252637782414e-05 -6.950965632596117771e-05 4.630665568923109793e-02
1.751446470872330963e-04 -3.329850852518134730e-05 1.907934829948780830e-01
1.977224743789918193e-04 -1.042339932483260512e-04 1.078936369242199378e-01
1.806672287113508801e-04 2.568995346703961680e-04 2.251219870955203373e-01
-3.746323230876535959e-04 -2.685936416081391442e-04 9.820107063263669445e-02
1.259213338775655444e-04 -6.806187180907752321e-05 1.054416472466335603e-01
-3.679676313739221882e-05 2.574232057517278349e-06 8.064301552509653415e-02
-5.640782651749054466e-04 3.101668238910670894e-04 1.690253523490098941e-01
-3.198746621113635058e-04 3.521445397252076503e-04 1.210252079155637456e-01
1.794054610426698559e-06 1.116770287912238757e-05 3.584507404673585584e-02
2.395680443313397134e-04 -2.966267148051260349e-04 1.259737559904759163e-01
7.491533637277170143e-05 -1.325324017353857187e-05 7.338002142366263636e-02
9.826371497945185496e-05 1.883000080082908312e-05 4.280701489444874164e-02
1.288702683218678757e-04 7.754755018574144287e-06 7.618199314238627284e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.720179277140047522e-02
-9.787968614582975846e-05 -1.470260763924979841e-04 1.436920742543140728e-01
-8.740083764600947713e-05 -1.226433447956143397e-04 1.254303982742161205e-01
-2.395959881871245756e-04 -9.096239657502280807e-05 6.852333970972548927e-02
-3.310447967315444107e-05 8.166946436083399874e-05 9.491270090782658042e-02
7.537052862075788173e-04 5.205486565968975299e-04 1.077098594218330041e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.901646389728293973e-02
-1.069951800886759230e-03 -2.696917729272385600e-04 1.297202045193819042e-01
-6.380714217124605625e-04 -1.259720578670187052e-04 1.479657323129151825e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.688171470373554806e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.941451905353465054e-02
-4.940117714868907939e-05 -1.526503455606675885e-04 5.793962926966044619e-02
-9.514549166944608061e-05 -5.752124527758084582e-05 3.526034849651775438e-02
-1.516280978617334796e-04 -1.991220131714044328e-05 8.007360898584385545e-02
-9.656576952976614336e-05 4.109594477363920362e-05 7.467681657678935936e-02
-4.472862771409680249e-05 1.596560475976005478e-04 9.668302591671690260e-02
-5.585961239096270958e-05 -2.077920063348059898e-06 1.039422299038971764e-01
8.054090472753294705e-05 -5.037401110730144183e-05 6.528195800266742288e-02
1.676191853303699020e-04 2.989007878539950980e-06 6.834279753608590857e-02
2.598357328749134609e-04 1.269031596375924664e-04 9.992920273203576009e-02
4.552627561005273549e-05 -2.885835111394730035e-04 1.703622494815316135e-01
-1.134497736514639143e-04 -1.385931694033448736e-04 9.571469667200141473e-02
-3.723059772564596415e-05 3.329893495873648135e-05 3.769000245773489188e-02
-4.651850420378522699e-05 1.030787070650518444e-04 7.452022469017209605e-02
2.619567077788431675e-05 -8.513213371141858943e-05 7.578108161573407497e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.900222490272362660e-02
-1.076045602843578308e-06 2.313057114733396702e-05 3.962365650130248579e-02
8.205322535026482456e-05 1.323955901435525107e-04 1.036445838834330890e-01
2.818730771019239967e-04 1.797213669356700905e-04 1.632482264412387918e-01
-2.244996817455380267e-04 -1.406758939830332622e-04 6.009070072294653286e-02
-1.885948377515767049e-04 -1.222699574534580336e-04 7.161523911335621051e-02
3.095015399567913050e-05 9.887346738679525515e-06 6.237825824097532890e-02
5.083009704609509072e-05 2.362292462887438660e-05 6.595820459785339818e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.506908634119857593e-01
