# rg size
2.005916976380246464e+00 1.200000000000000000e+01
7.867969925592404046e-01 2.000000000000000000e+00
2.421314769676642609e+00 2.100000000000000000e+01
3.285851085657684134e+00 3.300000000000000000e+01
3.874803653013980664e+00 8.300000000000000000e+01
1.444549650446534050e+00 6.000000000000000000e+00
2.661047263138902608e+00 4.100000000000000000e+01
3.285911536824414281e+00 3.300000000000000000e+01
3.874839212192567661e+00 8.300000000000000000e+01
4.912112619277483994e+00 8.900000000000000000e+01
1.230431589971664685e+00 3.000000000000000000e+00
1.444039967941599834e+00 6.000000000000000000e+00
3.580770165211414557e+00 6.400000000000000000e+01
1.152600500479445733e+00 5.000000000000000000e+00
3.580750932928321806e+00 6.400000000000000000e+01
1.458781194050935648e+00 4.000000000000000000e+00
2.067951220905810850e+00 1.400000000000000000e+01
3.285920751989658495e+00 3.300000000000000000e+01
4.356340076648155701e+00 5.400000000000000000e+01
4.915894976181112597e+00 8.800000000000000000e+01
1.153273266638540795e+00 5.000000000000000000e+00
3.580853383197728057e+00 6.400000000000000000e+01
3.018220225045030958e+00 4.400000000000000000e+01
7.617797243735946466e-01 2.000000000000000000e+00
2.661121478191553535e+00 4.100000000000000000e+01
1.796468012939588021e+00 8.000000000000000000e+00
3.874651134715904277e+00 8.300000000000000000e+01
1.029677722274389584e+00 3.000000000000000000e+00
1.832057385751256762e+00 1.200000000000000000e+01
3.265741860005916486e+00 2.100000000000000000e+01
2.183260162315991071e+00 2.300000000000000000e+01
2.775031834723494129e+00 2.100000000000000000e+01
9.369455177753182040e-01 4.000000000000000000e+00
1.815736657619520189e+00 8.000000000000000000e+00
3.327543003302306346e+00 2.200000000000000000e+01
2.169179445736146405e+00 1.000000000000000000e+01
5.049036176287647670e+00 8.200000000000000000e+01
6.797183704055532738e-01 2.000000000000000000e+00
2.723969025557760659e+00 1.800000000000000000e+01
1.561417947929044647e+00 7.000000000000000000e+00
2.605600160533552589e+00 2.000000000000000000e+01
3.382889458531237015e+00 3.100000000000000000e+01
7.075264512135599482e-01 2.000000000000000000e+00
3.580834151361590667e+00 6.400000000000000000e+01
3.018286693035250767e+00 4.400000000000000000e+01
7.612869793974083032e-01 2.000000000000000000e+00
2.661111301152073949e+00 4.100000000000000000e+01
1.796748857787018094e+00 8.000000000000000000e+00
1.095135880971277453e+00 5.000000000000000000e+00
2.496608364119849988e+00 1.700000000000000000e+01
2.222089322532303068e+00 1.600000000000000000e+01
1.112952902667352806e+00 3.000000000000000000e+00
1.923745003688209110e+00 6.000000000000000000e+00
1.459152762747532917e+00 4.000000000000000000e+00
2.068136416811384048e+00 1.400000000000000000e+01
7.735908498683474743e-01 2.000000000000000000e+00
1.693385628914823471e+00 1.100000000000000000e+01
2.383632483853907580e+00 1.500000000000000000e+01
7.174782634338280340e-01 2.000000000000000000e+00
2.144171445295955714e+00 9.000000000000000000e+00
1.261433946094901115e+00 5.000000000000000000e+00
1.991794901188508771e+00 1.000000000000000000e+01
3.285981201874758728e+00 3.300000000000000000e+01
4.356140839068722848e+00 5.400000000000000000e+01
1.095920064086201462e+00 3.000000000000000000e+00
3.874686695294197847e+00 8.300000000000000000e+01
1.209124630192594640e+00 3.000000000000000000e+00
1.844789702555126976e+00 1.000000000000000000e+01
2.718545058858783392e+00 9.000000000000000000e+00
6.895125796535448437e-01 2.000000000000000000e+00
8.731118271428595090e-01 3.000000000000000000e+00
6.983108313638634046e-01 2.000000000000000000e+00
1.645746772268678937e+00 7.000000000000000000e+00
7.499222360798158959e-01 2.000000000000000000e+00
7.278736050994913942e-01 2.000000000000000000e+00
7.266705170387496304e-01 2.000000000000000000e+00
7.641282391283723552e-01 2.000000000000000000e+00
7.445720332625118676e-01 2.000000000000000000e+00
7.796206126702694972e-01 2.000000000000000000e+00
2.460611587694673474e+00 1.700000000000000000e+01
4.912427287371035511e+00 8.900000000000000000e+01
1.230404919697275501e+00 3.000000000000000000e+00
7.663166098292570894e-01 2.000000000000000000e+00
1.443987543308557608e+00 6.000000000000000000e+00
1.041004340761133795e+00 4.000000000000000000e+00
1.878707931919342267e+00 1.100000000000000000e+01
1.512091016317116177e+00 5.000000000000000000e+00
1.444427814520640174e+00 5.000000000000000000e+00
1.057988729233624525e+00 3.000000000000000000e+00
8.109253604053662245e-01 3.000000000000000000e+00
1.928768998610490115e+00 8.000000000000000000e+00
7.215375687840108743e-01 2.000000000000000000e+00
7.963929053342563291e-01 2.000000000000000000e+00
1.153042306203303724e+00 5.000000000000000000e+00
5.908117254326541889e+00 3.500000000000000000e+01
4.570889973506168324e+00 4.900000000000000000e+01
8.151665623174890740e+00 2.250000000000000000e+02
3.504373722706782601e+00 7.700000000000000000e+01
2.645230107804100506e+00 4.400000000000000000e+01
3.979689116058534371e+00 5.100000000000000000e+01
3.705261666769408713e+00 8.400000000000000000e+01
8.151835669228807646e+00 2.250000000000000000e+02
3.504411667858142732e+00 7.700000000000000000e+01
4.082032611463069394e+00 5.400000000000000000e+01
5.908013163949819457e+00 3.500000000000000000e+01
4.570992247385577301e+00 4.900000000000000000e+01
3.889194687137970341e+00 1.270000000000000000e+02
3.889320100847555750e+00 1.270000000000000000e+02
7.078519913407076425e-01 2.000000000000000000e+00
2.928336143334153707e+00 5.200000000000000000e+01
3.958597979455099392e+00 4.500000000000000000e+01
1.552909329010364603e+00 8.000000000000000000e+00
3.112772619122839757e+00 4.100000000000000000e+01
1.459882007674036863e+00 5.000000000000000000e+00
1.372919919123376076e+00 5.000000000000000000e+00
1.162320649850329124e+00 6.000000000000000000e+00
8.151712048388771947e+00 2.250000000000000000e+02
3.665868616987494999e+00 8.100000000000000000e+01
2.359171467737235073e+00 1.600000000000000000e+01
4.570969243672412752e+00 4.900000000000000000e+01
3.666056954525807487e+00 8.100000000000000000e+01
3.888931631343274020e+00 1.270000000000000000e+02
8.300388564224716603e+00 1.870000000000000000e+02
3.705242515438176731e+00 8.400000000000000000e+01
8.151835976353277502e+00 2.250000000000000000e+02
1.085367308119298047e+00 3.000000000000000000e+00
3.504410252981542850e+00 7.700000000000000000e+01
1.844478681797882658e+00 8.000000000000000000e+00
3.889057053535841302e+00 1.270000000000000000e+02
1.227214980922787246e+00 4.000000000000000000e+00
7.083473860686392287e-01 2.000000000000000000e+00
7.339493563477987870e-01 2.000000000000000000e+00
2.726006647092614976e+00 1.900000000000000000e+01
1.504593853107386581e+00 4.000000000000000000e+00
8.247417496764005707e-01 3.000000000000000000e+00
1.175748777460019268e+00 5.000000000000000000e+00
1.031479991777434213e+00 3.000000000000000000e+00
1.831664523127044975e+00 1.600000000000000000e+01
1.321435243811652116e+00 8.000000000000000000e+00
8.300581121751999802e+00 1.870000000000000000e+02
7.130454801530485831e-01 2.000000000000000000e+00
2.645278748189542561e+00 4.400000000000000000e+01
3.664356459096377527e+00 3.300000000000000000e+01
3.282724893094930874e+00 3.200000000000000000e+01
2.928250954693094155e+00 5.200000000000000000e+01
3.958785377063797295e+00 4.500000000000000000e+01
6.989041507961628596e-01 2.000000000000000000e+00
7.716381413914737974e-01 2.000000000000000000e+00
3.979951743354955163e+00 5.100000000000000000e+01
