# theta phi size
1.277762806211074178e+02 5.834900185567182973e+01 1.200000000000000000e+01
1.347513678739663021e+02 5.715549387479233445e+01 2.000000000000000000e+00
-5.942895216657837665e+01 1.179438401440442590e+02 2.100000000000000000e+01
-5.222371937889258930e+01 1.216509981443281845e+02 3.300000000000000000e+01
-4.524863212603371210e+01 1.228445061252076442e+02 8.300000000000000000e+01
1.205710478334216305e+02 6.205615985595574813e+01 6.000000000000000000e+00
3.614748282139563429e+01 1.186151206634405213e+02 4.100000000000000000e+01
3.963694633047600746e+01 5.770890647477262547e+01 3.300000000000000000e+01
-9.962093963599508939e+00 8.072666403520058509e+01 8.300000000000000000e+01
4.900823004256611171e+01 4.685973131799516267e+01 8.900000000000000000e+01
3.614553531531827701e+01 1.186171505477871477e+02 3.000000000000000000e+00
3.963735871383028098e+01 5.770935226569336152e+01 6.000000000000000000e+00
3.716601545779133886e+01 1.331453039464840629e+02 6.400000000000000000e+01
-1.301371809557217318e+02 6.840538811021909282e+01 5.000000000000000000e+00
-9.991529984256347419e+00 8.069542458344379554e+01 6.400000000000000000e+01
4.361224187790474360e+01 5.691022564442634035e+01 4.000000000000000000e+00
6.791035503429380116e-01 9.274022394540693881e+01 1.400000000000000000e+01
4.361076097904842896e+01 5.690985449011351704e+01 3.300000000000000000e+01
-1.522226645090398733e+02 1.154544117098419775e+02 5.400000000000000000e+01
-2.601059473124437105e+01 7.060055516607573622e+01 8.800000000000000000e+01
3.614511965593226250e+01 1.186198131136674192e+02 5.000000000000000000e+00
1.457865287843403621e+02 3.628284054410284654e+01 6.400000000000000000e+01
3.778524180482648376e+01 1.322373847765460937e+02 4.400000000000000000e+01
6.800773973934004513e-01 9.273743697358018778e+01 2.000000000000000000e+00
4.361090724493850246e+01 5.690804778278381093e+01 4.100000000000000000e+01
-1.418577088227180809e+02 1.224250318907429147e+02 8.000000000000000000e+00
1.713402105237392732e+02 7.835151146028518099e+01 8.300000000000000000e+01
4.900650738326140754e+01 4.686015289089127123e+01 3.000000000000000000e+00
8.930117189392074994e-01 9.494423651389507768e+01 1.200000000000000000e+01
3.963199474785228915e+01 5.771097088594486735e+01 2.100000000000000000e+01
-1.164991819910693209e+02 6.252839585252373489e+00 2.300000000000000000e+01
7.435587404609232465e+01 5.509833902566591490e+01 2.100000000000000000e+01
1.351947901233185689e+02 1.203637247120802414e+02 4.000000000000000000e+00
-6.247068282885043544e+01 6.401720169104471836e+01 8.000000000000000000e+00
3.005267753156265442e+01 6.261307903892452487e+01 2.200000000000000000e+01
1.795423249593403625e+02 1.291564416955960723e+02 1.000000000000000000e+01
-9.734279918208515880e+01 5.493799803563550199e+01 8.200000000000000000e+01
4.952082579981860988e+01 1.163018447939429336e+02 2.000000000000000000e+00
-1.286415117144229328e+02 4.572364596168469575e+01 1.800000000000000000e+01
3.895845652067068698e+01 1.307035676368307122e+02 7.000000000000000000e+00
4.343590511798844034e+01 1.348050136119198612e+02 2.000000000000000000e+01
3.474496278631379909e+01 1.185433424171445154e+02 3.100000000000000000e+01
4.414656064340289277e+01 1.179305205741843423e+02 2.000000000000000000e+00
1.720527466795217109e+01 1.074960931768405743e+02 6.400000000000000000e+01
1.345890889480372437e+02 5.906490713809465376e+01 4.400000000000000000e+01
-1.004426503004726925e+02 1.612290224013890167e+02 2.000000000000000000e+00
4.360942643987592504e+01 5.690767662001756833e+01 4.100000000000000000e+01
-1.418564861814294318e+02 1.224226277402938194e+02 8.000000000000000000e+00
-8.959326364289273670e+01 1.209981866420217074e+02 5.000000000000000000e+00
4.901071477747638028e+01 4.685798393204781576e+01 1.700000000000000000e+01
8.914214916725671234e-01 9.494298417573460824e+01 1.600000000000000000e+01
2.757963542343566488e+01 8.482328572519347176e+01 3.000000000000000000e+00
4.597146926260395361e+01 5.621262061445165159e+01 6.000000000000000000e+00
-5.202500736911275681e+01 6.018348444722314383e+01 4.000000000000000000e+00
-6.162316498496893757e+01 5.903641809500393123e+01 1.400000000000000000e+01
1.287312985433929384e+02 1.209316352873811269e+02 2.000000000000000000e+00
-1.521703412382979366e+02 1.155435208444578734e+02 1.100000000000000000e+01
-2.600117489190566289e+01 7.060278380720951930e+01 1.500000000000000000e+01
-2.789917726240761509e-01 8.841822972157190463e+01 2.000000000000000000e+00
4.338687780913142689e+01 9.403579768208734890e+01 9.000000000000000000e+00
-1.290580658971250898e+02 7.188389382190044330e+01 5.000000000000000000e+00
6.252657311186994527e+00 8.391556558711573643e+01 1.000000000000000000e+01
1.334532531553819013e+02 6.241202858823246657e+01 3.300000000000000000e+01
1.396751121742494206e+02 6.272267168643191582e+01 5.400000000000000000e+01
