# drho_hcp drho_bcc avalancheSize
2.414339148451176698e-01 -6.132867484561188576e-02 2.207997047189058648e+00
4.344993152644960333e-02 -3.917094448311786437e-02 1.810394942139642804e+00
4.083635701741528123e-02 -3.324434713866253333e-02 1.316249964628467772e+00
-1.483767509650846250e-03 -1.467307511930471264e-03 2.209764585584047814e-01
-2.208664242385349752e-02 7.287115335401495031e-04 1.676575362833609972e+00
5.525783942748319078e-02 4.987896461301488671e-03 1.313571526422778746e+00
2.825966659315781726e-02 1.720626749346365614e-04 6.679351683799394923e-01
6.488394372446748548e-02 -3.432047461335230309e-02 1.706951974422693308e+00
1.776291435544408159e-02 -1.846927550859334133e-02 4.727682146269566732e-01
1.263486552139170271e-02 1.994085950825308373e-02 6.914917355363910945e-01
8.872614171551163054e-02 -3.230060746460594601e-02 1.238491738836149159e+00
1.086193360342235792e-02 -6.140075746912998511e-03 3.135576366297002093e-01
3.091443590179210332e-02 -1.407787170512619923e-02 5.631186344505685337e-01
-1.450996022242634353e-03 3.902731385039714951e-03 5.000062156801402535e-01
-3.209761361745222530e-03 1.671419199041679349e-03 4.801937097611872485e-01
-1.718848305415576760e-03 -8.261716759250248288e-05 7.674791538009745340e-02
-4.555535204644911573e-03 2.182261546522568096e-03 8.500716054267830335e-02
-2.816546333633596078e-03 9.113383068779512541e-04 6.976840802289218102e-01
-1.529752846749943274e-03 1.964474409135164024e-03 3.991343695562587363e-02
-1.283840408632386243e-03 -5.415446729514883373e-03 4.954183620956601475e-01
-4.321496787156320352e-03 4.759915264145320180e-04 1.263258370060590108e-01
-9.558112592912948458e-03 2.660837952348060753e-03 3.128839710945214292e-01
8.043679647471435601e-04 4.036428517608214861e-03 1.149874008818511928e-01
2.949324453766166698e-03 -3.969971692853846434e-03 1.875635411515315654e-01
1.484537366343374742e-02 -1.285904263781390000e-02 7.932632542583273327e-01
2.317849825431039790e-03 -7.902813965472432756e-04 1.182809619396171658e-01
2.640763276508550916e-02 -1.242380341813031919e-02 1.330304584235397991e+00
-7.679453206037578639e-04 -2.951943923221733712e-03 8.684094633093313031e-02
