# rg size
1.222535685415677342e+01 4.320000000000000000e+02
1.296142256324188402e+01 5.360000000000000000e+02
4.986553628327444976e+00 1.460000000000000000e+02
1.222537737974773187e+01 4.320000000000000000e+02
9.106480118804418211e+00 3.590000000000000000e+02
1.296152528730453568e+01 5.360000000000000000e+02
6.571886054432389379e+00 2.100000000000000000e+02
1.222528125957952838e+01 4.320000000000000000e+02
9.091798398187680874e+00 3.580000000000000000e+02
1.429930727188736128e+01 5.360000000000000000e+02
1.296138035629968144e+01 5.360000000000000000e+02
4.986526810058003356e+00 1.460000000000000000e+02
1.222530178529740752e+01 4.320000000000000000e+02
1.429938882291245328e+01 5.360000000000000000e+02
1.429924233715449766e+01 5.360000000000000000e+02
9.127620675832705643e+00 3.610000000000000000e+02
1.296153978728985301e+01 5.360000000000000000e+02
9.113253874654487774e+00 3.600000000000000000e+02
1.296139485644713396e+01 5.360000000000000000e+02
4.986159743027466895e+00 1.460000000000000000e+02
9.101452723943681988e+00 3.600000000000000000e+02
1.296149758072936997e+01 5.360000000000000000e+02
6.572221662620583160e+00 2.100000000000000000e+02
7.035387868957274637e-01 2.000000000000000000e+00
9.086766350682291105e+00 3.590000000000000000e+02
1.211021808780803077e+01 4.530000000000000000e+02
1.296135264941470844e+01 5.360000000000000000e+02
4.986132922639484377e+00 1.460000000000000000e+02
1.209349376401417153e+01 4.350000000000000000e+02
1.288135320895085023e+01 5.270000000000000000e+02
4.828764825176896203e+00 1.280000000000000000e+02
1.209348017943575826e+01 4.350000000000000000e+02
9.078065135131247132e+00 3.580000000000000000e+02
1.288141507828866672e+01 5.270000000000000000e+02
7.191009117675953632e+00 2.480000000000000000e+02
1.209344667278137386e+01 4.350000000000000000e+02
1.396631361267849947e+01 5.330000000000000000e+02
9.100877171711012181e+00 3.590000000000000000e+02
1.288131996277483360e+01 5.270000000000000000e+02
4.828891751120430342e+00 1.280000000000000000e+02
1.209343308815006246e+01 4.350000000000000000e+02
1.396634223487174076e+01 5.330000000000000000e+02
1.396627251812386739e+01 5.330000000000000000e+02
9.060612524686341374e+00 3.570000000000000000e+02
1.288144163820348531e+01 5.270000000000000000e+02
9.083402135409439637e+00 3.580000000000000000e+02
1.288134652288577087e+01 5.270000000000000000e+02
4.829149268142977292e+00 1.280000000000000000e+02
9.078109382871801358e+00 3.580000000000000000e+02
1.288140839225570033e+01 5.270000000000000000e+02
7.190663480870961521e+00 2.480000000000000000e+02
1.194273733895514944e+01 4.540000000000000000e+02
9.100924131009350049e+00 3.590000000000000000e+02
8.274559073852171265e-01 3.000000000000000000e+00
1.288131327669249870e+01 5.270000000000000000e+02
4.829276183982349480e+00 1.280000000000000000e+02
1.217807544153899002e+01 4.020000000000000000e+02
1.296821949389786610e+01 5.310000000000000000e+02
4.854110247504214826e+00 1.300000000000000000e+02
1.217805746105088538e+01 4.020000000000000000e+02
1.296824673472249856e+01 5.310000000000000000e+02
9.271696181776638568e+00 3.690000000000000000e+02
7.053322690762532154e+00 2.430000000000000000e+02
1.217810485871882697e+01 4.020000000000000000e+02
