# rg size
1.029018179135047362e+01 1.920000000000000000e+02
2.014065928233059211e+01 3.740000000000000000e+02
1.938800265702359127e+01 3.570000000000000000e+02
4.055641454327930440e+00 8.400000000000000000e+01
1.073283339244856194e+01 2.370000000000000000e+02
9.273796857434787100e+00 1.850000000000000000e+02
8.559973082382340337e+00 1.530000000000000000e+02
6.477965179265803286e+00 1.060000000000000000e+02
9.216028433948761034e+00 2.770000000000000000e+02
4.815374396143454305e+00 8.900000000000000000e+01
1.029060490916485016e+01 1.920000000000000000e+02
1.988083063275344031e+01 3.690000000000000000e+02
4.055544010370546459e+00 8.400000000000000000e+01
1.073303176683881155e+01 2.370000000000000000e+02
8.560437236272070649e+00 1.530000000000000000e+02
6.943468230411558473e+00 1.700000000000000000e+01
5.110106396610893498e+00 1.430000000000000000e+02
1.035571922738946604e+01 1.930000000000000000e+02
4.055719101776025681e+00 8.400000000000000000e+01
5.109782777824577238e+00 1.430000000000000000e+02
6.478151055981133943e+00 1.060000000000000000e+02
9.216091047312998441e+00 2.770000000000000000e+02
4.815529572670262048e+00 8.900000000000000000e+01
9.216218234389820907e+00 2.770000000000000000e+02
6.345650904840627327e+00 1.020000000000000000e+02
2.386276520101551224e+00 1.900000000000000000e+01
4.812882480756098147e+00 9.900000000000000000e+01
5.110022846367827221e+00 1.430000000000000000e+02
6.345977320655745935e+00 1.020000000000000000e+02
1.035614153329852627e+01 1.930000000000000000e+02
2.386165874809542675e+00 1.900000000000000000e+01
9.435554649061134169e-01 4.000000000000000000e+00
3.863938291128403257e+00 4.400000000000000000e+01
1.018140167432811261e+01 1.940000000000000000e+02
4.055621659684268465e+00 8.400000000000000000e+01
7.742493636854828054e-01 2.000000000000000000e+00
4.122947742641125402e+00 3.000000000000000000e+01
7.140149530880836037e-01 2.000000000000000000e+00
4.812476440543302481e+00 9.900000000000000000e+01
1.073289076332203429e+01 2.370000000000000000e+02
5.109699222289922460e+00 1.430000000000000000e+02
2.018340357286069420e+00 1.500000000000000000e+01
1.163078071322810159e+00 4.000000000000000000e+00
9.261207393527965959e-01 3.000000000000000000e+00
8.560359814708890625e+00 1.530000000000000000e+02
6.943800778965650622e+00 1.700000000000000000e+01
6.477935683195163996e+00 1.060000000000000000e+02
9.215832732215046619e+00 2.770000000000000000e+02
4.814937798674209901e+00 8.900000000000000000e+01
1.885805426934059392e+00 1.000000000000000000e+01
6.909415739896096476e-01 2.000000000000000000e+00
1.209803900923837716e+01 5.310000000000000000e+02
1.644822382551414819e+01 4.480000000000000000e+02
9.553086617694592775e+00 2.610000000000000000e+02
1.698469130623168866e+01 4.640000000000000000e+02
1.209790626361276367e+01 5.310000000000000000e+02
1.217734423692011170e+01 5.090000000000000000e+02
1.261786184285756640e+01 5.600000000000000000e+02
9.263301932620327861e+00 2.540000000000000000e+02
9.553288218939472998e+00 2.610000000000000000e+02
1.712155191047355629e+01 4.680000000000000000e+02
6.596828204319710842e+00 2.530000000000000000e+02
1.189185874135950893e+00 3.000000000000000000e+00
1.261772533962104426e+01 5.600000000000000000e+02
1.246562583412084990e+01 5.460000000000000000e+02
9.883281148567803598e+00 2.280000000000000000e+02
1.246549138590170358e+01 5.460000000000000000e+02
4.336646728325745492e+00 1.160000000000000000e+02
1.561326495800994696e+00 7.000000000000000000e+00
1.560756878834974604e+00 7.000000000000000000e+00
9.341722380766713130e+00 2.530000000000000000e+02
1.464734440486565425e+01 3.830000000000000000e+02
2.227511803211721375e+00 1.500000000000000000e+01
7.144811454242164794e-01 2.000000000000000000e+00
4.336638602840336532e+00 1.160000000000000000e+02
6.580736425606666273e+00 2.520000000000000000e+02
1.188768296951613346e+00 3.000000000000000000e+00
1.179565993581610428e+01 4.910000000000000000e+02
