# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.081753350771763600e-04 -3.077654744386350717e-05 2.119000000000000050e-01 2.121000000000000107e-01 2.119000000000000000e+03 2.121000000000000000e+03 3.429599506505660866e-02
-1.439752627912072036e-03 -8.566219443111575994e-05 2.217999999999999972e-01 2.223999999999999866e-01 2.218000000000000000e+03 2.224000000000000000e+03 1.657911088028493629e-01
-3.395591569558514822e-03 -6.863593961428189529e-04 2.247000000000000108e-01 2.263999999999999901e-01 2.247000000000000000e+03 2.264000000000000000e+03 1.628055097355926684e+00
7.660495473529593813e-03 -4.007019018585119673e-04 2.272000000000000131e-01 2.277000000000000135e-01 2.272000000000000000e+03 2.277000000000000000e+03 1.091812009014324347e-01
4.031715620854914306e-03 6.990733418878224484e-04 2.492999999999999938e-01 2.519000000000000128e-01 2.493000000000000000e+03 2.519000000000000000e+03 1.833675121387334128e+00
1.807465198050223210e-03 2.342964243907095807e-04 2.540999999999999925e-01 2.551999999999999824e-01 2.541000000000000000e+03 2.552000000000000000e+03 4.945370663019650892e-01
-1.045714924693158521e-03 -2.408766325515019572e-04 2.918000000000000038e-01 2.928999999999999937e-01 2.918000000000000000e+03 2.929000000000000000e+03 3.354900152491073206e-01
3.369530881398274946e-02 4.254054142822384296e-03 3.229000000000000203e-01 3.262999999999999790e-01 3.229000000000000000e+03 3.263000000000000000e+03 6.010610279834304848e+00
1.342552578147340747e-02 -8.069170302453926562e-04 3.302999999999999825e-01 3.311999999999999944e-01 3.303000000000000000e+03 3.312000000000000000e+03 2.167530796582538277e-01
-4.367187474231093436e-03 4.942064424069128256e-05 3.396000000000000130e-01 3.403999999999999804e-01 3.396000000000000000e+03 3.404000000000000000e+03 3.005876275658462271e-01
2.869531826485624548e-02 6.136596329029164396e-03 3.552000000000000157e-01 3.599999999999999867e-01 3.552000000000000000e+03 3.600000000000000000e+03 4.768873227301343221e+00
1.760750515684250672e-03 -2.021056539979826719e-04 3.731999999999999762e-01 3.738000000000000211e-01 3.732000000000000000e+03 3.738000000000000000e+03 1.050236943941230405e-01
-6.837510709761490668e-03 3.378745286508697682e-04 3.740999999999999881e-01 3.758000000000000229e-01 3.741000000000000000e+03 3.758000000000000000e+03 8.677089139623458403e-01
-1.554183333011271984e-04 -3.398736187806648129e-04 3.760999999999999899e-01 3.770999999999999908e-01 3.761000000000000000e+03 3.771000000000000000e+03 2.755760872586738852e-01
2.021747819461017226e-03 -1.698286873650227922e-03 3.789000000000000146e-01 3.799000000000000155e-01 3.789000000000000000e+03 3.799000000000000000e+03 4.948193356777588758e-01
-6.694835397547116429e-04 -1.796831274929866669e-03 3.814000000000000168e-01 3.822999999999999732e-01 3.814000000000000000e+03 3.823000000000000000e+03 2.084994307550079862e-01
-2.859189188577584972e-02 -5.262988200937851122e-04 4.032999999999999918e-01 4.057000000000000051e-01 4.033000000000000000e+03 4.057000000000000000e+03 1.841071540137117823e+00
3.150884116521396328e-03 -2.487398822419127631e-04 4.494000000000000217e-01 4.500000000000000111e-01 4.494000000000000000e+03 4.500000000000000000e+03 1.296848145055764789e-01
-6.479928988147587443e-04 -6.264614888252251212e-04 4.608999999999999764e-01 4.617999999999999883e-01 4.609000000000000000e+03 4.618000000000000000e+03 2.047368593135839854e-01
-3.751900242709405031e-02 -6.319500103274360014e-05 4.623999999999999777e-01 4.652999999999999914e-01 4.624000000000000000e+03 4.653000000000000000e+03 4.527856394197694812e+00
1.318918896968807042e-02 -1.391805865581411100e-03 4.732999999999999985e-01 4.744999999999999774e-01 4.733000000000000000e+03 4.745000000000000000e+03 4.144395791511982230e-01
-1.399397468403440481e-02 1.777680622026368146e-03 5.434999999999999831e-01 5.479000000000000536e-01 5.435000000000000000e+03 5.479000000000000000e+03 7.061614186759693546e+00
-3.094487610054125204e-03 1.153677195332659857e-03 5.556999999999999718e-01 5.567999999999999616e-01 5.557000000000000000e+03 5.568000000000000000e+03 3.361701268938850351e-01
-1.070855659543457072e-05 -8.380814480053299514e-05 5.605999999999999872e-01 5.607999999999999652e-01 5.606000000000000000e+03 5.608000000000000000e+03 3.220610375245896995e-02
-1.299495794433336293e-03 1.318128045833221341e-03 5.651000000000000467e-01 5.663000000000000256e-01 5.651000000000000000e+03 5.663000000000000000e+03 5.079415247464058591e-01
-1.635261529403547742e-03 2.612847201863277569e-05 5.692000000000000393e-01 5.716999999999999860e-01 5.692000000000000000e+03 5.717000000000000000e+03 1.925542309092258098e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.732000000000000428e-01 5.733000000000000318e-01 5.732000000000000000e+03 5.733000000000000000e+03 1.577087014427897005e-02
1.262108233010150737e-03 1.524269166857956243e-04 5.738999999999999657e-01 5.746999999999999886e-01 5.739000000000000000e+03 5.747000000000000000e+03 1.618906692645479262e-01
1.550291511962786917e-03 7.549063627236417707e-04 5.769999999999999574e-01 5.776000000000000023e-01 5.770000000000000000e+03 5.776000000000000000e+03 1.145227000300886866e-01
2.746394319699779762e-03 1.585305928799248844e-04 6.067000000000000171e-01 6.075000000000000400e-01 6.067000000000000000e+03 6.075000000000000000e+03 1.544050372929533510e-01
