# rg size
2.580535772921221049e+00 1.300000000000000000e+01
1.100628884677491470e+01 1.600000000000000000e+01
2.844157579439309913e+00 1.300000000000000000e+01
9.085384879504253774e+00 1.100000000000000000e+01
2.281719095325509539e+00 1.300000000000000000e+01
1.844597784870031010e+00 1.500000000000000000e+01
1.051216589504144672e+01 1.300000000000000000e+01
9.107481519390489666e+00 2.000000000000000000e+01
8.601930684643905423e+00 1.800000000000000000e+01
9.396705261780875063e+00 2.100000000000000000e+01
1.029482253534660963e+01 2.200000000000000000e+01
9.011216543491322284e+00 1.500000000000000000e+01
7.862056049835310922e+00 1.300000000000000000e+01
7.043159335413367472e+00 1.800000000000000000e+01
7.962069989239022760e+00 1.300000000000000000e+01
9.635710940183612294e+00 1.500000000000000000e+01
7.944602355106055391e+00 1.800000000000000000e+01
1.027744100971196595e+01 2.500000000000000000e+01
9.611744170526437259e+00 2.000000000000000000e+01
1.014588558407033503e+01 2.200000000000000000e+01
1.078574744617694314e+01 2.900000000000000000e+01
1.036857999783231499e+01 2.000000000000000000e+01
8.696016384932990562e+00 1.500000000000000000e+01
1.032678879182313914e+01 1.300000000000000000e+01
8.728880377106573718e+00 1.300000000000000000e+01
