# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.118415806892702757e-01 -9.149454612948915155e-04 2.347200000000000120e-01 2.581200000000000161e-01 1.956000000000000000e+03 2.151000000000000000e+03 7.432181350051087598e+00
6.410377596132330047e-02 6.149122452399138905e-04 3.439200000000000035e-01 3.757199999999999984e-01 2.866000000000000000e+03 3.131000000000000000e+03 7.267352209535705043e+00
-1.574752918028266002e-02 1.208627828556172769e-03 4.407599999999999851e-01 4.473599999999999799e-01 3.673000000000000000e+03 3.728000000000000000e+03 6.940246790518291853e-01
-2.468122113626680658e-03 -5.183289170584623462e-05 4.802400000000000002e-01 4.827600000000000224e-01 4.002000000000000000e+03 4.023000000000000000e+03 1.773148787901160373e-01
-4.525465290595359624e-03 3.178388517533539334e-03 4.927199999999999913e-01 4.985999999999999877e-01 4.106000000000000000e+03 4.155000000000000000e+03 4.726164613097911804e-01
-1.731457740327818629e-03 -1.748015531480363524e-03 5.465999999999999748e-01 5.525999999999999801e-01 4.555000000000000000e+03 4.605000000000000000e+03 5.202119211392491893e-01
1.664723146044444491e-02 1.195873284124457543e-03 6.463200000000000056e-01 6.605999999999999650e-01 5.386000000000000000e+03 5.505000000000000000e+03 2.028108624462646059e+00
9.241961763315209577e-03 2.234400444916162173e-04 6.667199999999999793e-01 6.734400000000000386e-01 5.556000000000000000e+03 5.612000000000000000e+03 5.854079103497796810e-01
-4.567375940572437898e-03 -6.143558230604770007e-04 7.249200000000000088e-01 7.316399999999999570e-01 6.041000000000000000e+03 6.097000000000000000e+03 5.361504951126102592e-01
-1.124437458385571520e-02 -1.551907949175515902e-03 7.483199999999999852e-01 7.575600000000000112e-01 6.236000000000000000e+03 6.313000000000000000e+03 1.131581758868244636e+00
-1.727930595593452079e-03 3.776664478595944882e-04 7.801200000000000356e-01 7.930800000000000072e-01 6.501000000000000000e+03 6.609000000000000000e+03 1.581437441863660087e+00
