# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.639934307493470258e-04 2.898678994319727556e-15 4.744841919856717276e-15
1.499999999999999944e-02 -1.961509833304845814e-05 -2.799925232113046520e-07 -3.642305611995716845e-06
2.999999999999999889e-02 8.531943032054814372e-05 -4.400870448845423085e-07 -5.724909809879193443e-06
4.499999999999999833e-02 4.442007354444048751e-06 -4.967240435485877890e-07 -6.461677370125512678e-06
5.999999999999999778e-02 -1.553855666375364973e-04 -4.715883740041373663e-07 -6.134699173167080815e-06
7.499999999999999722e-02 -2.312640715859627574e-04 -3.891773892793274311e-07 -5.062650210063933466e-06
8.999999999999999667e-02 -2.439966443436583036e-04 -2.742747636050066761e-07 -3.567929186994460685e-06
1.049999999999999961e-01 -2.310020239137701697e-04 -1.496341217432925512e-07 -1.946530458318781347e-06
1.199999999999999956e-01 -2.125107827996487340e-04 -3.403010597946469373e-08 -4.426849564038131860e-07
1.350000000000000089e-01 -2.442461976459092340e-04 5.914434892526303935e-08 7.693870005783967187e-07
1.499999999999999944e-01 -3.247490296433266834e-04 1.225009059176193980e-07 1.593574446331156560e-06
1.650000000000000078e-01 -4.010274388665934376e-04 1.543669478485804647e-07 2.008110558956156479e-06
1.799999999999999933e-01 -3.894153886482580509e-04 1.577103824017960442e-07 2.051607834316415315e-06
1.950000000000000067e-01 -3.434792209959193141e-04 1.386377852805556967e-07 1.803498685507750264e-06
2.099999999999999922e-01 -4.116025618189568698e-04 1.048413207100310342e-07 1.363851330682064421e-06
2.250000000000000056e-01 -5.299695978702098631e-04 6.424354064490249888e-08 8.357244099078409406e-07
2.399999999999999911e-01 -5.374028168931611633e-04 2.392628197298852549e-08 3.112495648320369613e-07
2.550000000000000044e-01 -4.540864503461447370e-04 -1.062540554424541557e-08 -1.382213250251244449e-07
2.700000000000000178e-01 -3.822154084074844659e-04 -3.593918572417867100e-08 -4.675160616857959891e-07
2.849999999999999756e-01 -3.696780567507534226e-04 -5.060704708162901798e-08 -6.583215714258476300e-07
2.999999999999999889e-01 -3.950971980393566847e-04 -5.501586547440779574e-08 -7.156691067688302483e-07
3.150000000000000022e-01 -3.918994761464931337e-04 -5.086969246216896862e-08 -6.617327016549179216e-07
3.300000000000000155e-01 -3.852340631388911744e-04 -4.064894927414408200e-08 -5.287765856030567543e-07
3.449999999999999734e-01 -3.838831693708018994e-04 -2.710491197183844605e-08 -3.525928085929345819e-07
3.599999999999999867e-01 -2.940088031286635165e-04 -1.284140884683042201e-08 -1.670485135010985600e-07
3.750000000000000000e-01 -1.517331989246387298e-04 3.338507967168777533e-12 4.489072102994977586e-11
3.900000000000000133e-01 -1.197011132186569411e-04 9.959019122211327589e-09 1.295551052214661689e-07
4.050000000000000266e-01 -2.000479320832700136e-04 1.629178310554303315e-08 2.119399924691521220e-07
4.199999999999999845e-01 -1.992494229739330894e-04 1.894694753997351203e-08 2.464827154320724819e-07
4.349999999999999978e-01 -7.491183132101505299e-05 1.839460749948165477e-08 2.393004786309331030e-07
4.500000000000000111e-01 -8.666179825778021900e-06 1.543676723172992676e-08 2.008227857730061177e-07
4.650000000000000244e-01 -4.241649034061011070e-05 1.101844767336860112e-08 1.433438855841418421e-07
4.799999999999999822e-01 -2.353060846627249778e-05 6.070688534784846642e-09 7.897455600688046999e-08
4.949999999999999956e-01 8.516118273355121129e-05 1.390603274842447886e-09 1.809120343336029832e-08
5.100000000000000089e-01 1.468800027495725455e-04 -2.436263146862748154e-09 -3.169055865892003923e-08
5.250000000000000222e-01 9.687979171712265275e-05 -5.072544588436516059e-09 -6.598180615476984609e-08
5.400000000000000355e-01 7.324617821059895700e-05 -6.421721375608533257e-09 -8.352770748436564087e-08
5.550000000000000488e-01 2.169245830893401158e-04 -6.586225349165977858e-09 -8.566568881751923637e-08
5.699999999999999512e-01 4.120533462793306290e-04 -5.807470959966030734e-09 -7.553581014619465196e-08
5.849999999999999645e-01 4.244069674608384399e-04 -4.401336635662871963e-09 -5.724593107625819399e-08
5.999999999999999778e-01 2.937838544926447623e-04 -2.700015767034394471e-09 -3.512010317112566522e-08
